Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-January-2019,75.85,76.50,73.95,76.25,75.092222028884635461,11494,123,863110.00,6311,54.91,2.55,0.40
30-January-2019,74.75,75.45,73.75,74.00,74.471553610503282275,4570,54,340335.00,2665,58.32,1.70,-0.75
29-January-2019,72.00,75.10,72.00,74.00,74.165830883624416392,5783,164,428901.00,2462,42.57,3.10,2.00
28-January-2019,73.00,75.25,71.55,72.65,72.761315854563442987,8086,129,588348.00,3144,38.88,3.70,-0.35
25-January-2019,75.35,76.00,72.85,73.85,74.927393933130070797,19351,367,1449920.00,5745,29.69,3.15,-1.50
24-January-2019,76.70,77.70,75.55,75.70,76.198539176626826029,6024,88,459020.00,2461,40.85,2.15,-1.00
23-January-2019,77.15,78.55,77.15,77.50,77.857716324710080285,2242,42,174557.00,799,35.64,1.40,0.35
22-January-2019,79.10,79.10,77.65,77.85,78.211667050956882637,4337,62,339204.00,3313,76.39,1.45,-1.25
21-January-2019,81.00,81.00,78.70,79.00,79.496398559423769507,6664,124,529764.00,2476,37.15,2.30,-2.00
18-January-2019,82.00,82.00,77.20,79.65,79.396325459317585301,13716,244,1089000.00,7719,56.28,4.80,-2.35
17-January-2019,83.95,83.95,81.65,81.80,82.898352611286365229,2853,60,236509.00,1238,43.39,2.30,-2.15
16-January-2019,84.30,84.60,82.55,82.75,82.911349859832973742,68133,137,5648999.00,57181,83.93,2.05,-1.55
15-January-2019,82.90,85.50,82.85,83.35,84.042751438750342559,7298,134,613344.00,2324,31.84,2.65,0.45
14-January-2019,82.75,84.00,82.50,82.90,83.221745995939544326,4433,75,368922.00,1769,39.91,1.50,0.15
11-January-2019,83.25,84.00,82.80,83.40,83.324395300621976503,7235,75,602852.00,4355,60.19,1.20,0.15
10-January-2019,83.40,85.90,83.40,84.60,84.653381936006480356,12345,202,1045046.00,5977,48.42,2.50,1.20
9-January-2019,86.35,86.35,83.50,83.95,84.725486827033218785,17460,221,1479307.00,10865,62.23,2.85,-2.40
8-January-2019,87.10,87.10,85.45,86.60,86.596039603960396039,6060,94,524772.00,4501,74.27,1.65,-0.50
7-January-2019,86.80,88.80,86.80,88.25,88.058658526524214173,24242,121,2134718.00,11700,48.26,2.00,1.45
4-January-2019,89.10,89.95,87.80,88.30,88.389867080959779043,11586,125,1024085.00,5826,50.28,2.15,-0.80
3-January-2019,87.25,88.70,85.80,88.10,87.655663704330653124,14178,227,1242782.00,7750,54.66,2.90,0.85
2-January-2019,87.95,89.45,86.85,87.30,88.187856636706075411,26813,497,2364581.00,10343,38.57,2.60,-0.65
1-January-2019,83.90,87.70,83.70,86.95,85.679690065007551382,15229,221,1304816.00,7925,52.04,4.00,3.05
31-December-2018,83.60,86.50,83.05,84.50,84.834368244330987535,21741,238,1844384.00,7398,34.03,3.45,0.90
28-December-2018,78.25,82.75,78.25,81.15,80.345583277140930546,11864,223,953220.00,5336,44.98,4.50,2.90
27-December-2018,78.20,78.70,77.05,78.20,77.880330330330330330,6660,81,518683.00,3686,55.35,1.65,0.00
26-December-2018,77.05,77.40,76.15,77.25,77.007864488808227465,3306,52,254588.00,1056,31.94,1.25,0.20
24-December-2018,78.60,79.80,78.50,79.15,79.138064516129032258,4650,66,367992.00,2855,61.40,1.30,0.55
21-December-2018,78.25,79.00,77.65,78.15,78.342907573812580231,6232,123,488233.00,4080,65.47,1.35,-0.10
20-December-2018,80.65,81.20,77.00,78.30,78.872113844124022241,21222,318,1673824.00,11559,54.47,4.20,-2.35
19-December-2018,79.05,82.90,78.60,80.50,80.925698039548502079,23566,379,1907095.00,14343,60.86,4.30,1.45
18-December-2018,77.00,78.95,76.00,78.80,78.344215938303341902,3890,112,304759.00,2965,76.22,2.95,1.80
17-December-2018,77.80,78.00,76.00,76.80,76.956094364351245085,4578,129,352305.00,3240,70.77,2.00,-1.00
14-December-2018,78.10,78.45,77.00,77.30,77.588156123822341857,743,31,57648.00,167,22.48,1.45,-0.80
13-December-2018,76.30,79.35,76.30,77.95,78.413695728909283445,2833,54,222146.00,1213,42.82,3.05,1.65
12-December-2018,76.75,79.55,76.10,76.75,77.631237937689550592,7254,144,563137.00,2385,32.88,3.45,0.00
11-December-2018,73.65,75.60,72.80,75.50,73.814383766039988063,3351,93,247352.00,1052,31.39,2.80,1.85
10-December-2018,74.75,74.75,73.00,73.60,73.970978848991637973,4066,86,300766.00,2139,52.61,1.75,-1.15
7-December-2018,75.35,75.75,74.50,75.05,75.101627204521095196,10263,68,770768.00,9224,89.88,1.25,-0.30
6-December-2018,76.65,76.70,75.85,76.10,76.057809743520151988,7369,43,560470.00,6842,92.85,0.85,-0.55
5-December-2018,77.65,77.65,75.10,76.25,75.906334231805929919,4452,104,337935.00,1412,31.72,2.55,-1.40
4-December-2018,76.10,78.35,76.10,76.45,77.165496211421179079,21644,421,1670170.00,9503,43.91,2.25,0.35
3-December-2018,77.80,78.50,77.55,78.30,77.924037460978147762,1922,45,149770.00,1401,72.89,0.95,0.50
30-November-2018,77.00,79.85,75.70,78.05,77.232138042599083310,3709,103,286454.00,1150,31.01,4.15,1.05
29-November-2018,77.05,77.45,76.20,77.05,76.842592592592592592,3672,83,282166.00,1847,50.30,1.25,0.00
28-November-2018,77.05,78.10,76.00,76.30,76.738255033557046979,6556,117,503096.00,4630,70.62,2.10,-0.75
27-November-2018,78.70,78.90,77.10,77.50,77.998990465507571508,8915,110,695361.00,6058,67.95,1.80,-1.20
26-November-2018,80.65,80.65,78.10,78.65,79.251873918892946377,10406,169,824695.00,6086,58.49,2.55,-2.00
22-November-2018,76.45,81.30,76.25,79.05,78.830684637564541004,29826,485,2351204.00,6219,20.85,5.05,2.60
21-November-2018,75.60,76.25,74.90,75.65,75.196451696451696451,7722,114,580667.00,4214,54.57,1.35,0.05
20-November-2018,77.55,77.60,74.60,75.10,75.687547456340167046,2634,58,199361.00,986,37.43,3.00,-2.45
19-November-2018,78.20,78.20,77.15,77.20,77.643696162881754111,8939,161,694057.00,2078,23.25,1.05,-1.00
16-November-2018,80.00,80.05,77.20,77.80,78.582428702851885924,10870,185,854191.00,6021,55.39,2.85,-2.20
15-November-2018,78.35,80.45,78.30,79.35,79.336954450161997331,5247,104,416281.00,1900,36.21,2.15,1.00
14-November-2018,79.75,80.60,77.60,77.75,79.522762197464464079,10412,135,827991.00,6125,58.83,3.00,-2.00
13-November-2018,80.15,80.70,77.80,78.50,79.393097814988768633,14691,259,1166364.00,6625,45.10,2.90,-1.65
12-November-2018,80.60,81.50,79.55,80.10,80.538641686182669789,9821,154,790970.00,6560,66.80,1.95,-0.50
9-November-2018,80.85,82.20,80.60,80.70,81.339890944082112691,9353,115,760772.00,7712,82.45,1.60,-0.15
7-November-2018,80.00,82.00,80.00,81.80,81.652725153016613232,6862,95,560301.00,5348,77.94,2.00,1.80
6-November-2018,82.55,83.05,79.70,80.10,81.501892915089237425,9245,164,753485.00,4212,45.56,3.35,-2.45
5-November-2018,77.00,85.25,76.60,81.40,81.947494033412887828,46928,765,3845632.00,15156,32.30,8.65,4.40
2-November-2018,77.65,79.30,77.00,77.25,77.813224107665301345,8545,157,664914.00,4245,49.68,2.30,-0.40
1-November-2018,74.75,78.00,74.75,77.10,77.188900747065101387,6559,131,506282.00,1823,27.79,3.25,2.35
31-October-2018,75.10,76.55,72.75,75.50,74.539963290505589854,5993,103,446718.00,3162,52.76,3.80,0.40
30-October-2018,74.00,74.40,73.15,73.75,73.854848130841121495,10272,126,758637.00,8254,80.35,1.25,-0.25
29-October-2018,72.90,73.80,71.95,73.15,72.846332468242043436,7321,112,533308.00,2380,32.51,1.85,0.25
26-October-2018,69.80,72.20,69.80,70.85,71.013627072450601862,4403,101,312673.00,1715,38.95,2.40,1.05
25-October-2018,72.60,73.55,70.15,71.65,71.798223745715176067,6418,163,460801.00,3391,52.84,3.40,-0.95
24-October-2018,72.65,73.60,72.10,72.25,72.586084260441364216,10966,91,795979.00,6249,56.99,1.50,-0.40
23-October-2018,74.00,74.25,71.50,72.45,72.825144111995608015,7286,157,530604.00,3298,45.26,2.75,-1.55
22-October-2018,75.25,75.25,73.30,74.20,74.505968169761273209,3016,68,224710.00,1745,57.86,1.95,-1.05
19-October-2018,75.25,76.00,73.80,73.90,74.383631249432900825,11021,153,819782.00,6942,62.99,2.20,-1.35
17-October-2018,79.00,79.50,76.00,76.95,77.980242387208473367,9819,175,765688.00,4680,47.66,3.50,-2.05
16-October-2018,75.95,78.60,75.95,78.20,77.609836788707543008,9068,142,703766.00,5912,65.20,2.65,2.25
15-October-2018,72.95,76.15,72.95,75.35,74.631288269900348181,8329,182,621604.00,5942,71.34,3.20,2.40
12-October-2018,70.75,73.90,70.75,73.50,72.550602221179414985,12786,314,927632.00,7512,58.75,3.15,2.75
11-October-2018,69.45,70.55,69.00,69.45,69.761299780112387002,4093,139,285533.00,1922,46.96,1.55,0.00
10-October-2018,68.30,73.00,68.30,71.60,71.352244277539341917,22368,247,1596007.00,13863,61.98,4.70,3.30
9-October-2018,69.20,71.60,67.15,70.35,69.201331398822224118,11717,162,810832.00,4769,40.70,4.45,1.15
8-October-2018,72.50,72.50,68.25,68.55,70.003491517088763216,20335,255,1423521.00,11697,57.52,4.25,-3.95
5-October-2018,71.95,72.60,71.60,72.15,72.195558576931792431,17652,148,1274396.00,14519,82.25,1.00,0.20
4-October-2018,72.40,73.50,71.35,72.35,72.302699597932222860,6964,117,503516.00,3091,44.39,2.15,-0.05
3-October-2018,74.70,76.20,72.00,72.70,73.821246169560776302,9790,146,722710.00,3832,39.14,4.20,-2.00
1-October-2018,72.65,74.25,69.25,73.05,71.428211903863092991,15894,176,1135280.00,5820,36.62,5.00,0.40
28-September-2018,76.50,76.50,73.00,74.05,74.561526910614083616,12653,129,943427.00,4672,36.92,3.50,-2.45
27-September-2018,79.00,79.00,75.15,76.90,76.538945865247306244,15406,170,1179159.00,9521,61.80,3.85,-2.10
26-September-2018,79.00,80.05,77.05,78.45,78.056787634408602150,11904,96,929188.00,6671,56.04,3.00,-0.55
25-September-2018,77.25,79.00,75.75,78.90,78.003121231467688160,14097,104,1099610.00,10730,76.12,3.25,1.65
24-September-2018,79.95,79.95,77.15,78.05,78.542599592904914219,10317,122,810324.00,4607,44.65,2.80,-1.90
21-September-2018,79.20,82.40,77.00,79.45,80.576856989943945240,35501,391,2860559.00,18934,53.33,5.40,0.25
19-September-2018,80.50,83.35,80.05,80.15,80.994931481133846442,15981,166,1294380.00,6929,43.36,3.30,-0.35
18-September-2018,80.25,82.55,79.95,80.10,81.635526795479402114,10972,121,895705.00,6965,63.48,2.60,-0.15
17-September-2018,81.00,81.45,77.90,80.15,79.585175997604892861,23381,287,1860781.00,4028,17.23,3.55,-0.85
14-September-2018,82.75,82.80,81.00,81.55,81.630139103554868624,19410,175,1584441.00,10095,52.01,1.80,-1.20
12-September-2018,82.00,82.40,81.00,81.05,81.201687080017156745,20983,66,1703855.00,15658,74.62,1.40,-0.95
11-September-2018,84.00,84.00,82.10,82.35,83.034826301654682491,11543,72,958471.00,8270,71.65,1.90,-1.65
10-September-2018,84.25,84.65,83.00,83.75,83.499270811631298550,33599,260,2805492.00,18708,55.68,1.65,-0.50
7-September-2018,85.00,85.45,83.85,85.00,84.787939411260360102,3499,73,296673.00,1535,43.87,1.60,0.00
6-September-2018,85.50,86.40,84.25,84.60,84.935472799038956581,5827,109,494919.00,3192,54.78,2.15,-0.90
5-September-2018,87.75,87.75,83.25,84.95,84.955489511697826312,28937,176,2458357.00,14506,50.13,4.50,-2.80
4-September-2018,89.00,89.00,85.55,86.40,87.056910256902576705,26041,182,2267049.00,13462,51.70,3.45,-2.60
3-September-2018,87.10,90.90,86.00,88.40,87.925706472196900638,46074,433,4051089.00,21752,47.21,4.90,1.30
31-August-2018,87.40,88.50,86.35,87.05,87.309284766013939595,24104,222,2104503.00,9456,39.23,2.15,-0.35
30-August-2018,83.25,87.60,83.20,86.05,85.823205417607223476,11075,130,950492.00,9075,81.94,4.40,2.80
29-August-2018,84.00,84.55,83.00,84.10,83.859616919393455706,12530,93,1050761.00,4433,35.38,1.55,0.10
28-August-2018,83.65,84.70,82.25,83.25,83.196264771506487067,12101,144,1006758.00,5534,45.73,2.45,-0.40
27-August-2018,85.00,85.15,83.15,83.90,83.972529638276583487,32981,291,2769498.00,6327,19.18,2.00,-1.10
24-August-2018,86.00,86.50,83.70,83.85,84.695329827007160509,15781,168,1336577.00,7652,48.49,2.80,-2.15
23-August-2018,87.50,87.50,85.80,86.05,86.317082201925450506,40510,199,3496705.00,18671,46.09,1.70,-1.45
21-August-2018,87.45,89.20,86.05,87.40,87.138960106655727617,48755,378,4248460.00,4492,9.21,3.15,-0.05
20-August-2018,88.00,89.00,86.90,87.35,88.046333524794179590,10446,116,919732.00,6546,62.67,2.10,-0.65
17-August-2018,89.25,89.70,86.75,87.70,88.347941176470588235,20400,233,1802298.00,6978,34.21,2.95,-1.55
16-August-2018,88.10,89.25,86.05,88.45,87.582115628970775095,18888,199,1654251.00,6192,32.78,3.20,0.35
14-August-2018,89.00,89.70,86.85,87.50,88.543035993740219092,14697,187,1301317.00,6551,44.57,2.85,-1.50
13-August-2018,90.00,91.75,88.00,89.00,90.080108410716665926,45014,526,4054866.00,21394,47.53,3.75,-1.00
10-August-2018,88.70,92.00,87.20,89.30,90.036832145735058444,110447,1274,9944298.00,34151,30.92,4.80,0.60
9-August-2018,86.30,88.35,84.60,87.70,86.484218204323416294,45242,507,3912719.00,22863,50.53,3.75,1.40
8-August-2018,86.00,86.70,84.85,85.95,85.844795539033457249,8608,110,738952.00,4707,54.68,1.85,-0.05
7-August-2018,85.50,86.80,84.50,85.65,85.563562202583276682,16181,149,1384504.00,9032,55.82,2.30,0.15
6-August-2018,84.05,85.90,84.00,85.25,84.755775943265554878,18049,109,1529757.00,10882,60.29,1.90,1.20
3-August-2018,84.10,88.00,82.40,83.95,84.718116110981580788,30023,209,2543492.00,20468,68.17,5.60,-0.15
2-August-2018,81.25,84.80,80.75,84.35,82.761164133380464239,8487,136,702394.00,5368,63.25,4.05,3.10
1-August-2018,81.65,84.00,81.60,83.00,82.972786432656280812,10142,104,841510.00,5974,58.90,2.40,1.35
31-July-2018,81.50,84.40,81.25,82.50,83.305563064280694166,18497,230,1540903.00,11498,62.16,3.15,1.00
30-July-2018,79.00,82.30,79.00,81.65,81.051727516164848801,15311,178,1240983.00,6761,44.16,3.30,2.65
27-July-2018,77.95,79.90,76.90,78.95,78.648170253401998567,29321,212,2306043.00,7913,26.99,3.00,1.00
26-July-2018,78.75,78.80,76.00,76.20,77.694828317083509961,23590,125,1832821.00,724,3.07,2.80,-2.55
25-July-2018,79.20,79.45,77.00,77.30,78.165516080148173093,5939,59,464225.00,3654,61.53,2.45,-1.90
24-July-2018,78.25,79.70,77.25,79.05,78.456407467826717418,11034,126,865688.00,5115,46.36,2.45,0.80
23-July-2018,78.30,78.80,75.00,77.60,76.603200883002207505,10872,114,832830.00,3823,35.16,3.80,-0.70
20-July-2018,78.70,79.25,77.05,77.40,77.984012705134992059,9445,66,736559.00,4738,50.16,2.20,-1.30
19-July-2018,78.80,80.70,77.05,77.90,79.404462558717877866,28952,226,2298918.00,4164,14.38,3.65,-0.90
18-July-2018,76.90,80.80,76.90,79.75,79.528302982215083312,51673,316,4109466.00,31187,60.35,3.90,2.85
17-July-2018,76.95,77.20,75.95,76.95,76.452726363181590795,15992,106,1222632.00,6372,39.84,1.25,0.00
16-July-2018,77.95,78.10,74.05,76.05,76.016001769780989602,13561,125,1030853.00,5325,39.27,4.05,-1.90
13-July-2018,76.75,80.00,76.75,78.10,78.493917094080626378,40359,277,3167936.00,18303,45.35,3.25,1.35
12-July-2018,74.50,77.90,74.00,77.30,75.568685325369817348,28798,283,2176227.00,12947,44.96,3.90,2.80
11-July-2018,74.30,76.00,74.00,74.05,74.719560573695453158,19662,130,1469136.00,3877,19.72,2.00,-0.25
10-July-2018,74.75,75.55,74.00,74.30,74.760733639016256773,4798,66,358702.00,2763,57.59,1.55,-0.45
9-July-2018,73.65,75.00,73.10,73.65,73.607504852275177916,13911,90,1023954.00,2426,17.44,1.90,0.00
6-July-2018,73.70,76.00,72.00,73.35,73.431253860407659048,8095,70,594426.00,6093,75.27,4.00,-0.35
5-July-2018,73.80,76.50,73.00,73.45,73.943011022044088176,7984,86,590361.00,3433,43.00,3.50,-0.35
4-July-2018,72.20,73.50,72.00,72.95,72.458928240311514926,5393,37,390771.00,3793,70.33,1.50,0.75
3-July-2018,72.10,72.10,71.25,71.50,71.881195335276967930,9604,64,690347.00,7223,75.21,0.85,-0.60
2-July-2018,72.65,74.00,71.25,71.50,71.788225065209290771,8051,58,577967.00,5604,69.61,2.75,-1.15
29-June-2018,72.10,73.95,71.20,73.00,72.971368052004966766,13691,129,999051.00,9085,66.36,2.75,0.90
28-June-2018,71.30,72.00,68.40,71.45,70.596524270182347401,11681,119,824638.00,4567,39.10,3.60,0.15
27-June-2018,75.55,75.55,71.60,72.60,72.810654685494223363,4674,56,340317.00,2654,56.78,3.95,-2.95
26-June-2018,77.35,77.35,73.60,74.10,74.688421052631578947,9975,103,745017.00,5228,52.41,3.75,-3.25
25-June-2018,74.15,77.65,73.40,76.90,76.076095431155465460,32065,213,2439380.00,12964,40.43,4.25,2.75
22-June-2018,75.75,76.40,73.25,75.10,74.727415026833631484,8944,146,668362.00,2661,29.75,3.15,-0.65
21-June-2018,75.75,76.95,75.20,75.90,76.086487509462528387,15852,195,1206123.00,8804,55.54,1.75,0.15
20-June-2018,73.15,75.75,72.55,75.05,75.001373222167729279,20390,172,1529278.00,10487,51.43,3.20,1.90
19-June-2018,74.00,74.65,71.10,72.10,72.618553837607628923,10801,95,784353.00,5932,54.92,3.55,-1.90
18-June-2018,76.00,77.00,74.25,74.60,75.477207356401987274,11473,104,865950.00,4151,36.18,2.75,-1.40
15-June-2018,77.50,77.70,75.00,75.95,76.650077492681246771,5807,85,445107.00,2169,37.35,2.70,-1.55
14-June-2018,76.85,78.75,76.50,77.35,77.356817664466196221,17572,199,1359314.00,8522,48.50,2.25,0.50
13-June-2018,79.45,79.85,75.60,76.05,77.181458511548331907,9352,196,721801.00,5039,53.88,4.25,-3.40
12-June-2018,72.70,80.80,72.70,78.65,78.841232058482660247,112170,1243,8843621.00,40797,36.37,8.10,5.95
11-June-2018,74.50,74.80,72.40,73.00,73.269894073360763372,11423,110,836962.00,6172,54.03,2.40,-1.50
8-June-2018,73.00,74.90,73.00,74.10,74.328227300802964793,8095,62,601687.00,7147,88.29,1.90,1.10
7-June-2018,73.00,75.60,73.00,74.65,74.797775395336370946,7462,111,558141.00,4278,57.33,2.60,1.65
6-June-2018,70.45,72.90,70.25,72.05,71.686330119115144639,5289,95,379149.00,2791,52.77,2.65,1.60
5-June-2018,70.20,71.70,69.10,69.75,70.106983571388245921,17713,120,1241805.00,12695,71.67,2.60,-0.45
4-June-2018,75.00,75.00,70.50,70.55,72.149883199696950565,31678,215,2285564.00,14832,46.82,4.50,-4.45
1-June-2018,79.55,79.65,74.10,74.55,76.325103923755449660,19726,178,1505589.00,10760,54.55,5.55,-5.00
31-May-2018,81.70,84.00,78.00,78.95,80.601441006748606266,30673,242,2472288.00,18545,60.46,6.00,-2.75
30-May-2018,80.10,82.00,80.10,81.80,81.574911846350063770,13329,83,1087312.00,10322,77.44,1.90,1.70
29-May-2018,81.70,82.50,80.25,80.95,81.428968499073502161,12952,117,1054668.00,8515,65.74,2.25,-0.75
28-May-2018,82.25,82.70,80.60,81.00,81.495602462620932277,13644,139,1111926.00,8832,64.73,2.10,-1.25
25-May-2018,80.25,82.15,77.70,80.00,79.923200077624684649,20612,231,1647377.00,11922,57.84,4.45,-0.25
24-May-2018,84.00,84.00,79.00,79.70,81.889537990239732126,56146,285,4597770.00,41799,74.45,5.00,-4.30
23-May-2018,87.45,87.45,84.00,84.30,86.015288934957242809,15436,85,1327732.00,11631,75.35,3.45,-3.15
22-May-2018,84.00,87.00,84.00,86.80,85.937307008515018246,10687,100,918412.00,5695,53.29,3.00,2.80
21-May-2018,88.10,89.00,84.00,84.50,85.819870432229982791,19758,134,1695629.00,14018,70.95,5.00,-3.60
18-May-2018,90.80,90.80,87.25,88.75,89.371503320587643389,9938,107,888174.00,5325,53.58,3.55,-2.05
17-May-2018,88.50,93.65,88.50,90.95,90.874869534964629479,8623,120,783614.00,5107,59.23,5.15,2.45
16-May-2018,88.65,90.05,86.20,87.25,88.171650900213610009,6554,78,577877.00,4621,70.51,3.85,-1.40
15-May-2018,91.60,93.45,89.10,89.70,90.875055978504254366,8932,85,811696.00,4946,55.37,4.35,-1.90
14-May-2018,91.10,91.90,89.45,90.30,90.126454223571067273,9885,117,890900.00,5844,59.12,2.45,-0.80
11-May-2018,90.60,93.85,90.50,91.65,92.191391061708064589,21861,234,2015396.00,11963,54.72,3.35,1.05
10-May-2018,93.00,94.50,89.90,90.35,91.329811027195228679,30851,249,2817616.00,20731,67.20,4.60,-2.65
9-May-2018,90.25,96.90,90.25,93.95,94.942219483809132607,29214,331,2773642.00,7074,24.21,6.65,3.70
8-May-2018,92.70,92.80,91.00,91.25,91.940772975365098097,13558,114,1246533.00,9386,69.23,1.80,-1.45
7-May-2018,92.55,94.75,92.55,92.80,93.265809942509299966,11828,141,1103148.00,6212,52.52,2.20,0.25
4-May-2018,94.75,95.80,91.10,92.30,93.508273271749061009,19702,231,1842300.00,13160,66.80,4.70,-2.45
3-May-2018,97.05,97.30,93.80,94.50,94.947439737555270289,14022,207,1331353.00,7475,53.31,3.50,-2.55
2-May-2018,96.50,102.00,96.30,97.05,99.322401601743670324,39457,381,3918964.00,22193,56.25,5.70,0.55
30-April-2018,96.10,100.00,95.85,99.35,98.282581335347051790,31782,373,3123617.00,16007,50.36,4.15,3.25
27-April-2018,97.45,98.40,93.20,94.65,96.133674005444386073,41878,271,4025886.00,18304,43.71,5.20,-2.80
26-April-2018,96.20,97.60,94.15,96.40,96.424218463189404422,35411,372,3414478.00,12727,35.94,3.45,0.20
25-April-2018,99.50,99.60,95.45,96.05,96.838659049532299579,47787,531,4627629.00,17144,35.88,4.15,-3.45
24-April-2018,106.00,106.00,98.50,98.80,101.626749791864314894,51649,632,5248920.00,19420,37.60,7.50,-7.20
23-April-2018,103.65,106.40,100.50,104.35,103.635723576012296976,93031,896,9641335.00,29200,31.39,5.90,0.70
20-April-2018,98.00,104.60,96.55,103.60,101.994121706238658726,117381,1181,11972172.00,49167,41.89,8.05,5.60
19-April-2018,95.20,101.20,94.05,98.10,98.185179697403730593,60741,765,5963866.00,18167,29.91,7.15,2.90
18-April-2018,95.00,96.90,93.95,94.95,95.102178156786191307,19466,307,1851259.00,9320,47.88,2.95,-0.05
17-April-2018,93.95,99.00,92.60,94.65,95.939954689463530327,112998,1422,10841023.00,34135,30.21,6.40,0.70
16-April-2018,81.30,95.45,80.90,93.60,91.840587812475041929,137731,1854,12649296.00,43401,31.51,14.55,12.30
13-April-2018,83.85,83.85,82.60,83.00,83.073401534526854219,7820,60,649634.00,4705,60.17,1.25,-0.85
12-April-2018,84.00,85.50,82.75,83.10,84.293743296388988201,13985,80,1178848.00,10795,77.19,2.75,-0.90
11-April-2018,86.25,87.25,84.50,85.10,85.471555860178204249,8754,100,748218.00,5184,59.22,2.75,-1.15
10-April-2018,87.90,88.65,86.00,86.20,86.790943064409760386,4549,74,394812.00,3044,66.92,2.65,-1.70
9-April-2018,87.60,89.50,86.35,87.55,88.164801673944687045,21984,235,1938215.00,8077,36.74,3.15,-0.05
6-April-2018,84.60,88.35,83.45,87.80,86.842015100564684981,31522,327,2737434.00,12758,40.47,4.90,3.20
5-April-2018,83.25,85.85,82.70,84.25,84.457255032072550320,18084,197,1527325.00,7169,39.64,3.15,1.00
4-April-2018,83.00,85.00,81.80,82.40,83.606351275842801266,32214,200,2693295.00,17941,55.69,3.20,-0.60
3-April-2018,81.75,83.50,81.00,82.15,82.038575206097371286,6429,75,527426.00,4441,69.08,2.50,0.40
2-April-2018,82.40,83.60,81.55,81.90,82.210304151728923326,17294,179,1421745.00,8456,48.90,2.05,-0.50
28-March-2018,81.30,83.70,79.25,81.15,81.376776108328695974,53910,249,4387022.00,13202,24.49,4.45,-0.15
27-March-2018,82.75,84.10,82.00,83.25,82.681038448899112717,15215,131,1257992.00,7992,52.53,2.10,0.50
26-March-2018,81.00,82.40,78.25,81.55,80.372836119351186984,121021,154,9726801.00,99891,82.54,4.15,0.55
23-March-2018,81.50,83.75,77.60,81.45,79.556570924388284044,63469,558,5049376.00,31371,49.43,6.15,-0.05
22-March-2018,83.10,83.10,81.55,81.60,81.976769070481232224,35513,221,2911241.00,26418,74.39,1.55,-1.50
21-March-2018,82.70,83.90,82.55,82.95,82.850914557754948634,27937,157,2314606.00,25462,91.14,1.35,0.25
20-March-2018,82.75,83.60,81.60,82.00,82.425819397993311036,22425,129,1848399.00,18039,80.44,2.00,-0.75
19-March-2018,86.15,86.65,82.20,83.40,83.643560897211934875,28622,196,2394046.00,16646,58.16,4.45,-2.75
16-March-2018,85.15,91.25,84.70,86.45,87.064288078687284248,84588,298,7364594.00,23399,27.66,6.55,1.30
15-March-2018,83.00,88.20,82.80,86.65,85.599920560051635966,20141,145,1724068.00,4530,22.49,5.40,3.65
14-March-2018,83.95,84.75,82.80,83.90,83.547139258726160489,5558,74,464355.00,2695,48.49,1.95,-0.05
13-March-2018,83.15,84.65,82.70,83.50,84.084098379236087498,8823,97,741874.00,3759,42.60,1.95,0.35
12-March-2018,85.80,85.80,81.95,83.30,82.847908745247148288,4208,62,348624.00,2451,58.25,3.85,-2.50
9-March-2018,85.20,85.20,83.65,83.90,84.375531477163626388,7291,89,615182.00,5134,70.42,1.55,-1.30
8-March-2018,83.50,86.00,80.45,84.40,83.098868954758190327,15384,150,1278393.00,5303,34.47,5.55,0.90
7-March-2018,83.90,84.50,82.05,82.25,83.013752677262991770,8871,110,736415.00,5436,61.28,2.45,-1.65
6-March-2018,85.70,87.20,84.00,84.80,84.904551201011378002,33222,160,2820699.00,19354,58.26,3.20,-0.90
5-March-2018,84.25,86.70,83.80,85.40,84.904805820268470130,9759,67,828586.00,9121,93.46,2.90,1.15
1-March-2018,85.40,87.00,85.05,85.35,85.701786652653704676,7612,100,652362.00,5081,66.75,1.95,-0.05
28-February-2018,84.30,85.75,81.05,84.15,83.520676691729323308,16492,155,1377423.00,7315,44.35,4.70,-0.15
27-February-2018,90.20,90.20,84.65,85.40,86.497381937864658654,20053,190,1734532.00,9326,46.51,5.55,-4.80
26-February-2018,90.35,91.40,88.65,89.05,89.993036076990037721,10339,152,930438.00,5761,55.72,2.75,-1.30
23-February-2018,87.90,89.50,85.75,89.25,88.315224579073198026,19659,158,1736189.00,9959,50.66,3.75,1.35
22-February-2018,81.95,86.00,81.95,84.50,83.404129793510324483,8475,85,706850.00,4617,54.48,4.05,2.55
21-February-2018,83.70,84.90,82.85,83.75,84.036339850279816847,13759,139,1156256.00,7143,51.92,2.05,0.05
20-February-2018,82.90,83.55,81.50,82.50,82.570964284479479998,28923,141,2388200.00,6844,23.66,2.05,-0.40
19-February-2018,85.00,85.00,81.00,81.95,82.292257383109233456,49234,347,4051577.00,16491,33.50,4.00,-3.05
16-February-2018,88.65,89.00,83.75,84.50,86.490832818010128190,59833,339,5175006.00,18902,31.59,5.25,-4.15
15-February-2018,94.40,95.90,87.25,88.20,90.185676675138104731,65711,591,5926191.00,27165,41.34,8.65,-6.20
14-February-2018,94.00,99.00,93.00,96.10,96.598016403932290151,68764,684,6642466.00,28446,41.37,6.00,2.10
