Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2019,2.83,2.83,2.78,2.78,2.781460622287877388,10831,34,30126.00,10831,100.00,0.05,-0.05
25-January-2019,2.83,2.83,2.83,2.83,2.829974548337297116,23967,68,67826.00,23967,100.00,0.00,0.00
24-January-2019,2.98,2.98,2.88,2.88,2.944475852417538624,107899,194,317706.00,107899,100.00,0.10,-0.10
23-January-2019,2.93,2.93,2.93,2.93,2.929994556341861731,73480,99,215296.00,73480,100.00,0.00,0.00
22-January-2019,2.88,2.88,2.88,2.88,2.879998307451445013,23633,34,68063.00,23633,100.00,0.00,0.00
21-January-2019,2.83,2.83,2.83,2.83,2.829996316564933698,76016,104,215125.00,76016,100.00,0.00,0.00
18-January-2019,2.78,2.78,2.78,2.78,2.779928563198525175,8679,24,24127.00,8679,100.00,0.00,0.00
17-January-2019,2.73,2.73,2.73,2.73,2.729975168499467896,28190,52,76958.00,28190,100.00,0.00,0.00
16-January-2019,2.68,2.68,2.68,2.68,2.679963617463617463,15392,27,41250.00,15392,100.00,0.00,0.00
15-January-2019,2.63,2.63,2.63,2.63,2.629977289931869795,13210,26,34742.00,13210,100.00,0.00,0.00
14-January-2019,2.58,2.58,2.58,2.58,2.579983225076559970,51267,78,132268.00,51267,100.00,0.00,0.00
11-January-2019,2.47,2.53,2.47,2.53,2.510044720439326181,43157,85,108326.00,43157,100.00,0.06,0.06
10-January-2019,2.49,2.49,2.49,2.49,2.489988960256924929,39856,65,99241.00,39856,100.00,0.00,0.00
9-January-2019,2.54,2.59,2.54,2.54,2.546835023216147067,84424,134,215014.00,84424,100.00,0.05,0.00
8-January-2019,2.59,2.59,2.59,2.59,2.589977332000877470,41027,72,106259.00,41027,100.00,0.00,0.00
7-January-2019,2.64,2.64,2.64,2.64,2.639940464634698763,15453,48,40795.00,15453,100.00,0.00,0.00
4-January-2019,2.69,2.69,2.69,2.69,2.689980279331118134,37017,42,99575.00,37017,100.00,0.00,0.00
3-January-2019,2.74,2.74,2.74,2.74,2.739923702106485320,12058,42,33038.00,12058,100.00,0.00,0.00
2-January-2019,2.79,2.79,2.79,2.79,2.789973682521342833,15579,31,43465.00,15579,100.00,0.00,0.00
1-January-2019,2.84,2.84,2.84,2.84,2.839976850177240830,13823,39,39257.00,13823,100.00,0.00,0.00
31-December-2018,2.89,2.89,2.89,2.89,2.890000000000000000,26300,61,76007.00,26300,100.00,0.00,0.00
28-December-2018,2.94,2.94,2.94,2.94,2.939971670303587152,26121,71,76795.00,26121,100.00,0.00,0.00
27-December-2018,3.12,3.12,3.00,3.00,3.074716884355639141,444518,390,1366767.00,444518,100.00,0.12,-0.12
26-December-2018,3.06,3.06,3.06,3.06,3.059995275962522636,63505,49,194325.00,63505,100.00,0.00,0.00
24-December-2018,3.00,3.00,3.00,3.00,3.000000000000000000,45242,41,135726.00,45242,100.00,0.00,0.00
21-December-2018,2.86,2.86,2.86,2.86,2.859994999821422193,55998,42,160154.00,55998,100.00,0.00,0.00
20-December-2018,2.73,2.73,2.73,2.73,2.729978656273199703,43104,53,117673.00,43104,100.00,0.00,0.00
19-December-2018,2.60,2.60,2.60,2.60,2.600000000000000000,130125,140,338325.00,130125,100.00,0.00,0.00
18-December-2018,2.48,2.48,2.48,2.48,2.479987198207749084,49993,62,123982.00,49993,100.00,0.00,0.00
17-December-2018,2.26,2.37,2.26,2.37,2.357180431351920042,70337,95,165797.00,70337,100.00,0.11,0.11
14-December-2018,2.19,2.26,2.15,2.26,2.254067424355502484,46897,86,105709.00,46897,100.00,0.11,0.07
13-December-2018,2.09,2.19,1.99,2.16,2.068746065674697878,144561,331,299060.00,144561,100.00,0.20,0.07
12-December-2018,2.31,2.31,2.09,2.09,2.188814853634798233,93499,151,204652.00,93499,100.00,0.22,-0.22
11-December-2018,2.10,2.20,2.10,2.20,2.192351728875658346,26202,31,57444.00,26202,100.00,0.10,0.10
10-December-2018,2.00,2.10,2.00,2.10,2.079366499642090193,100584,138,209151.00,100584,100.00,0.10,0.10
7-December-2018,1.95,2.00,1.95,2.00,1.999911367947104390,56413,47,112821.00,56413,100.00,0.05,0.05
6-December-2018,1.90,1.91,1.82,1.91,1.898121233605104572,42315,98,80319.00,42315,100.00,0.09,0.01
5-December-2018,1.82,1.82,1.70,1.82,1.812523998464098297,93756,106,169935.00,93756,100.00,0.12,0.00
4-December-2018,1.70,1.74,1.60,1.74,1.722376083861783357,38635,64,66544.00,38635,100.00,0.14,0.04
3-December-2018,1.66,1.74,1.58,1.66,1.708693988809717373,41822,78,71461.00,41822,100.00,0.16,0.00
30-November-2018,1.66,1.66,1.66,1.66,1.659993910793119196,52552,56,87236.00,52552,100.00,0.00,0.00
29-November-2018,1.62,1.62,1.51,1.59,1.612856751811672501,69411,68,111950.00,69411,100.00,0.11,-0.03
28-November-2018,1.58,1.65,1.51,1.55,1.542286357424230243,49756,85,76738.00,49756,100.00,0.14,-0.03
27-November-2018,1.58,1.58,1.51,1.58,1.569315434533655681,31436,63,49333.00,31436,100.00,0.07,0.00
26-November-2018,1.48,1.55,1.41,1.51,1.454630626599359557,71513,82,104025.00,71513,100.00,0.14,0.03
22-November-2018,1.60,1.60,1.46,1.48,1.535955683250997333,48379,80,74308.00,48379,100.00,0.14,-0.12
21-November-2018,1.60,1.60,1.51,1.53,1.564250069309675630,14428,52,22569.00,14428,100.00,0.09,-0.07
20-November-2018,1.66,1.70,1.58,1.58,1.624857434419833123,33318,54,54137.00,33318,100.00,0.12,-0.08
19-November-2018,1.69,1.69,1.61,1.66,1.633101407987728044,18253,54,29809.00,18253,100.00,0.08,-0.03
16-November-2018,1.69,1.69,1.69,1.69,1.689869608826479438,4985,16,8424.00,4985,100.00,0.00,0.00
15-November-2018,1.77,1.77,1.69,1.77,1.723228772309356408,7396,23,12745.00,7396,100.00,0.08,0.00
14-November-2018,1.85,1.86,1.70,1.77,1.755348727615457115,42440,67,74497.00,42440,100.00,0.16,-0.08
13-November-2018,1.78,1.78,1.78,1.78,1.780000000000000000,24100,44,42898.00,24100,100.00,0.00,0.00
12-November-2018,1.62,1.70,1.62,1.70,1.667684167684167684,14742,28,24585.00,14742,100.00,0.08,0.08
9-November-2018,1.58,1.65,1.58,1.62,1.633062101518193666,28389,58,46361.00,28389,100.00,0.07,0.04
7-November-2018,1.55,1.58,1.55,1.58,1.550209205020920502,7170,8,11115.00,7170,100.00,0.03,0.03
6-November-2018,1.61,1.61,1.48,1.55,1.548702716869048659,22894,38,35456.00,22894,100.00,0.13,-0.06
5-November-2018,1.48,1.54,1.48,1.54,1.534141671984684109,21938,30,33656.00,21938,100.00,0.06,0.06
2-November-2018,1.48,1.48,1.46,1.48,1.474118403758494365,35759,35,52713.00,35759,100.00,0.02,0.00
1-November-2018,1.40,1.41,1.30,1.41,1.377637407281209865,38153,61,52561.00,38153,100.00,0.11,0.01
31-October-2018,1.47,1.48,1.34,1.35,1.355928034296155738,56916,77,77174.00,56916,100.00,0.14,-0.12
30-October-2018,1.42,1.42,1.35,1.41,1.390575441776166742,11035,57,15345.00,11035,100.00,0.07,-0.01
29-October-2018,1.35,1.47,1.33,1.36,1.340599145376852441,43996,80,58981.00,43996,100.00,0.14,0.01
26-October-2018,1.40,1.40,1.40,1.40,1.400000000000000000,17965,26,25151.00,17965,100.00,0.00,0.00
25-October-2018,1.54,1.54,1.47,1.47,1.473111111111111111,22500,30,33145.00,22500,100.00,0.07,-0.07
24-October-2018,1.60,1.60,1.54,1.54,1.543712460673086090,10489,24,16192.00,10489,100.00,0.06,-0.06
23-October-2018,1.65,1.65,1.54,1.62,1.571970038805161988,11081,37,17419.00,11081,100.00,0.11,-0.03
22-October-2018,1.72,1.72,1.62,1.62,1.630877622913156685,26116,31,42592.00,26116,100.00,0.10,-0.10
19-October-2018,1.72,1.72,1.64,1.70,1.657635105286408481,20373,37,33771.00,20373,100.00,0.08,-0.02
17-October-2018,1.74,1.74,1.60,1.72,1.690724088973024136,12678,34,21435.00,12678,100.00,0.14,-0.02
16-October-2018,1.73,1.73,1.65,1.66,1.671914761181187411,54623,55,91325.00,54623,100.00,0.08,-0.07
15-October-2018,1.75,1.75,1.67,1.73,1.708018612704252786,46205,45,78919.00,46205,100.00,0.08,-0.02
12-October-2018,1.85,1.85,1.75,1.75,1.775495298091846982,43812,63,77788.00,43812,100.00,0.10,-0.10
11-October-2018,1.86,1.86,1.73,1.84,1.843967244749016600,40421,67,74535.00,40421,100.00,0.13,-0.02
10-October-2018,1.81,1.81,1.67,1.78,1.785508888731496564,70595,98,126048.00,70595,100.00,0.14,-0.03
9-October-2018,1.59,1.75,1.59,1.73,1.611600780396009464,72271,71,116472.00,72271,100.00,0.16,0.14
8-October-2018,1.67,1.67,1.67,1.67,1.669972654177380515,24501,42,40916.00,24501,100.00,0.00,0.00
5-October-2018,1.80,1.80,1.75,1.75,1.755736327865953402,22619,37,39713.00,22619,100.00,0.05,-0.05
4-October-2018,1.78,1.78,1.72,1.78,1.757430878174191511,44342,76,77928.00,44342,100.00,0.06,0.00
3-October-2018,1.75,1.75,1.70,1.75,1.747986626574426477,47557,66,83129.00,47557,100.00,0.05,0.00
1-October-2018,1.75,1.75,1.72,1.72,1.727991849943069455,16687,34,28835.00,16687,100.00,0.03,-0.03
28-September-2018,1.78,1.81,1.75,1.75,1.778870997207505806,38317,98,68161.00,38317,100.00,0.06,-0.03
27-September-2018,1.80,1.80,1.78,1.78,1.784116957872752279,19631,34,35024.00,19631,100.00,0.02,-0.02
26-September-2018,1.81,1.81,1.81,1.81,1.809984747154757714,34092,58,61706.00,34092,100.00,0.00,0.00
25-September-2018,1.84,1.84,1.84,1.84,1.839959460082001197,21707,28,39940.00,21707,100.00,0.00,0.00
24-September-2018,1.90,1.90,1.87,1.87,1.870545600966378095,4967,21,9291.00,4967,100.00,0.03,-0.03
21-September-2018,1.90,1.90,1.90,1.90,1.899945664829620430,12883,35,24477.00,12883,100.00,0.00,0.00
19-September-2018,1.96,1.96,1.93,1.93,1.940060001224514786,32666,39,63374.00,32666,100.00,0.03,-0.03
18-September-2018,2.00,2.00,1.96,1.96,1.968774585097216498,53386,88,105105.00,53386,100.00,0.04,-0.04
17-September-2018,2.00,2.08,2.00,2.00,2.006172110717565263,152460,152,305861.00,152460,100.00,0.08,0.00
14-September-2018,2.04,2.04,2.04,2.04,2.039995296647181347,59532,50,121445.00,59532,100.00,0.00,0.00
12-September-2018,2.09,2.09,2.08,2.08,2.080071706005377950,16735,41,34810.00,16735,100.00,0.01,-0.01
11-September-2018,2.12,2.12,2.12,2.12,2.119925119925119925,8547,33,18119.00,8547,100.00,0.00,0.00
10-September-2018,2.16,2.16,2.16,2.16,2.159988688767075611,45972,73,99299.00,45972,100.00,0.00,0.00
7-September-2018,2.20,2.20,2.20,2.20,2.199920823436262866,10104,27,22228.00,10104,100.00,0.00,0.00
6-September-2018,2.24,2.24,2.24,2.24,2.239972042092183434,25753,45,57686.00,25753,100.00,0.00,0.00
5-September-2018,2.28,2.28,2.28,2.28,2.279983489410004385,38763,60,88379.00,38763,100.00,0.00,0.00
4-September-2018,2.40,2.40,2.32,2.32,2.345773256930140538,307317,340,720896.00,307317,100.00,0.08,-0.08
3-September-2018,2.36,2.36,2.36,2.36,2.359995431530056725,52534,65,123980.00,52534,100.00,0.00,0.00
31-August-2018,2.25,2.25,2.25,2.25,2.249994225394405562,86586,94,194818.00,86586,100.00,0.00,0.00
30-August-2018,2.15,2.15,2.15,2.15,2.149995565410199556,112750,104,242412.00,112750,100.00,0.00,0.00
29-August-2018,1.96,2.05,1.96,2.05,2.039867606448204013,100307,78,204613.00,100307,100.00,0.09,0.09
28-August-2018,1.96,1.96,1.96,1.96,1.959995514354066985,133760,57,262169.00,133760,100.00,0.00,0.00
27-August-2018,1.87,1.87,1.71,1.87,1.791700361051948199,351196,280,629238.00,351196,100.00,0.16,0.00
24-August-2018,1.79,1.79,1.79,1.79,1.790000000000000000,51200,32,91648.00,51200,100.00,0.00,0.00
23-August-2018,1.71,1.71,1.71,1.71,1.709987159093086992,52177,16,89222.00,52177,100.00,0.00,0.00
21-August-2018,1.63,1.63,1.63,1.63,1.629989043668805759,31945,27,52070.00,31945,100.00,0.00,0.00
20-August-2018,1.56,1.56,1.56,1.56,1.559995440704736782,61413,28,95804.00,61413,100.00,0.00,0.00
17-August-2018,1.49,1.49,1.49,1.49,1.489977380859527337,12821,16,19103.00,12821,100.00,0.00,0.00
16-August-2018,1.42,1.42,1.42,1.42,1.420000000000000000,11900,19,16898.00,11900,100.00,0.00,0.00
14-August-2018,1.36,1.36,1.30,1.36,1.359517063475282276,94588,42,128594.00,94588,100.00,0.06,0.00
13-August-2018,1.30,1.30,1.30,1.30,1.299978039674987189,13661,15,17759.00,13661,100.00,0.00,0.00
10-August-2018,1.14,1.24,1.14,1.24,1.161894552187895916,102610,81,119222.00,102610,100.00,0.10,0.10
9-August-2018,1.19,1.19,1.19,1.19,1.189989296732355348,79415,64,94503.00,79415,100.00,0.00,0.00
8-August-2018,1.25,1.28,1.25,1.25,1.253893353518109931,62093,107,77858.00,62093,100.00,0.03,0.00
7-August-2018,1.31,1.31,1.31,1.31,1.309994439108235175,59343,61,77739.00,59343,100.00,0.00,0.00
6-August-2018,1.37,1.37,1.37,1.37,1.369998707411575917,317193,136,434554.00,317193,100.00,0.00,0.00
3-August-2018,1.39,1.39,1.39,1.39,1.389883616830796777,6702,16,9315.00,6702,100.00,0.00,0.00
2-August-2018,1.41,1.41,1.41,1.41,1.409703504043126684,2226,5,3138.00,2226,100.00,0.00,0.00
1-August-2018,1.43,1.43,1.43,1.43,1.429963459196102314,4926,12,7044.00,4926,100.00,0.00,0.00
31-July-2018,1.45,1.45,1.45,1.45,1.449824561403508771,1425,8,2066.00,1425,100.00,0.00,0.00
30-July-2018,1.47,1.47,1.47,1.47,1.469892190376018932,7606,10,11180.00,7606,100.00,0.00,0.00
27-July-2018,1.49,1.49,1.49,1.49,1.489361702127659574,987,7,1470.00,987,100.00,0.00,0.00
26-July-2018,1.52,1.52,1.52,1.52,1.519459888800635424,1259,7,1913.00,1259,100.00,0.00,0.00
25-July-2018,1.55,1.55,1.55,1.55,1.549830508474576271,1475,15,2286.00,1475,100.00,0.00,0.00
24-July-2018,1.58,1.58,1.58,1.58,1.578560939794419970,681,7,1075.00,681,100.00,0.00,0.00
23-July-2018,1.61,1.61,1.61,1.61,1.609919571045576407,2238,6,3603.00,2238,100.00,0.00,0.00
20-July-2018,1.64,1.64,1.64,1.64,1.639980544747081712,10280,7,16859.00,10280,100.00,0.00,0.00
19-July-2018,1.67,1.67,1.67,1.67,1.668571428571428571,175,5,292.00,175,100.00,0.00,0.00
18-July-2018,1.70,1.70,1.70,1.70,1.699841521394611727,3155,4,5363.00,3155,100.00,0.00,0.00
17-July-2018,1.73,1.73,1.73,1.73,1.729389553178099433,1589,7,2748.00,1589,100.00,0.00,0.00
16-July-2018,1.76,1.76,1.76,1.76,1.759696458684654300,2372,4,4174.00,2372,100.00,0.00,0.00
13-July-2018,1.79,1.79,1.79,1.79,1.789837307778025406,4487,5,8031.00,4487,100.00,0.00,0.00
12-July-2018,1.82,1.82,1.82,1.82,1.819963481436396835,8215,10,14951.00,8215,100.00,0.00,0.00
11-July-2018,1.85,1.85,1.85,1.85,1.849677419354838709,1550,5,2867.00,1550,100.00,0.00,0.00
10-July-2018,1.88,1.88,1.88,1.88,1.879834254143646408,2896,10,5444.00,2896,100.00,0.00,0.00
9-July-2018,1.91,1.91,1.91,1.91,1.909864397766551449,3761,11,7183.00,3761,100.00,0.00,0.00
6-July-2018,1.94,1.94,1.94,1.94,1.939846743295019157,5220,14,10126.00,5220,100.00,0.00,0.00
5-July-2018,1.97,1.97,1.97,1.97,1.969832959361755173,4011,12,7901.00,4011,100.00,0.00,0.00
4-July-2018,2.01,2.01,2.01,2.01,2.009981851179673321,7714,14,15505.00,7714,100.00,0.00,0.00
3-July-2018,2.05,2.05,2.05,2.05,2.049927431059506531,6890,13,14124.00,6890,100.00,0.00,0.00
2-July-2018,2.09,2.09,2.09,2.09,2.089899462239887771,8554,18,17877.00,8554,100.00,0.00,0.00
29-June-2018,2.17,2.17,2.13,2.13,2.133017418032786885,39040,51,83273.00,39040,100.00,0.04,-0.04
28-June-2018,2.25,2.25,2.17,2.17,2.216834167612756734,310048,198,687325.00,310048,100.00,0.08,-0.08
27-June-2018,2.21,2.21,2.17,2.21,2.208112490836794988,225085,175,497013.00,225085,100.00,0.04,0.00
26-June-2018,2.17,2.17,2.17,2.17,2.169991497154817188,15289,13,33177.00,15289,100.00,0.00,0.00
25-June-2018,2.13,2.13,2.13,2.13,2.129963898916967509,21052,14,44840.00,21052,100.00,0.00,0.00
22-June-2018,2.09,2.09,2.09,2.09,2.089991807166573239,23191,24,48469.00,23191,100.00,0.00,0.00
21-June-2018,2.05,2.05,2.05,2.05,2.049996254962175117,26702,36,54739.00,26702,100.00,0.00,0.00
20-June-2018,2.01,2.01,2.01,2.01,2.009994175888177052,42925,27,86279.00,42925,100.00,0.00,0.00
19-June-2018,1.98,1.98,1.95,1.98,1.979785380285574596,319076,180,631702.00,319076,100.00,0.03,0.00
18-June-2018,1.95,1.95,1.95,1.95,1.950000000000000000,38780,37,75621.00,38780,100.00,0.00,0.00
15-June-2018,1.86,1.86,1.86,1.86,1.859982342154709890,44173,23,82161.00,44173,100.00,0.00,0.00
14-June-2018,1.78,1.78,1.75,1.78,1.779361092751707424,113475,71,201913.00,113475,100.00,0.03,0.00
13-June-2018,1.70,1.70,1.70,1.70,1.699983201747018310,35718,25,60720.00,35718,100.00,0.00,0.00
12-June-2018,1.62,1.62,1.62,1.62,1.619991594284113196,14276,21,23127.00,14276,100.00,0.00,0.00
11-June-2018,1.55,1.55,1.55,1.55,1.549989635873695847,14473,23,22433.00,14473,100.00,0.00,0.00
8-June-2018,1.48,1.48,1.41,1.48,1.479785267752944367,158523,94,234580.00,158523,100.00,0.07,0.00
7-June-2018,1.40,1.41,1.40,1.41,1.409930032292787944,37160,18,52393.00,37160,100.00,0.01,0.01
6-June-2018,1.27,1.35,1.27,1.35,1.347890974785955541,38193,25,51480.00,38193,100.00,0.08,0.08
5-June-2018,1.29,1.29,1.29,1.29,1.289993693504309438,28542,33,36819.00,28542,100.00,0.00,0.00
4-June-2018,1.20,1.23,1.20,1.23,1.226432416642323582,47926,26,58778.00,47926,100.00,0.03,0.03
1-June-2018,1.20,1.20,1.15,1.18,1.198686255120779771,42474,32,50913.00,42474,100.00,0.05,-0.02
31-May-2018,1.15,1.15,1.10,1.15,1.127810366573905383,49949,30,56333.00,49949,100.00,0.05,0.00
30-May-2018,1.10,1.10,1.10,1.10,1.100000000000000000,13050,33,14355.00,13050,100.00,0.00,0.00
29-May-2018,0.98,1.05,0.98,1.05,1.034979770734996628,23728,34,24558.00,23728,100.00,0.07,0.07
28-May-2018,1.03,1.03,0.98,1.00,1.004364341711791804,12373,29,12427.00,12373,100.00,0.05,-0.03
25-May-2018,0.99,1.03,0.99,1.03,1.010344052170002248,17788,27,17972.00,17788,100.00,0.04,0.04
24-May-2018,0.95,0.99,0.95,0.99,0.971871178149205055,2453,15,2384.00,2453,100.00,0.04,0.04
23-May-2018,0.92,0.96,0.88,0.95,0.940109140518417462,14660,33,13782.00,14660,100.00,0.08,0.03
22-May-2018,0.92,0.92,0.90,0.92,0.917696737044145873,13025,12,11953.00,13025,100.00,0.02,0.00
21-May-2018,0.92,0.92,0.84,0.92,0.888495575221238938,22600,26,20080.00,22600,100.00,0.08,0.00
18-May-2018,0.83,0.90,0.83,0.88,0.880447820871651339,2501,3,2202.00,2501,100.00,0.07,0.05
17-May-2018,0.86,0.86,0.83,0.86,0.853823237338629592,10070,26,8598.00,10070,100.00,0.03,0.00
16-May-2018,0.86,0.86,0.82,0.82,0.842997118155619596,8675,13,7313.00,8675,100.00,0.04,-0.04
15-May-2018,0.82,0.86,0.82,0.82,0.819992622648469199,2711,10,2223.00,2711,100.00,0.04,0.00
14-May-2018,0.82,0.82,0.82,0.82,0.819471308833010960,1551,5,1271.00,1551,100.00,0.00,0.00
11-May-2018,0.81,0.85,0.81,0.85,0.819027484143763213,9460,15,7748.00,9460,100.00,0.04,0.04
10-May-2018,0.85,0.85,0.81,0.81,0.831921067904817179,8615,24,7167.00,8615,100.00,0.04,-0.04
9-May-2018,0.89,0.89,0.81,0.81,0.848249683677773091,23710,33,20112.00,23710,100.00,0.08,-0.08
8-May-2018,0.85,0.89,0.85,0.85,0.862062001413713016,9903,19,8537.00,9903,100.00,0.04,0.00
7-May-2018,0.81,0.85,0.81,0.85,0.848458185017797864,25003,22,21214.00,25003,100.00,0.04,0.04
4-May-2018,0.81,0.81,0.81,0.81,0.809985096870342771,6710,10,5435.00,6710,100.00,0.00,0.00
3-May-2018,0.75,0.78,0.75,0.78,0.776728209531987977,4658,10,3618.00,4658,100.00,0.03,0.03
2-May-2018,0.72,0.75,0.69,0.75,0.731253960430894881,14203,17,10386.00,14203,100.00,0.06,0.03
30-April-2018,0.73,0.76,0.72,0.72,0.735287276110723424,12897,14,9483.00,12897,100.00,0.04,-0.01
27-April-2018,0.73,0.73,0.73,0.73,0.729794214136594094,3353,6,2447.00,3353,100.00,0.00,0.00
26-April-2018,0.73,0.73,0.70,0.73,0.710718878885981639,22549,10,16026.00,22549,100.00,0.03,0.00
25-April-2018,0.70,0.73,0.70,0.73,0.726576946784466817,19468,20,14145.00,19468,100.00,0.03,0.03
24-April-2018,0.73,0.73,0.70,0.70,0.700000000000000000,9720,11,6804.00,9720,100.00,0.03,-0.03
23-April-2018,0.76,0.76,0.73,0.73,0.732504511730499298,9974,15,7306.00,9974,100.00,0.03,-0.03
20-April-2018,0.73,0.76,0.73,0.76,0.756000000000000000,1500,3,1134.00,1500,100.00,0.03,0.03
19-April-2018,0.76,0.76,0.76,0.76,0.759978598180845371,9345,11,7102.00,9345,100.00,0.00,0.00
18-April-2018,0.80,0.80,0.80,0.80,0.800000000000000000,11835,7,9468.00,11835,100.00,0.00,0.00
17-April-2018,0.88,0.88,0.84,0.84,0.853325753268902785,1759,8,1501.00,1759,100.00,0.04,-0.04
16-April-2018,0.92,0.92,0.88,0.88,0.896398305084745762,4720,11,4231.00,4720,100.00,0.04,-0.04
13-April-2018,1.00,1.00,0.92,0.92,0.995026687455188974,87869,100,87432.00,87869,100.00,0.08,-0.08
12-April-2018,0.96,0.96,0.96,0.96,0.960000000000000000,450,3,432.00,450,100.00,0.00,0.00
11-April-2018,0.92,0.92,0.92,0.92,0.919832757680421741,5501,8,5060.00,5501,100.00,0.00,0.00
10-April-2018,0.88,0.88,0.88,0.88,0.879860302677532013,4295,5,3779.00,4295,100.00,0.00,0.00
9-April-2018,0.84,0.84,0.84,0.84,0.839853536326845249,5189,7,4358.00,5189,100.00,0.00,0.00
6-April-2018,0.82,0.82,0.80,0.80,0.805384615384615384,9100,13,7329.00,9100,100.00,0.02,-0.02
5-April-2018,0.79,0.79,0.79,0.79,0.789971683127287796,14479,21,11438.00,14479,100.00,0.00,0.00
4-April-2018,0.76,0.76,0.76,0.76,0.750000000000000000,60,1,45.00,60,100.00,0.00,0.00
3-April-2018,0.76,0.76,0.76,0.76,0.759523809523809523,420,5,319.00,420,100.00,0.00,0.00
2-April-2018,0.78,0.78,0.75,0.76,0.769305019305019305,5180,14,3985.00,5180,100.00,0.03,-0.02
28-March-2018,0.76,0.76,0.70,0.75,0.724575840698973890,19686,10,14264.00,19686,100.00,0.06,-0.01
27-March-2018,0.73,0.73,0.73,0.73,0.730000000000000000,4000,5,2920.00,4000,100.00,0.00,0.00
26-March-2018,0.73,0.73,0.70,0.70,0.705448963929393706,6515,7,4596.00,6515,100.00,0.03,-0.03
23-March-2018,0.74,0.74,0.73,0.73,0.736666666666666666,600,3,442.00,600,100.00,0.01,-0.01
22-March-2018,0.75,0.75,0.72,0.75,0.749888888888888888,9000,8,6749.00,9000,100.00,0.03,0.00
21-March-2018,0.75,0.75,0.75,0.75,0.750000000000000000,24400,23,18300.00,24400,100.00,0.00,0.00
20-March-2018,0.72,0.72,0.66,0.72,0.693975713609840719,12682,9,8801.00,12682,100.00,0.06,0.00
19-March-2018,0.66,0.69,0.66,0.69,0.661797752808988764,8010,5,5301.00,8010,100.00,0.03,0.03
5-March-2018,0.63,0.66,0.63,0.66,0.632727272727272727,5500,4,3480.00,5500,100.00,0.03,0.03
1-March-2018,0.63,0.63,0.63,0.63,0.629677419354838709,775,3,488.00,775,100.00,0.00,0.00
28-February-2018,0.60,0.60,0.60,0.60,0.600000000000000000,7200,5,4320.00,7200,100.00,0.00,0.00
27-February-2018,0.58,0.58,0.58,0.58,0.578778135048231511,311,2,180.00,311,100.00,0.00,0.00
26-February-2018,0.56,0.56,0.56,0.56,0.560000000000000000,2600,3,1456.00,2600,100.00,0.00,0.00
23-February-2018,0.54,0.54,0.54,0.54,0.540000000000000000,1700,3,918.00,1700,100.00,0.00,0.00
22-February-2018,0.52,0.52,0.52,0.52,0.520000000000000000,3050,3,1586.00,3050,100.00,0.00,0.00
21-February-2018,0.50,0.50,0.50,0.50,0.499919289749798224,6195,4,3097.00,6195,100.00,0.00,0.00
20-February-2018,0.48,0.48,0.48,0.48,0.480000000000000000,100,1,48.00,100,100.00,0.00,0.00
19-February-2018,0.46,0.46,0.46,0.46,0.460000000000000000,1100,2,506.00,1100,100.00,0.00,0.00
16-February-2018,0.44,0.44,0.44,0.44,0.440000000000000000,100,1,44.00,100,100.00,0.00,0.00
15-February-2018,0.42,0.42,0.42,0.42,0.420000000000000000,6000,1,2520.00,6000,100.00,0.00,0.00
14-February-2018,0.39,0.40,0.39,0.40,0.399475911618522710,81284,28,32471.00,81284,100.00,0.01,0.01
12-February-2018,0.39,0.39,0.39,0.39,0.389989601007060368,73084,6,28502.00,73084,100.00,0.00,0.00
5-February-2018,0.38,0.38,0.38,0.38,0.380000000000000000,1500,1,570.00,1500,100.00,0.00,0.00
4-December-2017,0.38,0.40,0.38,0.40,0.389333333333333333,7500,6,2920.00,7500,100.00,0.02,0.02
6-November-2017,0.40,0.40,0.40,0.40,0.400000000000000000,25000,3,10000.00,25000,100.00,0.00,0.00
3-October-2017,0.44,0.44,0.42,0.42,0.423333333333333333,600,2,254.00,600,100.00,0.02,-0.02
4-September-2017,0.44,0.44,0.44,0.44,0.440000000000000000,500,1,220.00,500,100.00,0.00,0.00
7-August-2017,0.46,0.46,0.46,0.46,0.375000000000000000,8,1,3.00,8,100.00,0.00,0.00
3-August-2017,0.46,0.46,0.46,0.46,0.460000000000000000,10000,2,4600.00,10000,100.00,0.00,0.00
2-August-2017,0.48,0.49,0.48,0.48,0.480824821738292541,10378,5,4990.00,10378,100.00,0.01,0.00
25-July-2017,0.48,0.48,0.48,0.48,0.480000000000000000,200,1,96.00,200,100.00,0.00,0.00
24-July-2017,0.46,0.46,0.46,0.46,0.454545454545454545,99,7,45.00,99,100.00,0.00,0.00
19-July-2017,0.46,0.46,0.46,0.46,0.460000000000000000,4050,6,1863.00,4050,100.00,0.00,0.00
17-July-2017,0.46,0.46,0.46,0.46,0.459947311932871499,10249,3,4714.00,10249,100.00,0.00,0.00
14-July-2017,0.50,0.50,0.48,0.48,0.493393665158371040,5525,3,2726.00,5525,100.00,0.02,-0.02
13-July-2017,0.50,0.50,0.50,0.50,0.500000000000000000,1000,1,500.00,1000,100.00,0.00,0.00
11-July-2017,0.50,0.50,0.50,0.50,0.500000000000000000,1000,2,500.00,1000,100.00,0.00,0.00
