Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2019,62.40,65.25,62.30,64.35,64.233303749722653649,9014,115,578999.00,6378,70.76,2.95,1.95
31-January-2019,63.50,63.55,61.70,62.50,62.739266254994551398,13765,92,863606.00,10951,79.56,1.85,-1.00
30-January-2019,63.05,63.50,61.75,62.95,62.651211973320318854,6147,134,385117.00,3859,62.78,1.75,-0.10
29-January-2019,61.75,62.50,61.55,62.00,61.983227730152814014,5366,76,332602.00,3463,64.54,0.95,0.25
28-January-2019,64.65,65.00,59.85,60.65,61.136506782945736434,24768,341,1514229.00,15872,64.08,5.15,-4.00
25-January-2019,67.00,67.80,62.80,63.25,64.459071345803674888,48328,476,3115178.00,27322,56.53,5.00,-3.75
24-January-2019,72.90,72.90,66.80,66.85,67.924780500589699908,7631,146,518334.00,4400,57.66,6.10,-6.05
23-January-2019,68.10,70.50,68.10,68.55,69.685304155792009636,19924,178,1388410.00,12875,64.62,2.40,0.45
22-January-2019,67.35,68.20,67.10,67.50,67.935338940406872259,27822,84,1890097.00,24851,89.32,1.10,0.15
21-January-2019,67.15,67.50,66.25,67.05,66.879033592586463676,6043,61,404150.00,4877,80.70,1.25,-0.10
18-January-2019,67.65,68.40,65.80,66.15,67.554435537921235355,37301,335,2519848.00,21039,56.40,2.60,-1.50
17-January-2019,69.70,70.00,67.50,67.65,68.587877889745109662,6748,110,462831.00,3775,55.94,2.50,-2.05
16-January-2019,69.50,71.40,68.30,68.60,69.663497851282719104,23037,290,1604838.00,16990,73.75,3.10,-0.90
15-January-2019,67.00,71.00,67.00,69.00,69.378943431843073005,112307,946,7791741.00,61131,54.43,4.00,2.00
14-January-2019,66.85,69.85,64.25,65.95,67.596985694822888283,93952,823,6350872.00,42380,45.11,5.60,-0.90
11-January-2019,66.80,66.95,64.75,64.80,65.291124231120772708,40481,247,2643050.00,34055,84.13,2.20,-2.00
10-January-2019,69.70,70.05,66.10,66.50,67.289604193266581546,74405,405,5006683.00,46283,62.20,3.95,-3.20
9-January-2019,69.00,69.00,66.40,68.40,67.445771121209310952,43132,340,2909071.00,26674,61.84,2.60,-0.60
8-January-2019,72.50,72.50,69.85,70.20,70.580320685190718055,10041,126,708697.00,7863,78.31,2.65,-2.30
7-January-2019,71.00,73.55,70.50,71.65,71.528351334180432020,12592,149,900685.00,6405,50.87,3.05,0.65
4-January-2019,71.30,73.20,71.30,71.80,71.995931952662721893,2704,55,194677.00,1812,67.01,1.90,0.50
3-January-2019,72.65,73.25,72.00,72.30,72.410923276983094928,769,35,55684.00,526,68.40,1.25,-0.35
2-January-2019,73.00,74.25,72.00,72.15,72.861548556430446194,1524,37,111041.00,1090,71.52,2.25,-0.85
1-January-2019,72.30,74.80,72.30,74.15,73.411167512690355329,9456,86,694176.00,6808,72.00,2.50,1.85
31-December-2018,72.05,73.90,72.05,72.65,72.873884592504461629,5043,76,367503.00,2953,58.56,1.85,0.60
28-December-2018,73.30,73.90,72.50,72.60,72.809988794621418280,6247,52,454844.00,5113,81.85,1.40,-0.70
27-December-2018,73.65,73.65,72.00,72.30,72.966620590795064762,19533,166,1425257.00,6385,32.69,1.65,-1.35
26-December-2018,73.90,73.90,71.15,72.35,71.946992864424057084,7848,110,564640.00,3496,44.55,2.75,-1.55
24-December-2018,75.90,75.90,72.40,73.25,73.315500685871056241,8748,149,641364.00,5488,62.73,3.50,-2.65
21-December-2018,79.00,79.90,76.05,77.50,78.023421714568471403,72753,967,5676438.00,30837,42.39,3.85,-1.50
20-December-2018,73.90,83.50,72.60,78.15,79.544001879131572766,149005,1444,11852454.00,33902,22.75,10.90,4.25
19-December-2018,71.10,76.65,71.10,74.60,75.362433646386280114,12245,133,922813.00,6903,56.37,5.55,3.50
18-December-2018,70.95,74.30,70.15,73.20,71.989939637826961770,8946,99,644022.00,5051,56.46,4.15,2.25
17-December-2018,75.50,75.50,69.80,70.30,71.430692696163412979,39801,323,2843013.00,25765,64.73,5.70,-5.20
14-December-2018,75.95,76.00,72.65,74.20,73.953244777342149921,17089,223,1263787.00,9769,57.17,3.35,-1.75
13-December-2018,72.90,75.90,72.85,74.30,74.634208059981255857,32010,195,2389041.00,20043,62.61,3.05,1.40
12-December-2018,73.30,74.00,71.20,73.15,72.796767930561900411,17512,181,1274817.00,13261,75.73,2.80,-0.15
11-December-2018,68.90,73.00,68.30,72.55,70.948449791763072651,10805,150,766598.00,7180,66.45,4.70,3.65
10-December-2018,69.10,70.25,69.10,69.15,69.804816223067173637,7101,53,495684.00,5966,84.02,1.15,0.05
7-December-2018,69.50,72.05,69.30,71.70,71.196495743417145119,10102,137,719227.00,7334,72.60,2.75,2.20
6-December-2018,69.30,71.90,67.85,71.15,69.939023575769718827,14973,208,1047197.00,8863,59.19,4.05,1.85
5-December-2018,71.00,71.40,69.30,69.50,69.898152649489547885,4114,77,287561.00,2797,67.99,2.10,-1.50
4-December-2018,72.00,73.05,70.25,70.45,70.864459389549922400,7732,130,547924.00,4470,57.81,2.80,-1.55
3-December-2018,75.05,75.05,71.25,72.10,72.402071504336432270,16027,244,1160388.00,10006,62.43,3.80,-2.95
30-November-2018,76.50,77.00,75.45,76.40,76.214405923931336250,2971,56,226433.00,1739,58.53,1.55,-0.10
29-November-2018,76.85,77.80,76.60,76.95,77.046493506493506493,3850,69,296629.00,2504,65.04,1.20,0.10
28-November-2018,78.00,78.55,76.50,76.65,77.193080357142857142,5376,84,414990.00,3466,64.47,2.05,-1.35
27-November-2018,77.50,79.00,76.40,78.75,77.743819844226210633,5906,107,459155.00,3412,57.77,2.60,1.25
26-November-2018,80.85,81.00,77.05,77.40,78.494691594593194883,19309,324,1515654.00,6898,35.72,3.95,-3.45
22-November-2018,78.20,78.80,76.50,76.70,77.545985970381917381,5132,132,397966.00,3066,59.74,2.30,-1.50
21-November-2018,78.35,81.00,77.90,78.20,78.842299578059071729,11376,209,896910.00,3310,29.10,3.10,-0.15
20-November-2018,80.95,81.75,76.55,77.10,77.705696701909420861,12674,278,984842.00,6955,54.88,5.20,-3.85
19-November-2018,81.05,82.70,75.20,80.50,80.682009205523313988,9994,206,806336.00,3735,37.37,7.50,-0.55
16-November-2018,85.50,85.85,82.00,82.75,84.063167491534253711,7678,134,645437.00,3926,51.13,3.85,-2.75
15-November-2018,85.60,86.30,83.60,84.00,84.662711692526112970,9861,190,834859.00,5516,55.94,2.70,-1.60
14-November-2018,87.90,91.00,86.45,87.05,88.761312620252262524,28066,383,2491175.00,15383,54.81,4.55,-0.85
13-November-2018,84.95,89.00,84.10,86.00,86.829739116388013892,12381,255,1075039.00,4649,37.55,4.90,1.05
12-November-2018,91.90,91.90,84.00,84.45,85.701927194860813704,7005,186,600342.00,4017,57.34,7.90,-7.45
9-November-2018,90.10,90.10,85.90,87.35,87.386458729554963864,18403,444,1608173.00,6449,35.04,4.20,-2.75
7-November-2018,95.50,95.85,89.60,90.10,90.785743603776166370,7309,112,663553.00,3704,50.68,6.25,-5.40
6-November-2018,89.60,97.65,86.00,92.05,93.204306297555447628,98832,1463,9211568.00,20318,20.56,11.65,2.45
5-November-2018,105.00,108.10,100.20,107.35,105.855998643895410433,23597,422,2497884.00,8622,36.54,7.90,2.35
2-November-2018,101.00,108.00,98.75,102.25,102.168899865132327956,57093,1020,5833129.00,19816,34.71,9.25,1.25
1-November-2018,93.20,96.60,92.35,94.80,94.375792507204610951,6940,97,654968.00,5204,74.99,4.25,1.60
31-October-2018,91.95,93.00,89.80,92.05,91.814255243512264486,5626,130,516547.00,3189,56.68,3.20,0.10
30-October-2018,88.35,94.55,87.00,90.05,91.556124626547161758,16401,282,1501612.00,5034,30.69,7.55,1.70
29-October-2018,84.60,91.00,84.60,87.35,88.467767424118576644,18351,235,1623472.00,13244,72.17,6.40,2.75
26-October-2018,81.05,86.85,81.05,83.85,84.511099899091826437,3964,163,335002.00,1236,31.18,5.80,2.80
25-October-2018,86.70,86.70,81.20,84.65,84.150581004513588783,10413,210,876260.00,2668,25.62,5.50,-2.05
24-October-2018,89.10,89.10,86.00,86.70,87.375888051668460710,4645,77,405861.00,2205,47.47,3.10,-2.40
23-October-2018,86.95,89.15,85.05,86.35,86.514597067133055293,7433,144,643063.00,3627,48.80,4.10,-0.60
22-October-2018,94.20,94.80,91.00,91.20,92.786713286713286713,1430,50,132685.00,865,60.49,3.80,-3.00
19-October-2018,94.10,99.90,93.50,94.40,95.985026117237376668,8615,134,826911.00,3636,42.21,6.40,0.30
17-October-2018,107.35,107.35,92.95,93.95,97.499645425995339884,19742,354,1924838.00,10087,51.09,14.40,-13.40
16-October-2018,98.40,106.00,95.00,101.35,101.830344445470495890,54145,1029,5513604.00,8700,16.07,11.00,2.95
15-October-2018,86.50,95.00,86.50,91.30,92.420244212387424719,18099,369,1672714.00,3621,20.01,8.50,4.80
12-October-2018,83.00,88.40,83.00,86.80,86.308093525179856115,22240,467,1919492.00,5693,25.60,5.40,3.80
11-October-2018,76.85,80.35,75.20,77.80,77.582923558337058560,4474,83,347106.00,1844,41.22,5.15,0.95
10-October-2018,75.25,80.70,74.55,79.15,78.814586994727592267,3414,105,269073.00,841,24.63,6.15,3.90
9-October-2018,77.75,79.30,72.20,73.20,75.086477987421383647,7632,90,573060.00,6253,81.93,7.10,-4.55
8-October-2018,80.10,85.85,77.10,78.35,82.505716675962074735,7172,102,591731.00,4953,69.06,8.75,-1.75
5-October-2018,86.05,86.05,80.00,83.70,82.190391459074733096,2248,66,184764.00,1048,46.62,6.05,-2.35
4-October-2018,83.00,83.05,80.00,81.70,81.961385009974351667,7018,104,575205.00,3932,56.03,3.05,-1.30
3-October-2018,85.00,89.60,81.60,85.40,85.978164867517173699,8152,206,700894.00,2409,29.55,8.00,0.40
1-October-2018,84.40,86.90,81.40,84.50,83.875121194492922241,5157,99,432544.00,3598,69.77,5.50,0.10
28-September-2018,94.85,95.95,80.25,83.85,86.754853985793212312,12670,221,1099184.00,10146,80.08,15.70,-11.00
27-September-2018,100.45,101.70,96.55,96.80,98.546657501288881251,5819,84,573443.00,3486,59.91,5.15,-3.65
26-September-2018,95.10,99.80,94.50,98.85,97.620865139949109414,4323,89,422015.00,3142,72.68,5.30,3.75
25-September-2018,100.00,101.30,93.05,94.35,96.849865786307117953,32411,191,3139001.00,29360,90.59,8.25,-5.65
24-September-2018,105.80,105.80,98.05,100.05,102.203676470588235294,10880,190,1111976.00,7795,71.65,7.75,-5.75
21-September-2018,114.00,114.00,102.45,104.10,107.307038663078884010,7061,152,757695.00,3775,53.46,11.55,-9.90
19-September-2018,115.05,117.70,109.00,111.70,113.358246641753358246,9901,157,1122360.00,4821,48.69,8.70,-3.35
18-September-2018,114.40,121.30,114.25,116.95,117.636458769359564671,4778,124,562067.00,1908,39.93,7.05,2.55
17-September-2018,117.50,118.00,115.60,116.80,116.703463203463203463,2310,53,269585.00,1478,63.98,2.40,-0.70
14-September-2018,117.00,120.90,117.00,119.20,119.445891994116411010,4759,93,568443.00,2280,47.91,3.90,2.20
12-September-2018,115.20,116.90,115.05,116.65,116.205555555555555555,1440,30,167336.00,895,62.15,1.85,1.45
11-September-2018,118.00,118.55,115.10,115.85,116.978211009174311926,1744,63,204010.00,870,49.89,3.45,-2.15
10-September-2018,118.60,120.05,117.75,117.85,118.176517785504145493,3739,68,441862.00,2535,67.80,2.30,-0.75
7-September-2018,120.15,122.85,118.20,119.20,120.445321307779030439,6209,327,747845.00,1973,31.78,4.65,-0.95
6-September-2018,124.00,124.00,118.10,118.90,118.854522454142947501,1581,34,187909.00,1103,69.77,5.90,-5.10
5-September-2018,119.00,121.50,118.00,118.40,118.563256325632563256,3636,78,431096.00,2156,59.30,3.50,-0.60
4-September-2018,121.10,122.05,119.00,119.50,120.351548801870251315,3422,65,411843.00,2235,65.31,3.05,-1.60
3-September-2018,123.25,124.30,122.15,122.40,123.203189441847676656,3637,66,448090.00,2307,63.43,2.15,-0.85
31-August-2018,124.25,125.25,123.00,124.15,124.012055837563451776,1576,37,195443.00,1061,67.32,2.25,-0.10
30-August-2018,124.15,128.05,122.00,123.50,123.927102803738317757,2675,100,331505.00,1488,55.63,6.05,-0.65
29-August-2018,125.95,131.85,122.25,125.20,126.905235864837738374,11956,248,1517279.00,4168,34.86,9.60,-0.75
28-August-2018,128.35,128.35,122.50,123.05,124.813717485127726583,8573,195,1070028.00,3437,40.09,5.85,-5.30
27-August-2018,120.00,135.80,119.40,127.05,130.348842727409995901,46359,820,6042842.00,9602,20.71,16.40,7.05
24-August-2018,120.75,122.15,120.50,121.20,121.440689897923266455,2841,53,345013.00,1962,69.06,1.65,0.45
23-August-2018,122.00,122.00,120.10,121.45,121.417399804496578690,1023,35,124210.00,523,51.12,1.90,-0.55
21-August-2018,121.80,124.35,121.00,123.10,122.794276094276094276,2970,77,364699.00,1497,50.40,3.35,1.30
20-August-2018,122.10,125.85,122.10,123.00,123.747582205029013539,1034,30,127955.00,399,38.59,3.75,0.90
17-August-2018,123.20,124.40,122.80,122.85,123.164227061763655837,5602,73,689966.00,4067,72.60,1.60,-0.35
16-August-2018,122.00,125.75,121.10,121.70,122.705551651440618411,1423,62,174610.00,861,60.51,4.65,-0.30
14-August-2018,124.00,124.90,120.10,121.95,122.283011430823807646,2537,49,310232.00,1778,70.08,4.80,-2.05
13-August-2018,124.90,125.80,123.00,123.85,124.594594594594594594,2146,46,267380.00,997,46.46,2.80,-1.05
10-August-2018,126.50,131.65,126.50,127.80,129.003212929607633141,10271,177,1324992.00,3600,35.05,5.15,1.30
9-August-2018,126.05,128.00,125.60,126.85,126.714402118557751069,4909,76,622041.00,2954,60.18,2.40,0.80
8-August-2018,125.30,129.00,125.30,126.15,127.038423153692614770,2004,78,254585.00,1233,61.53,3.70,0.85
7-August-2018,124.95,129.00,124.65,127.00,126.421779573428544583,10643,115,1345507.00,8373,78.67,4.35,2.05
6-August-2018,126.00,126.45,124.00,124.65,125.429818046787968808,5386,138,675565.00,2788,51.76,2.45,-1.35
3-August-2018,126.00,129.85,122.70,123.75,124.426786864133934320,15530,128,1932348.00,12675,81.62,7.15,-2.25
2-August-2018,123.15,125.50,122.50,123.15,123.827907941115488285,4823,95,597222.00,1570,32.55,3.00,0.00
1-August-2018,124.90,126.00,122.15,122.95,124.325260464266130506,10942,69,1360367.00,8590,78.50,3.85,-1.95
31-July-2018,125.65,127.50,124.00,124.10,124.681570854033593565,4227,101,527029.00,2769,65.51,3.50,-1.55
30-July-2018,122.25,128.05,122.25,124.75,124.868947368421052631,1900,61,237251.00,916,48.21,5.80,2.50
27-July-2018,122.05,125.05,122.00,123.30,123.718518518518518518,3375,137,417550.00,1768,52.39,3.05,1.25
26-July-2018,125.55,126.40,122.15,123.80,124.445406125166444740,1502,72,186917.00,731,48.67,4.25,-1.75
25-July-2018,122.00,130.10,121.35,125.45,127.569857022708158116,29725,593,3792014.00,11197,37.67,8.75,3.45
24-July-2018,121.00,124.45,120.15,122.65,122.282943809050223769,6033,138,737733.00,3066,50.82,4.30,1.65
23-July-2018,123.50,125.50,119.80,120.85,122.307448387532046957,14822,570,1812841.00,3824,25.80,5.70,-2.65
20-July-2018,117.55,118.50,115.05,116.10,116.409798880991985483,6613,93,769818.00,4693,70.97,3.45,-1.45
19-July-2018,120.05,121.55,117.85,118.65,119.481930662746539262,8163,521,975331.00,2271,27.82,3.70,-1.40
18-July-2018,122.50,122.50,116.15,118.15,118.993223140495867768,6050,318,719909.00,2564,42.38,6.35,-4.35
17-July-2018,119.40,129.00,118.30,123.00,123.878237885462555066,5675,550,703009.00,1855,32.69,10.70,3.60
16-July-2018,126.40,126.40,120.00,121.00,122.509667673716012084,3310,126,405507.00,1813,54.77,6.40,-5.40
13-July-2018,130.55,132.00,127.50,128.35,129.894503546099290780,7896,165,1025647.00,4085,51.74,4.50,-2.20
12-July-2018,136.90,138.25,130.50,132.50,134.467886909625755842,12238,402,1645618.00,4739,38.72,7.75,-4.40
11-July-2018,130.85,141.70,125.50,132.95,136.301961984920581382,192713,2554,26267160.00,32359,16.79,16.20,2.10
10-July-2018,122.60,134.80,122.60,128.20,130.220816956583777613,77091,1136,10038853.00,22891,29.69,12.20,5.60
9-July-2018,120.00,124.50,119.50,121.15,122.201484332050577240,3638,111,444569.00,1436,39.47,5.00,1.15
6-July-2018,118.60,120.70,117.10,119.20,119.368064952638700947,1478,36,176426.00,808,54.67,3.60,0.60
5-July-2018,120.75,121.00,116.75,118.70,119.425345957756737072,2746,50,327942.00,1574,57.32,4.25,-2.05
4-July-2018,120.10,121.70,118.60,120.80,120.021702838063439065,599,20,71893.00,207,34.56,3.10,0.70
3-July-2018,119.60,122.00,118.00,121.10,119.673258813413585554,3489,75,417540.00,1036,29.69,4.00,1.50
2-July-2018,118.00,123.00,115.95,118.25,117.975867768595041322,3025,97,356877.00,1151,38.05,7.05,0.25
29-June-2018,116.20,118.50,116.15,117.10,116.981150314161430642,2069,66,242034.00,943,45.58,2.35,0.90
28-June-2018,122.15,123.10,115.40,116.00,116.265632346027268453,2127,51,247297.00,1065,50.07,7.70,-6.15
27-June-2018,121.00,121.25,115.00,119.30,117.933717579250720461,5552,126,654768.00,3113,56.07,6.25,-1.70
26-June-2018,120.80,124.00,120.15,122.55,121.941499153228775495,27162,530,3312175.00,11022,40.58,3.85,1.75
25-June-2018,117.00,118.95,115.20,116.10,116.625625625625625625,999,27,116509.00,622,62.26,3.75,-0.90
22-June-2018,117.55,120.00,117.00,118.55,118.520507812500000000,1024,50,121365.00,464,45.31,3.00,1.00
21-June-2018,119.15,121.60,117.10,117.95,118.929232804232804232,3024,89,359642.00,1326,43.85,4.50,-1.20
20-June-2018,120.80,120.80,118.00,118.80,119.185810810810810810,1776,33,211674.00,1180,66.44,2.80,-2.00
19-June-2018,117.00,123.00,117.00,118.00,119.272628921745402091,2773,67,330743.00,1736,62.60,6.00,1.00
18-June-2018,123.00,123.00,116.35,118.55,120.339351198871650211,3545,76,426603.00,1734,48.91,6.65,-4.45
15-June-2018,123.15,124.45,121.60,122.75,122.908038372477671187,3023,45,371551.00,1962,64.90,2.85,-0.40
14-June-2018,124.25,125.40,118.20,121.95,123.329058116232464929,2495,71,307706.00,816,32.71,7.20,-2.30
13-June-2018,123.85,128.00,122.95,123.65,125.055769230769230769,3120,101,390174.00,1581,50.67,5.05,-0.20
12-June-2018,123.70,129.10,121.50,124.90,124.961971952163813129,11623,228,1452433.00,7082,60.93,7.60,1.20
11-June-2018,123.30,123.90,121.10,122.10,123.105495015070716438,4313,105,530954.00,2432,56.39,2.80,-1.20
8-June-2018,122.05,127.95,121.20,122.90,123.574295814802143916,8769,116,1083623.00,6273,71.54,6.75,0.85
7-June-2018,122.00,126.50,120.60,123.35,123.580845000619501920,8071,230,997421.00,2735,33.89,5.90,1.35
6-June-2018,116.95,132.00,113.05,121.85,124.254387134035274778,22509,380,2796842.00,11267,50.06,18.95,4.90
5-June-2018,122.40,123.95,114.20,115.05,117.442626923542954077,8253,137,969254.00,5322,64.49,9.75,-7.35
4-June-2018,131.00,131.10,121.00,122.30,124.501746216530849825,6872,189,855576.00,3682,53.58,10.10,-8.70
1-June-2018,137.00,138.25,128.00,131.20,133.865847745272345240,12374,157,1656456.00,8465,68.41,10.25,-5.80
31-May-2018,138.50,141.85,135.10,139.40,137.494762484774665042,16420,250,2257664.00,9140,55.66,6.75,0.90
30-May-2018,143.00,145.10,139.50,140.75,141.170707692307692307,8125,140,1147012.00,6075,74.77,5.60,-2.25
29-May-2018,147.00,147.75,140.00,143.00,143.441836569141744632,18491,338,2652383.00,9979,53.97,7.75,-4.00
28-May-2018,148.00,149.50,142.00,144.15,144.442889572138731645,34801,743,5026757.00,12045,34.61,7.50,-3.85
25-May-2018,138.80,154.70,130.00,149.50,146.524171745923121176,265951,4151,38968250.00,68851,25.89,24.70,10.70
24-May-2018,118.00,141.10,113.00,136.10,132.917067845446248009,111754,2161,14854014.00,21200,18.97,28.10,18.10
23-May-2018,121.00,125.95,118.00,119.60,121.506006684129708246,11071,168,1345193.00,2843,25.68,7.95,-1.40
22-May-2018,122.05,123.00,117.90,119.75,120.055332999499248873,7988,114,959002.00,6028,75.46,5.10,-2.30
21-May-2018,125.40,125.95,122.00,123.55,124.278174037089871611,2804,73,348476.00,1753,62.52,3.95,-1.85
18-May-2018,128.35,129.50,124.40,126.50,126.592495901888167081,16471,186,2085105.00,12918,78.43,5.10,-1.85
17-May-2018,131.00,131.95,127.60,128.00,128.311173974540311173,8484,111,1088592.00,7399,87.21,4.35,-3.00
16-May-2018,131.60,134.50,129.00,129.30,130.005414685684099313,7572,78,984401.00,6720,88.75,5.50,-2.30
15-May-2018,137.55,141.05,133.00,134.50,137.404612809225618451,16129,118,2216199.00,14157,87.77,8.05,-3.05
14-May-2018,139.00,139.15,136.10,137.55,138.155420152782830120,10996,133,1519157.00,9966,90.63,3.05,-1.45
11-May-2018,142.55,144.00,138.05,139.80,141.747981191863436573,19566,463,2773441.00,4309,22.02,5.95,-2.75
10-May-2018,141.25,142.00,136.35,138.10,138.342943244600703164,9955,161,1377204.00,8442,84.80,5.65,-3.15
9-May-2018,144.05,144.25,142.20,142.80,142.930885036496350364,4384,46,626609.00,4052,92.43,2.05,-1.25
8-May-2018,144.00,144.50,141.00,142.90,143.125762593690081924,11474,73,1642225.00,6745,58.79,3.50,-1.10
7-May-2018,145.80,146.95,141.70,143.05,143.065890481064483111,7816,73,1118203.00,6126,78.38,5.25,-2.75
4-May-2018,145.60,146.25,142.05,143.30,144.443394765370915285,6457,68,932671.00,6229,96.47,4.20,-2.30
3-May-2018,147.65,149.00,145.25,146.10,147.354445797807551766,2463,58,362934.00,966,39.22,3.75,-1.55
2-May-2018,150.05,153.30,146.05,147.25,149.521286163993404287,13342,185,1994913.00,6593,49.42,7.25,-2.80
30-April-2018,156.75,156.75,151.00,151.80,153.111496806442654818,7202,58,1102709.00,6381,88.60,5.75,-4.95
27-April-2018,159.90,160.90,152.00,153.10,156.792270144834760342,24994,320,3918866.00,13291,53.18,8.90,-6.80
26-April-2018,152.25,154.00,150.25,151.55,152.102483207815998371,9826,58,1494559.00,9049,92.09,3.75,-0.70
25-April-2018,153.35,155.50,150.05,150.20,153.174649250120948234,4134,98,633224.00,3356,81.18,5.45,-3.15
24-April-2018,152.10,153.90,151.10,152.50,152.708648194794290512,1191,30,181876.00,610,51.22,2.80,0.40
23-April-2018,150.55,157.10,148.50,154.30,153.841670835417708854,7996,155,1230118.00,4455,55.72,8.60,3.75
20-April-2018,154.95,155.00,152.20,153.60,153.902800037710945601,10607,82,1632447.00,5181,48.85,2.80,-1.35
19-April-2018,155.90,158.00,152.40,154.80,155.118869492934330839,10827,149,1679472.00,8733,80.66,5.60,-1.10
18-April-2018,158.40,159.70,155.05,156.10,157.792925571112748710,13570,159,2141250.00,6987,51.49,4.65,-2.30
17-April-2018,152.50,159.00,151.40,157.70,156.577273136883842479,11097,135,1737538.00,6814,61.40,7.60,5.20
16-April-2018,149.75,156.80,149.15,153.75,153.960778193924261339,28836,232,4439613.00,12846,44.55,7.65,4.00
13-April-2018,150.40,152.85,148.00,148.35,149.213742875237492083,3158,51,471217.00,2536,80.30,4.85,-2.05
12-April-2018,146.10,150.50,146.10,149.20,148.953183991945633022,7946,131,1183582.00,5751,72.38,4.40,3.10
11-April-2018,153.00,153.00,145.10,146.90,147.829164582291145572,7996,137,1182042.00,4760,59.53,7.90,-6.10
10-April-2018,154.65,154.65,149.30,150.00,151.281053021876158694,5394,112,816010.00,2404,44.57,5.35,-4.65
9-April-2018,156.00,157.35,150.20,155.40,154.227226100227676449,39969,396,6164308.00,16093,40.26,7.15,-0.60
6-April-2018,154.00,157.75,152.35,155.25,154.535075653370013755,1454,40,224694.00,1015,69.81,5.40,1.25
5-April-2018,152.60,158.45,152.60,155.00,155.355745212323064113,4804,109,746329.00,2230,46.42,5.85,2.40
4-April-2018,156.00,162.15,154.05,155.95,157.867941097000810591,14804,212,2337077.00,8059,54.44,8.10,-0.05
3-April-2018,147.40,155.85,147.40,155.55,151.485504652827487473,5588,130,846501.00,3536,63.28,8.45,8.15
2-April-2018,143.00,150.65,140.15,148.95,146.692748567156740593,4013,82,588678.00,2698,67.23,10.50,5.95
28-March-2018,144.15,144.15,135.00,138.05,139.948780139820231131,7009,99,980901.00,5565,79.40,9.15,-6.10
27-March-2018,141.80,143.75,141.05,142.20,142.815537190082644628,3025,50,432017.00,1571,51.93,2.70,0.40
26-March-2018,147.30,147.30,139.50,140.35,141.817622950819672131,13664,144,1937796.00,9157,67.02,7.80,-6.95
23-March-2018,145.00,148.00,140.10,143.85,143.414858260019550342,5115,132,733567.00,2306,45.08,7.90,-1.15
22-March-2018,148.20,150.00,144.60,148.50,147.863040000000000000,3125,77,462072.00,1908,61.06,5.40,0.30
21-March-2018,151.00,153.00,147.10,147.65,150.501759133964817320,7390,107,1112208.00,5495,74.36,5.90,-3.35
20-March-2018,146.45,153.50,146.45,150.10,150.853020134228187919,2980,76,449542.00,1984,66.58,7.05,3.65
19-March-2018,153.45,153.45,146.10,148.20,149.167901966597489870,10119,139,1509430.00,6949,68.67,7.35,-5.25
16-March-2018,158.00,159.90,153.05,154.80,156.703493862134088762,8472,128,1327592.00,5434,64.14,6.85,-3.20
15-March-2018,148.20,161.00,147.65,157.75,153.071762962265926413,85016,178,13013549.00,81397,95.74,13.35,9.55
14-March-2018,148.15,154.80,147.30,151.30,150.932084309133489461,8967,97,1353408.00,6837,76.25,7.50,3.15
13-March-2018,149.00,151.00,146.95,149.90,149.408558558558558558,2220,62,331687.00,1538,69.28,4.05,0.90
12-March-2018,154.55,154.55,147.55,149.05,149.303046218487394957,3808,66,568546.00,2545,66.83,7.00,-5.50
9-March-2018,151.60,152.40,149.00,151.85,151.085971446306641837,3222,77,486799.00,2723,84.51,3.40,0.25
8-March-2018,155.00,155.00,145.00,147.20,148.453068932955618508,5295,112,786059.00,3243,61.25,10.00,-7.80
7-March-2018,160.50,161.95,153.20,155.25,156.378059279301438937,8131,134,1271510.00,4591,56.46,8.75,-5.25
6-March-2018,165.00,166.00,161.55,162.35,163.005344021376085504,1497,50,244019.00,850,56.78,4.45,-2.65
5-March-2018,166.90,166.90,164.00,164.05,165.175110673880964092,2033,47,335801.00,998,49.09,2.90,-2.85
1-March-2018,165.00,169.00,165.00,165.55,166.547752808988764044,2848,71,474328.00,1208,42.42,4.00,0.55
28-February-2018,165.00,168.95,165.00,166.95,166.998922413793103448,928,34,154975.00,588,63.36,3.95,1.95
27-February-2018,168.20,171.85,167.00,167.35,168.312004230565838180,1891,49,318278.00,1030,54.47,4.85,-0.85
26-February-2018,170.00,175.00,170.00,170.40,170.715071090047393364,5275,63,900522.00,4279,81.12,5.00,0.40
23-February-2018,174.70,175.30,169.00,171.75,172.692257644762524398,1537,56,265428.00,615,40.01,6.30,-2.95
22-February-2018,167.40,175.90,167.40,175.30,171.323914541695382494,1451,60,248591.00,531,36.60,8.50,7.90
21-February-2018,170.00,170.45,167.00,169.30,169.201008645533141210,1388,38,234851.00,855,61.60,3.45,-0.70
20-February-2018,171.00,172.55,169.25,170.00,170.159766881028938906,9952,116,1693430.00,8250,82.90,3.30,-1.00
19-February-2018,179.00,179.60,164.40,169.75,168.784519560501084750,14289,254,2411762.00,7062,49.42,15.20,-9.25
16-February-2018,181.60,184.75,173.05,178.05,177.243489174772513335,3187,99,564875.00,1817,57.01,11.70,-3.55
15-February-2018,188.80,190.10,179.75,180.00,184.848021582733812949,4448,127,822204.00,2747,61.76,10.35,-8.80
14-February-2018,187.00,192.00,184.00,188.25,187.136390708755211435,6716,138,1256808.00,4619,68.78,8.00,1.25
