Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-October-2018,56.90,58.45,56.35,57.70,57.661673916461401394,95405,634,5501212.00,26356,27.63,2.10,0.80
11-October-2018,56.00,57.00,55.00,55.65,55.766560382622558788,50180,412,2798366.00,12671,25.25,2.00,-0.35
10-October-2018,54.70,57.50,54.65,57.00,56.607989682712327915,64358,473,3643177.00,15806,24.56,2.85,2.30
9-October-2018,55.80,56.50,54.30,54.75,55.051029373761736583,58045,456,3195437.00,20109,34.64,2.20,-1.05
8-October-2018,57.40,57.40,54.65,55.90,55.658370739615975608,82651,674,4600220.00,10896,13.18,2.75,-1.50
5-October-2018,54.40,58.15,54.40,56.30,56.494814049900533021,131702,877,7440480.00,42516,32.28,3.75,1.90
4-October-2018,58.00,58.00,56.50,57.20,57.163233245398227465,134948,895,7714064.00,33416,24.76,1.50,-0.80
3-October-2018,57.00,59.50,56.25,57.80,58.227968269299563568,223632,1477,13021637.00,64009,28.62,3.25,0.80
1-October-2018,57.75,57.75,54.45,55.80,55.491607892566196164,107899,693,5987489.00,43521,40.33,3.30,-1.95
28-September-2018,61.15,61.50,56.40,57.15,58.597885747972458633,174719,1204,10238164.00,59255,33.91,5.10,-4.00
27-September-2018,63.70,63.70,60.65,61.00,61.135824852005988435,72807,658,4451116.00,14293,19.63,3.05,-2.70
26-September-2018,62.80,62.80,61.15,61.55,61.719497861189255848,103796,780,6406237.00,21914,21.11,1.65,-1.25
25-September-2018,61.25,62.90,59.60,62.20,61.026449437500650438,192178,1225,11727941.00,48727,25.36,3.30,0.95
24-September-2018,63.70,63.70,60.65,61.30,61.836698328860870923,140862,1016,8710441.00,39316,27.91,3.05,-2.40
21-September-2018,64.30,65.05,57.00,63.35,62.122868056738278873,205505,1242,12766560.00,58354,28.40,8.05,-0.95
19-September-2018,64.75,64.75,63.25,64.20,64.080612336070049340,100729,671,6454776.00,21338,21.18,1.50,-0.55
18-September-2018,65.00,67.30,63.50,64.30,65.920869311727867633,198962,1453,13115748.00,53718,27.00,3.80,-0.70
17-September-2018,63.80,65.60,63.60,64.85,64.556357903035080804,126850,791,8188974.00,27836,21.94,2.00,1.05
14-September-2018,64.00,66.80,63.95,64.95,64.910741797290446986,100607,664,6530475.00,25791,25.64,2.85,0.95
12-September-2018,64.70,64.90,62.85,63.55,63.464224485958566988,90411,591,5737864.00,20387,22.55,2.05,-1.15
11-September-2018,65.80,67.40,64.60,64.75,65.869571355462614925,113334,683,7465262.00,35309,31.15,2.80,-1.05
10-September-2018,66.85,67.35,65.40,65.75,66.266739361606257772,110966,682,7353355.00,32910,29.66,1.95,-1.10
7-September-2018,67.90,68.45,66.90,67.20,67.507305739197087285,125244,888,8454885.00,37371,29.84,1.55,-0.70
6-September-2018,65.35,68.15,65.35,67.50,67.157070623658099678,157426,1047,10572269.00,34653,22.01,2.80,2.15
5-September-2018,66.70,66.95,64.50,65.55,65.460559915006244058,107302,816,7024049.00,36027,33.58,2.45,-1.15
4-September-2018,68.45,69.55,66.10,67.15,68.136499094951653037,235899,1564,16073332.00,67113,28.45,3.45,-1.30
3-September-2018,65.85,70.75,64.85,67.65,68.454003336198156354,492177,3051,33691486.00,106527,21.64,5.90,1.80
31-August-2018,65.25,66.35,64.20,65.45,65.532032175350453604,153658,1039,10069521.00,45434,29.57,2.15,0.20
30-August-2018,65.80,66.35,64.70,65.25,65.318640037610979512,221212,1602,14449267.00,39052,17.65,1.65,-0.55
29-August-2018,65.85,67.00,63.60,64.25,65.485275805115433311,383858,2749,25137047.00,72084,18.78,3.40,-1.60
28-August-2018,62.50,63.70,61.90,62.45,62.570249018949948212,68549,462,4289128.00,20381,29.73,1.80,-0.05
27-August-2018,63.60,64.35,62.90,63.05,63.504005807076029680,74392,496,4724190.00,22995,30.91,1.45,-0.55
24-August-2018,64.10,64.85,62.35,63.25,63.982415668399158768,107937,732,6906070.00,30868,28.60,2.50,-0.85
23-August-2018,62.50,66.20,62.45,64.30,64.530563062435572395,287144,1722,18529564.00,94814,33.02,3.75,1.80
21-August-2018,62.50,63.25,61.75,62.60,62.450083335091457625,94798,568,5920143.00,34637,36.54,1.50,0.10
20-August-2018,62.00,62.80,60.70,62.20,61.862440667750164139,185818,1180,11495155.00,72109,38.81,2.10,0.20
17-August-2018,60.10,62.50,59.55,61.50,61.597316419871632890,197870,1450,12188261.00,48277,24.40,2.95,1.40
16-August-2018,59.70,60.40,58.55,59.30,59.478489376842533292,98370,690,5850899.00,25222,25.64,1.85,-0.40
14-August-2018,61.00,61.60,58.75,59.15,59.742229255620913081,167455,1180,10004135.00,43690,26.09,2.85,-1.85
13-August-2018,61.55,62.20,59.70,61.40,60.956555377016009046,117621,864,7169771.00,35453,30.14,2.50,-0.15
10-August-2018,63.00,63.40,61.15,61.55,62.294199379130783096,159776,1085,9953118.00,50498,31.61,2.25,-1.45
9-August-2018,63.10,64.75,62.90,63.10,63.578358955130608673,160020,1001,10173809.00,48918,30.57,1.85,0.00
8-August-2018,65.35,65.90,62.65,63.60,63.597869821036817643,326827,2296,20785501.00,95699,29.28,3.25,-1.75
7-August-2018,71.70,72.35,65.70,67.00,69.113403147755201734,655070,4813,45274117.00,146571,22.37,6.65,-4.70
6-August-2018,66.40,72.70,65.80,70.80,70.191554134332715508,1472910,9043,103385842.00,260890,17.71,6.90,4.40
3-August-2018,61.00,64.40,60.45,64.10,62.533620419976946641,354829,2245,22188742.00,112466,31.70,3.95,3.10
2-August-2018,59.10,60.45,58.05,59.85,59.510017671493814977,130719,741,7779090.00,47039,35.98,2.40,0.75
1-August-2018,57.10,59.40,56.80,59.10,58.346528568176644661,219650,1699,12815815.00,57970,26.39,2.60,2.00
31-July-2018,56.50,57.40,55.50,56.05,56.367961865226645089,56851,346,3204575.00,20402,35.89,1.90,-0.45
30-July-2018,55.95,56.50,55.20,56.00,55.911740890688259109,62985,401,3521601.00,27814,44.16,1.30,0.05
27-July-2018,56.45,56.80,54.85,55.35,55.677366451987631754,58537,395,3259186.00,29672,50.69,1.95,-1.10
26-July-2018,56.05,57.05,55.75,56.10,56.277810438304265464,30618,228,1723114.00,9855,32.19,1.30,0.05
25-July-2018,56.25,56.75,55.35,55.70,56.046448945412675982,38214,263,2141759.00,17498,45.79,1.40,-0.55
24-July-2018,54.00,56.25,53.50,55.65,55.333516769970457046,69052,508,3820890.00,25159,36.43,2.75,1.65
23-July-2018,53.70,54.25,53.10,53.90,53.748188217344568119,28839,253,1550044.00,13534,46.93,1.15,0.20
20-July-2018,54.00,54.00,52.20,53.65,53.385322035625137966,58891,447,3143915.00,29899,50.77,1.80,-0.35
19-July-2018,53.80,54.30,53.00,53.50,53.509154405156254012,38943,312,2083807.00,16099,41.34,1.30,-0.30
18-July-2018,55.00,55.45,53.50,53.80,54.354821332375650924,27845,235,1513510.00,9194,33.02,1.95,-1.20
17-July-2018,53.50,55.35,53.50,54.55,54.446353893300374176,59063,443,3215765.00,14860,25.16,1.85,1.05
16-July-2018,57.00,57.10,53.00,53.35,54.342148451572444527,74947,583,4072781.00,32859,43.84,4.10,-3.65
13-July-2018,59.00,59.00,56.85,57.10,57.348780049157724357,33362,265,1913270.00,13938,41.78,2.15,-1.90
12-July-2018,60.25,60.75,58.50,58.80,59.710152942522598115,52438,484,3131081.00,20710,39.49,2.25,-1.45
11-July-2018,60.20,62.00,58.65,60.30,60.501343274487755429,180529,1242,10922247.00,29879,16.55,3.35,0.10
10-July-2018,55.00,62.45,54.90,61.20,60.377102485735109951,496674,3299,29987737.00,78135,15.73,7.55,6.20
9-July-2018,55.75,56.25,54.45,54.65,55.206259529514267044,73456,569,4055231.00,46338,63.08,1.80,-1.10
6-July-2018,55.00,56.20,54.90,55.20,55.419470348807254366,38818,294,2151273.00,17227,44.38,1.30,0.20
5-July-2018,55.80,55.80,55.00,55.20,55.382014028056112224,23952,229,1326510.00,8687,36.27,0.80,-0.60
4-July-2018,55.90,56.15,55.15,55.45,55.557483731019522776,29043,224,1613556.00,14714,50.66,1.00,-0.45
3-July-2018,56.15,56.30,55.45,56.10,55.945184239328712148,21928,147,1226766.00,11983,54.65,0.85,-0.05
2-July-2018,56.05,56.90,55.70,56.40,56.256275143067595897,35298,242,1985734.00,13270,37.59,1.20,0.35
29-June-2018,55.85,56.90,55.50,56.40,55.989063002619364918,43522,297,2436756.00,23844,54.79,1.40,0.55
28-June-2018,55.85,56.80,53.75,55.25,55.243122448014377827,126862,844,7008253.00,43412,34.22,3.05,-0.60
27-June-2018,56.00,56.55,54.20,55.10,55.017454868405321856,58551,372,3221327.00,28170,48.11,2.35,-0.90
26-June-2018,57.00,57.00,55.95,56.20,56.547809216659527828,39689,307,2244326.00,20526,51.72,1.05,-0.80
25-June-2018,58.80,58.95,56.50,56.95,57.651303461652256813,30419,221,1753695.00,17563,57.74,2.45,-1.85
22-June-2018,57.60,57.95,57.30,57.50,57.564235481766113245,27586,193,1587967.00,13228,47.95,0.65,-0.10
21-June-2018,59.15,59.55,57.85,58.05,58.467622928252849512,36322,240,2123661.00,21125,58.16,1.70,-1.10
20-June-2018,60.50,60.50,58.80,59.00,59.294097802585374081,65213,307,3866746.00,29349,45.00,1.70,-1.50
19-June-2018,60.85,60.85,59.40,59.75,60.065091610414657666,29036,205,1744050.00,11158,38.43,1.45,-1.10
18-June-2018,62.30,64.40,61.00,61.35,61.663390126692878986,36624,311,2258360.00,15108,41.25,3.40,-0.95
15-June-2018,59.75,64.00,59.75,62.30,62.666182205481807742,180269,1134,11296770.00,59495,33.00,4.25,2.55
14-June-2018,60.10,61.50,59.50,59.80,60.016667892607576314,67975,387,4079633.00,29608,43.56,2.00,-0.30
13-June-2018,60.20,61.70,60.05,60.65,61.051258493226785180,46802,329,2857321.00,15844,33.85,1.65,0.45
12-June-2018,59.20,61.35,59.10,60.15,60.448654700675273783,57162,426,3455366.00,18256,31.94,2.25,0.95
11-June-2018,58.50,60.45,58.00,59.20,59.546215058151397673,93119,501,5544884.00,39068,41.95,2.45,0.70
8-June-2018,57.40,58.55,57.00,58.05,57.614096964602255075,54721,320,3152701.00,20321,37.14,1.55,0.65
7-June-2018,56.90,58.30,56.90,57.55,57.639761001852015168,45356,375,2614309.00,20585,45.39,1.40,0.65
6-June-2018,54.30,57.00,54.10,56.50,56.033729073202757413,73112,458,4096738.00,24980,34.17,2.90,2.20
5-June-2018,56.45,56.45,53.35,54.45,54.347754206087886744,143958,828,7823794.00,67677,47.01,3.10,-2.00
4-June-2018,58.05,59.45,56.35,56.65,57.407383979589685200,47427,334,2722660.00,18774,39.59,3.10,-1.40
1-June-2018,58.35,59.90,57.40,57.95,58.457042194132363827,106721,655,6238594.00,36908,34.58,2.50,-0.40
31-May-2018,61.15,61.15,57.75,58.25,58.932188579826036302,75533,507,4451325.00,33190,43.94,3.40,-2.90
30-May-2018,60.00,61.20,59.95,60.25,60.602851514867273238,63966,271,3876522.00,35275,55.15,1.25,0.25
29-May-2018,61.60,62.55,60.90,61.05,61.482231798837381019,74487,556,4579627.00,25289,33.95,1.65,-0.55
28-May-2018,58.90,61.45,58.05,61.05,60.435643134381022175,184215,1278,11133152.00,51626,28.02,3.40,2.15
25-May-2018,55.45,57.95,55.00,57.60,56.611193222782984859,110960,735,6281578.00,37120,33.45,2.95,2.15
24-May-2018,55.20,56.40,54.25,55.00,55.109443332964701860,99467,528,5481571.00,44944,45.18,2.15,-0.20
23-May-2018,53.70,59.10,53.00,54.40,56.239878270541846063,320054,2454,17999798.00,65565,20.49,6.10,0.70
22-May-2018,54.30,54.30,51.00,53.00,53.163694761917507561,186805,1260,9931244.00,76062,40.72,3.30,-1.30
21-May-2018,59.20,59.20,53.10,54.45,55.884297000125969515,111138,846,6210869.00,65762,59.17,6.10,-4.75
18-May-2018,60.40,60.40,57.90,58.25,58.719303916814826787,55683,470,3269667.00,31946,57.37,2.50,-2.15
17-May-2018,62.00,62.00,58.00,59.15,59.815904265242846101,112561,672,6732938.00,39977,35.52,4.00,-2.85
16-May-2018,61.05,61.05,59.10,59.85,59.950743926537254446,68824,473,4126050.00,22058,32.05,1.95,-1.20
15-May-2018,61.25,62.60,60.00,60.40,61.282093834383438343,71104,445,4357402.00,25175,35.41,2.60,-0.85
14-May-2018,62.45,62.90,60.70,60.80,61.359026169237593021,81164,504,4980144.00,40487,49.88,2.20,-1.65
11-May-2018,63.90,64.35,62.30,62.65,63.302096550057398344,49653,361,3143139.00,24194,48.73,2.05,-1.25
10-May-2018,63.05,64.00,63.00,63.20,63.576672605516987159,97662,446,6209025.00,20201,20.68,1.00,0.15
9-May-2018,63.95,64.45,62.45,62.85,63.050966512387693983,110190,650,6947586.00,47867,43.44,2.00,-1.10
8-May-2018,66.85,66.85,62.50,63.90,64.659905507219486982,150911,1175,9757891.00,72108,47.78,4.35,-2.95
7-May-2018,67.25,68.80,67.15,68.55,68.266487021084466868,69767,728,4762748.00,34496,49.44,1.65,1.30
4-May-2018,66.20,68.10,65.85,66.80,67.124096440315810210,65989,474,4429452.00,17347,26.29,2.25,0.60
3-May-2018,67.45,67.45,65.80,66.20,66.349496232184330565,59849,497,3970951.00,23981,40.07,1.65,-1.25
2-May-2018,69.15,69.65,67.60,67.90,68.520061421732454159,55355,348,3792928.00,21613,39.04,2.05,-1.25
30-April-2018,68.75,70.40,68.75,69.15,69.580139066696789416,39837,317,2771864.00,13360,33.54,1.65,0.40
27-April-2018,70.80,70.80,68.55,69.05,69.264301213137390275,121668,804,8427249.00,41382,34.01,2.25,-1.75
26-April-2018,68.55,69.00,68.20,68.60,68.540279915777553656,56517,402,3873691.00,31783,56.24,0.80,0.05
25-April-2018,70.40,71.25,68.25,68.55,69.415460348529776946,68459,576,4752113.00,35722,52.18,3.00,-1.85
24-April-2018,71.90,72.15,70.30,70.85,71.459244103110906182,69401,459,4959343.00,17278,24.90,1.85,-1.05
23-April-2018,71.05,73.00,71.05,71.65,72.127419842710223835,52896,350,3815252.00,17220,32.55,1.95,0.60
20-April-2018,70.20,73.00,69.80,71.20,71.301440520446096654,129120,857,9206442.00,13653,10.57,3.20,1.00
19-April-2018,71.25,71.70,70.20,70.50,70.745656353150277485,27569,224,1950387.00,9565,34.69,1.50,-0.75
18-April-2018,72.00,72.30,71.05,71.15,71.479581915410792416,32912,234,2352536.00,10360,31.48,1.25,-0.85
17-April-2018,72.95,73.20,71.50,71.95,72.079079755341351895,82891,636,5974707.00,31631,38.16,1.70,-1.00
16-April-2018,71.30,73.85,70.25,72.80,72.649562618056447028,163587,879,11884524.00,54659,33.41,3.60,1.50
13-April-2018,71.30,74.40,71.30,72.85,72.957656365883807169,101125,703,7377843.00,29299,28.97,3.10,1.55
12-April-2018,73.30,73.35,71.45,72.10,71.970160821546211974,61932,458,4457256.00,18361,29.65,1.90,-1.20
11-April-2018,74.65,74.75,72.70,73.05,73.630174868574766355,109568,820,8067511.00,35976,32.83,2.05,-1.60
10-April-2018,71.00,74.45,70.70,73.85,73.547192921782235287,208188,1477,15311643.00,67358,32.35,3.75,2.85
9-April-2018,68.70,70.90,68.25,70.35,70.187413348756900203,117569,686,8251864.00,42056,35.77,2.65,1.65
6-April-2018,68.10,69.60,67.20,68.75,68.501216955265897394,136406,816,9343977.00,27658,20.28,2.40,0.65
5-April-2018,68.40,68.85,67.45,68.10,68.130110913086359939,115586,594,7874887.00,51456,44.52,1.40,-0.30
4-April-2018,68.70,69.80,65.95,67.20,67.879524781882309263,166997,1242,11335677.00,59756,35.78,3.85,-1.50
3-April-2018,65.40,69.00,63.80,68.30,66.922292962909371533,207330,1577,13874999.00,56435,27.22,5.20,2.90
2-April-2018,59.90,64.95,59.90,64.20,62.721097468303803543,125015,1094,7841078.00,54010,43.20,5.05,4.30
28-March-2018,60.90,60.90,59.05,59.40,59.979033454514244376,163117,582,9783600.00,115139,70.59,1.85,-1.50
27-March-2018,61.95,62.55,60.70,60.95,61.171811571977556064,110854,614,6781140.00,72582,65.48,1.85,-1.00
26-March-2018,60.80,61.85,60.00,60.60,60.552760713074284852,132665,709,8033232.00,93077,70.16,1.85,-0.20
23-March-2018,62.85,62.85,60.10,60.75,60.825506850342204689,240061,834,14601832.00,176855,73.67,2.75,-2.10
22-March-2018,66.45,66.45,61.35,62.85,63.870428291695688171,152186,977,9720185.00,76770,50.44,5.10,-3.60
21-March-2018,65.70,67.05,65.70,66.25,66.334813914344492238,64164,534,4256307.00,40809,63.60,1.35,0.55
20-March-2018,66.00,66.55,64.85,65.65,65.910178865158206944,77209,520,5088859.00,37325,48.34,1.70,-0.35
19-March-2018,67.10,67.35,65.90,66.15,66.322418283783466691,85234,509,5652925.00,43968,51.59,1.45,-0.95
16-March-2018,68.95,69.40,66.75,67.05,68.320770976963174709,95152,583,6500858.00,48701,51.18,2.65,-1.90
15-March-2018,68.60,69.90,68.10,68.80,69.085983878022870711,112021,557,7739081.00,52327,46.71,1.80,0.20
14-March-2018,68.20,69.00,68.10,68.55,68.536965680615320029,66697,416,4571210.00,32285,48.41,0.90,0.35
13-March-2018,67.90,69.00,67.00,68.10,68.301935274468171429,73943,510,5050450.00,37428,50.62,2.00,0.20
12-March-2018,68.10,70.00,67.05,67.70,67.480831182985270783,124786,736,8420663.00,76868,61.60,2.95,-0.40
9-March-2018,67.50,68.00,66.65,67.00,67.410999623882263015,82421,478,5556082.00,48348,58.66,1.35,-0.50
8-March-2018,67.65,68.45,65.20,66.80,66.619389317560873089,66614,583,4437784.00,22217,33.35,3.25,-0.85
7-March-2018,69.90,69.90,66.95,67.70,67.851894051494525007,135160,949,9170862.00,69925,51.73,2.95,-2.20
6-March-2018,71.15,71.60,69.55,69.90,70.531466044236967878,89970,594,6345716.00,33133,36.83,2.05,-1.25
5-March-2018,72.40,72.40,70.00,70.30,71.188715525240833038,104533,908,7441570.00,32352,30.95,2.40,-2.10
1-March-2018,71.50,72.45,71.25,72.15,71.842692822415341091,59031,323,4240946.00,29338,49.70,1.20,0.65
28-February-2018,71.45,72.40,71.30,71.65,71.843674197928267403,65549,439,4709281.00,29221,44.58,1.10,0.20
27-February-2018,73.30,73.70,71.85,72.15,72.623261489185247323,104903,658,7618398.00,30744,29.31,1.85,-1.15
26-February-2018,73.35,74.20,72.40,72.75,73.392160537624332320,74699,507,5482321.00,33306,44.59,1.80,-0.60
23-February-2018,71.30,73.30,71.30,72.95,72.720223693220725861,87620,636,6371746.00,23498,26.82,2.00,1.65
22-February-2018,72.60,72.60,71.50,71.70,72.021102744272275754,43691,358,3146674.00,17847,40.85,1.10,-0.90
21-February-2018,73.65,73.65,72.50,72.80,72.958678826959466593,123133,526,8983621.00,42460,34.48,1.15,-0.85
20-February-2018,73.05,74.35,72.50,73.00,73.429106353601524804,133263,779,9785383.00,24815,18.62,1.85,-0.05
19-February-2018,76.00,76.00,72.80,73.40,73.519190971896589452,159945,911,11759027.00,26545,16.60,3.20,-2.60
16-February-2018,76.00,76.30,74.20,75.05,75.243547601655709763,131424,774,9888808.00,35006,26.64,2.10,-0.95
15-February-2018,77.05,78.60,75.35,75.75,77.244338789541741571,126828,962,9796745.00,30419,23.98,3.25,-1.30
14-February-2018,76.60,78.00,76.20,77.30,77.108680399199924600,95491,675,7363185.00,37252,39.01,1.80,0.70
12-February-2018,74.80,76.35,72.95,76.05,75.274384308108894384,89371,692,6727347.00,35451,39.67,3.40,1.25
9-February-2018,71.05,73.50,71.05,72.90,72.522685257511847107,153624,1107,11141225.00,57861,37.66,2.45,1.85
8-February-2018,73.00,74.60,67.00,73.75,72.888319184242803203,207905,1272,15153846.00,62881,30.25,7.60,0.75
7-February-2018,72.80,72.80,70.35,71.30,71.503447461280654353,135462,846,9686000.00,56943,42.04,2.45,-1.50
6-February-2018,70.00,70.75,68.00,68.90,69.157213629642421560,277953,1589,19222455.00,114395,41.16,2.75,-1.10
5-February-2018,71.90,72.50,70.70,71.95,71.834972074412242865,166693,1010,11974387.00,61340,36.80,1.80,0.05
2-February-2018,77.00,77.35,73.00,73.45,74.105028062257709888,172830,1257,12807572.00,79747,46.14,4.35,-3.55
1-February-2018,79.45,79.80,77.25,77.65,78.467246836974724838,103303,811,8105902.00,34308,33.21,2.55,-1.80
31-January-2018,78.00,80.00,78.00,78.95,79.173980650943323962,130549,921,10336084.00,61189,46.87,2.00,0.95
30-January-2018,80.50,80.65,77.05,78.30,78.689763081935354805,209946,1544,16520601.00,75616,36.02,3.60,-2.20
29-January-2018,86.00,87.40,79.85,80.50,83.360732523039788340,362091,2503,30184171.00,98252,27.13,7.55,-5.50
25-January-2018,85.50,86.30,84.50,85.00,85.338833741240138029,131566,906,11227689.00,30997,23.56,1.80,-0.50
24-January-2018,88.00,88.00,85.00,85.40,85.892612962809803435,145092,901,12462331.00,36058,24.85,3.00,-2.60
23-January-2018,87.50,88.65,87.45,87.60,87.996857801222600978,105022,606,9241606.00,35569,33.87,1.20,0.10
22-January-2018,85.00,87.85,85.00,87.40,86.708002353633421594,176748,958,15325466.00,57009,32.25,2.85,2.40
19-January-2018,86.00,86.00,84.15,84.80,84.826531015148922728,151958,1024,12890070.00,52335,34.44,1.85,-1.20
18-January-2018,89.00,89.00,84.55,85.15,86.417146565563411551,146385,837,12650174.00,55739,38.08,4.45,-3.85
17-January-2018,87.60,88.00,83.80,87.00,85.988995522688152532,203917,1258,17534618.00,66018,32.37,4.20,-0.60
16-January-2018,91.35,91.35,87.40,87.90,89.217826270698067540,130145,1040,11611254.00,51264,39.39,3.95,-3.45
15-January-2018,91.00,92.00,89.70,89.95,90.258005148086543508,158117,1149,14271325.00,67076,42.42,2.30,-1.05
12-January-2018,90.70,92.50,88.65,89.20,89.788637611840687416,143843,1113,12915467.00,50804,35.32,3.85,-1.50
11-January-2018,90.25,92.30,90.00,90.30,91.231988637665223466,174612,1159,15930200.00,49997,28.63,2.30,0.05
10-January-2018,91.90,92.90,89.70,90.40,91.556459794739156749,229659,1385,21026765.00,68314,29.75,3.20,-1.50
9-January-2018,90.50,93.30,89.60,91.45,92.291034799714932063,644057,3175,59440687.00,186205,28.91,3.70,0.95
8-January-2018,91.45,91.45,89.70,89.95,90.424910253765215597,242350,1101,21914477.00,107295,44.27,1.75,-1.50
5-January-2018,90.00,91.20,89.55,90.05,90.242981273972990038,212218,1135,19151185.00,74660,35.18,1.65,0.05
4-January-2018,89.70,91.35,89.40,89.60,90.001018380865350954,219957,1165,19796354.00,65801,29.92,1.95,-0.10
3-January-2018,89.00,90.15,88.50,89.10,89.175578881194814596,209974,1027,18724553.00,63547,30.26,1.65,0.10
2-January-2018,89.10,90.05,87.35,88.20,88.445396633596201136,188688,1074,16688585.00,36880,19.55,2.70,-0.90
1-January-2018,90.45,90.45,89.05,89.40,89.874743661971830985,177500,981,15952767.00,62984,35.48,1.40,-1.05
29-December-2017,87.70,90.20,87.70,89.50,89.545111039399184439,170435,918,15261621.00,65565,38.47,2.50,1.80
28-December-2017,88.10,89.80,88.10,88.80,88.882781690902405790,138707,846,12328664.00,53422,38.51,1.70,0.70
27-December-2017,92.10,92.80,87.50,88.40,89.382980715221868563,320460,2031,28643670.00,123031,38.39,5.30,-3.70
26-December-2017,94.50,94.50,91.45,92.00,92.261850388377229225,133118,976,12281713.00,45064,33.85,3.05,-2.50
22-December-2017,92.60,93.70,90.80,91.25,92.363179446445445705,146038,1109,13488534.00,55368,37.91,2.90,-1.35
21-December-2017,92.80,93.65,92.35,92.60,92.955429456347883096,176933,1350,16446883.00,79109,44.71,1.30,-0.20
20-December-2017,89.00,92.50,88.20,90.70,91.165743920138765974,282490,1842,25753411.00,133461,47.24,4.30,1.70
19-December-2017,86.80,89.50,86.65,89.00,88.812922352530845359,114685,1153,10185510.00,52145,45.47,2.85,2.20
18-December-2017,87.00,88.70,84.40,86.50,86.931725661636816622,212730,1416,18492986.00,34820,16.37,4.30,-0.50
15-December-2017,89.50,89.50,86.40,86.65,86.988379690125070001,64284,479,5591961.00,22572,35.11,3.10,-2.85
14-December-2017,87.80,87.80,85.10,85.95,85.950408244494884841,92959,694,7989864.00,29801,32.06,2.70,-1.85
13-December-2017,88.50,89.55,86.25,86.55,87.996755170896288690,170425,1195,14996847.00,51683,30.33,3.30,-1.95
12-December-2017,92.65,93.35,87.90,88.20,90.587871975147155003,244640,1583,22161417.00,105559,43.15,5.45,-4.45
11-December-2017,88.20,95.00,88.20,91.45,92.200762273802278732,519236,3504,47873955.00,194804,37.52,6.80,3.25
8-December-2017,87.95,88.65,86.45,87.65,88.006705220081077446,104098,607,9161322.00,34870,33.50,2.20,-0.30
7-December-2017,86.95,88.00,86.90,87.20,87.434066372175355223,62707,541,5482728.00,27855,44.42,1.10,0.25
6-December-2017,87.00,88.40,86.25,86.85,87.080185019975951281,103124,825,8980057.00,26007,25.22,2.15,-0.15
5-December-2017,87.20,88.35,85.95,86.25,86.520105595035531978,79928,658,6915379.00,39224,49.07,2.40,-0.95
4-December-2017,90.00,90.00,88.00,88.50,88.718954560087755905,83869,656,7440770.00,28614,34.12,2.00,-1.50
1-December-2017,90.50,91.65,88.55,89.10,90.354110704692232954,139976,954,12647407.00,25306,18.08,3.10,-1.40
30-November-2017,89.90,90.80,88.60,88.90,89.687633974066134870,113828,747,10208964.00,23790,20.90,2.20,-1.00
29-November-2017,92.00,93.85,90.20,90.60,91.859024421266853218,157240,1090,14443913.00,47815,30.41,3.65,-1.40
