Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-January-2018,65.00,66.25,62.85,63.30,64.299924613644930267,26530,249,1705877.00,12854,48.45,3.40,-1.70
30-January-2018,66.50,67.00,64.80,64.90,65.726246033227552734,21428,221,1408382.00,8569,39.99,2.20,-1.60
29-January-2018,67.60,70.40,66.20,66.55,68.196905977771102433,46606,463,3178385.00,19694,42.26,4.20,-1.05
25-January-2018,67.80,69.00,65.90,67.95,67.516921586268945947,86694,902,5853312.00,9932,11.46,3.10,0.15
24-January-2018,71.30,71.75,67.80,68.40,69.614895561026369889,78802,753,5485793.00,39250,49.81,3.95,-2.90
23-January-2018,69.20,74.25,68.45,72.10,72.082385065284422564,172859,2000,12460089.00,37434,21.66,5.80,2.90
22-January-2018,67.70,69.60,66.60,68.60,68.017131325539055473,45589,390,3100833.00,16749,36.74,3.00,0.90
19-January-2018,67.20,68.90,66.40,66.90,67.443769928869266617,32616,320,2199746.00,9679,29.68,2.50,-0.30
18-January-2018,72.00,73.25,67.05,67.95,70.092514927030664105,76539,615,5364811.00,32054,41.88,6.20,-4.05
17-January-2018,68.10,72.15,66.00,71.65,70.049779735682819383,129390,1173,9063741.00,44654,34.51,6.15,3.55
16-January-2018,73.80,73.80,68.20,68.60,70.456258165066122710,87262,684,6148154.00,36534,41.87,5.60,-5.20
15-January-2018,72.10,76.00,72.10,73.30,73.787735117935065053,109679,929,8092965.00,38799,35.38,3.90,1.20
12-January-2018,72.80,74.55,70.55,72.10,72.490747087045921864,64196,653,4653616.00,23910,37.25,4.00,-0.70
11-January-2018,73.00,75.45,71.90,72.75,73.676376152680383242,77862,662,5736590.00,33710,43.29,3.55,-0.25
10-January-2018,75.00,75.45,72.80,73.15,73.878278353864660069,113891,857,8414071.00,49133,43.14,2.65,-1.85
9-January-2018,78.65,79.40,74.25,74.85,76.376060382607027451,166803,1174,12739756.00,77477,46.45,5.15,-3.80
8-January-2018,77.90,81.90,76.10,77.90,79.337791422022453348,581116,4468,46104460.00,179590,30.90,5.80,0.00
5-January-2018,69.80,76.70,69.25,75.30,73.763754010618760763,279882,2451,20645147.00,100673,35.97,7.45,5.50
4-January-2018,64.50,72.85,64.50,69.45,70.233250786426611337,403407,2972,28332585.00,124866,30.95,8.35,4.95
3-January-2018,63.50,64.80,63.15,63.85,63.930689521306775763,33487,246,2140847.00,18756,56.01,1.65,0.35
2-January-2018,65.65,65.65,62.00,62.95,63.180925230011662563,38585,307,2437836.00,22121,57.33,3.65,-2.70
1-January-2018,64.80,67.50,64.50,65.10,65.543132413818708348,53869,529,3530743.00,23039,42.77,3.00,0.30
29-December-2017,66.40,67.40,63.85,64.30,65.903235792732365298,67835,445,4470546.00,40007,58.98,3.55,-2.10
28-December-2017,66.85,68.25,63.50,65.90,66.289846960194384724,157214,1367,10421692.00,32844,20.89,4.75,-0.95
27-December-2017,60.25,68.05,60.25,65.90,65.679078301224974367,222372,2186,14605188.00,67987,30.57,7.80,5.65
26-December-2017,61.05,62.00,60.00,60.25,60.638768718801996672,30050,193,1822195.00,13609,45.29,2.00,-0.80
22-December-2017,61.70,62.85,60.50,61.10,61.653277434706248937,17651,144,1088242.00,7078,40.10,2.35,-0.60
21-December-2017,60.90,62.50,60.55,61.70,61.385566229384016802,29043,207,1782821.00,17915,61.68,1.95,0.80
20-December-2017,58.90,62.40,57.15,60.45,60.649264949425463069,39249,455,2380423.00,11294,28.78,5.25,1.55
19-December-2017,57.55,59.35,57.50,58.95,58.531642694928084784,13210,152,773203.00,5545,41.98,1.85,1.40
18-December-2017,57.45,59.45,56.10,56.95,57.566872667910447761,17152,169,987387.00,6262,36.51,3.35,-0.50
15-December-2017,58.75,58.80,57.25,57.60,58.004222681833850396,11604,112,673081.00,6250,53.86,1.55,-1.15
14-December-2017,58.00,58.75,57.20,57.95,57.920790716873824703,21803,156,1262847.00,12460,57.15,1.55,-0.05
13-December-2017,58.80,59.35,57.10,57.95,58.259868235824089194,17759,147,1034637.00,11154,62.81,2.25,-0.85
12-December-2017,58.95,60.90,58.95,59.25,59.704842206697181402,20755,184,1239174.00,10680,51.46,1.95,0.30
11-December-2017,60.95,61.05,59.05,59.35,59.595829372623574144,16832,116,1003117.00,12053,71.61,2.00,-1.60
8-December-2017,60.25,61.70,59.65,60.35,60.825664636863211050,33665,337,2047696.00,13246,39.35,2.05,0.10
7-December-2017,58.50,60.30,58.00,59.55,59.030178763387347215,25117,260,1482661.00,11542,45.95,2.30,1.05
6-December-2017,58.00,59.75,57.80,58.30,58.759380269814502529,28464,208,1672527.00,16950,59.55,1.95,0.30
5-December-2017,61.10,61.10,57.65,58.80,58.954833571167822652,60266,568,3552972.00,27762,46.07,3.45,-2.30
4-December-2017,62.25,64.15,60.10,60.40,61.848837209302325581,61232,560,3787128.00,22371,36.53,4.05,-1.85
1-December-2017,63.20,65.05,61.15,61.55,63.234297075817826306,91034,917,5756471.00,28068,30.83,3.90,-1.65
30-November-2017,61.90,63.85,61.65,62.25,62.622692878198989842,53259,397,3335222.00,26492,49.74,2.20,0.35
29-November-2017,62.80,62.80,61.50,61.70,62.046441397322886059,24504,220,1520386.00,12935,52.79,1.30,-1.10
28-November-2017,63.50,63.80,62.00,62.30,62.787912950697562055,49673,314,3118864.00,31619,63.65,1.80,-1.20
27-November-2017,62.80,65.45,62.00,62.85,63.103641290373622896,50559,442,3190457.00,27001,53.40,3.45,0.05
24-November-2017,64.15,66.85,63.50,64.45,65.112180092995123426,52906,621,3444825.00,19341,36.56,3.35,0.30
23-November-2017,64.65,66.00,63.00,63.60,64.015128957393703200,45674,319,2923827.00,23788,52.08,3.00,-1.05
22-November-2017,66.45,66.45,63.00,63.90,64.677776965621421436,41043,402,2654570.00,18982,46.25,3.45,-2.55
21-November-2017,67.85,68.50,65.35,65.95,66.770485548030144042,52415,485,3499775.00,17996,34.33,3.15,-1.90
20-November-2017,67.70,69.30,66.85,67.35,67.875509016870273414,53289,591,3617018.00,17569,32.97,2.45,-0.35
17-November-2017,64.95,69.90,64.35,67.45,67.906724958210106724,155540,1557,10562212.00,57638,37.06,5.55,2.50
16-November-2017,64.35,64.65,63.10,64.15,63.913848564830089079,24248,240,1549783.00,10259,42.31,1.55,-0.20
15-November-2017,64.45,64.90,61.90,63.20,63.386543152514810082,34436,391,2182779.00,12340,35.83,3.00,-1.25
14-November-2017,64.00,66.60,61.50,64.65,64.215486106592047894,122936,1079,7894395.00,30847,25.09,5.10,0.65
13-November-2017,67.35,67.50,63.70,64.00,65.708281806258197489,53370,525,3506851.00,25016,46.87,3.80,-3.35
10-November-2017,67.50,70.40,66.10,66.85,68.136477888911264758,268146,2320,18270524.00,89859,33.51,4.30,-0.65
9-November-2017,63.00,67.65,61.50,66.15,64.941798450659060606,118502,799,7695733.00,48501,40.93,6.15,3.15
8-November-2017,63.95,66.00,62.00,62.35,63.935100958286786889,131589,1084,8413156.00,48341,36.74,4.00,-1.60
7-November-2017,66.75,68.40,62.00,63.30,65.543428519953157373,222020,1990,14551952.00,98133,44.20,6.40,-3.45
6-November-2017,60.75,71.40,57.85,66.05,67.092499905710818407,901482,6007,60482681.00,197556,21.91,13.55,5.30
3-November-2017,56.00,61.65,55.50,59.50,59.369381575091419518,235453,1946,13978699.00,108837,46.22,6.15,3.50
2-November-2017,54.25,56.70,53.20,55.35,55.585967106957577541,81537,536,4532313.00,49224,60.37,3.50,1.10
1-November-2017,53.40,55.50,52.75,54.85,54.613062830346143146,50326,355,2748457.00,30742,61.09,2.75,1.45
31-October-2017,53.10,53.85,52.80,53.05,53.151095890410958904,7300,47,388003.00,4588,62.85,1.05,-0.05
30-October-2017,52.95,54.20,52.70,53.70,53.437635183850036049,16644,101,889416.00,9237,55.50,1.50,0.75
27-October-2017,52.50,54.45,52.05,52.30,52.983952780595776076,21686,189,1149010.00,10402,47.97,2.40,-0.20
26-October-2017,52.75,53.35,51.50,52.35,52.199627143922445935,13410,97,699997.00,8673,64.68,1.85,-0.40
25-October-2017,55.70,55.70,52.65,52.75,53.346196842999597549,22363,154,1192981.00,13148,58.79,3.05,-2.95
24-October-2017,53.85,56.50,53.75,54.50,55.048925206891167438,96065,602,5288275.00,40567,42.23,2.75,0.65
23-October-2017,51.70,56.50,50.70,53.80,54.218763462834292531,90527,652,4908262.00,37659,41.60,5.80,2.10
19-October-2017,51.95,51.95,51.05,51.10,51.553035103282220250,7891,53,406805.00,6752,85.57,0.90,-0.85
18-October-2017,51.20,52.10,51.00,51.15,51.501719901719901719,10175,90,524030.00,5262,51.71,1.10,-0.05
17-October-2017,51.55,53.10,51.55,51.85,52.392576882290562036,23575,107,1235155.00,16599,70.41,1.55,0.30
16-October-2017,54.75,54.75,51.50,51.80,52.811242257800631062,42785,203,2259529.00,29545,69.05,3.25,-2.95
13-October-2017,52.40,55.50,51.95,53.15,54.134350931893803662,42977,396,2326532.00,17489,40.69,3.55,0.75
12-October-2017,52.40,53.40,51.25,52.80,52.193867159506657111,26513,197,1383816.00,10875,41.02,2.15,0.40
11-October-2017,52.90,53.85,51.10,51.30,52.356198161847119479,13383,139,700683.00,7303,54.57,2.75,-1.60
10-October-2017,52.70,53.75,52.10,52.90,52.953299550846481630,17366,135,919587.00,9573,55.12,1.65,0.20
9-October-2017,51.00,54.40,50.40,52.75,52.756733294751368917,44926,368,2370149.00,23035,51.27,4.00,1.75
6-October-2017,51.55,53.15,49.65,51.10,51.105511831476142237,384990,391,19675111.00,53960,14.02,3.50,-0.45
5-October-2017,52.00,52.00,50.00,50.60,50.903821243523316062,6176,62,314382.00,3220,52.14,2.00,-1.40
4-October-2017,50.65,52.35,50.45,51.40,51.232792792792792792,41625,337,2132565.00,12037,28.92,1.90,0.75
3-October-2017,47.15,50.15,47.10,49.75,48.579484487986937252,34296,228,1666082.00,6834,19.93,3.05,2.60
29-September-2017,47.10,49.10,47.10,48.05,48.055500166168162180,9027,65,433797.00,4174,46.24,2.00,0.95
28-September-2017,47.40,47.75,47.00,47.30,47.367009387572641931,6711,40,317880.00,5503,82.00,0.75,-0.10
27-September-2017,48.80,50.80,45.45,46.25,47.731066251185476222,14762,180,704606.00,5992,40.59,5.35,-2.55
26-September-2017,49.00,49.55,48.30,48.80,48.952263850716042239,27652,180,1353628.00,3769,13.63,1.25,-0.20
25-September-2017,49.75,49.80,48.00,48.60,48.946004117536964252,32058,218,1569111.00,11802,36.81,1.80,-1.15
22-September-2017,52.00,53.30,49.40,49.80,51.543371948966506553,46009,386,2371459.00,23430,50.92,3.90,-2.20
21-September-2017,49.60,53.35,49.00,51.70,51.033765757926193938,87337,732,4457136.00,29592,33.88,4.35,2.10
20-September-2017,49.50,50.70,48.65,48.75,49.518386752482292441,61838,408,3062118.00,25129,40.64,2.05,-0.75
19-September-2017,49.65,49.95,48.65,48.70,49.151140039132691770,25043,177,1230892.00,10625,42.43,1.30,-0.95
18-September-2017,49.50,50.40,48.85,49.35,49.288150855447852110,18879,116,930511.00,5354,28.36,1.55,-0.15
15-September-2017,49.60,50.10,49.15,49.25,49.823163711720009210,21715,135,1081910.00,1593,7.34,0.95,-0.35
14-September-2017,50.10,50.25,48.65,49.25,49.708031529612270984,9388,78,466659.00,6734,71.73,1.60,-0.85
13-September-2017,51.25,51.40,49.10,49.90,50.533408454135704714,32836,223,1659315.00,11373,34.64,2.30,-1.35
12-September-2017,51.40,51.40,50.45,50.55,50.922512927375164004,25914,121,1319606.00,8204,31.66,0.95,-0.85
11-September-2017,51.10,51.55,50.50,50.75,51.132396649554174547,11103,77,567723.00,6328,56.99,1.05,-0.35
8-September-2017,52.00,52.55,50.80,51.00,51.345655909872064158,26185,122,1344486.00,18874,72.08,1.75,-1.00
7-September-2017,52.50,53.00,51.00,51.65,51.868986405578643375,28394,233,1472768.00,15940,56.14,2.00,-0.85
6-September-2017,51.00,52.25,51.00,51.55,51.666263725193915583,9927,101,512891.00,3476,35.02,1.25,0.55
5-September-2017,53.20,53.20,50.70,50.80,51.556493639487517920,43943,286,2265547.00,23995,54.60,2.50,-2.40
4-September-2017,53.30,54.90,52.30,52.85,53.225323521948743973,7882,82,419522.00,3347,42.46,2.60,-0.45
1-September-2017,54.00,54.45,52.70,53.75,53.932924183249643543,16131,171,869992.00,9696,60.11,1.75,-0.25
31-August-2017,54.00,54.20,53.00,53.35,53.593286269989914997,13882,146,743982.00,,,1.20,-0.65
30-August-2017,54.35,55.85,54.00,55.10,54.905929021746830063,14117,189,775107.00,6435,45.58,1.85,0.75
29-August-2017,51.70,55.10,51.05,53.20,53.791635378236311991,30629,325,1647584.00,15259,49.82,4.05,1.50
28-August-2017,52.40,52.75,51.20,51.50,51.860931506849315068,9125,94,473231.00,6389,70.02,1.55,-0.90
24-August-2017,53.05,53.55,51.90,52.20,52.662682725016088995,10877,114,572812.00,5431,49.93,1.65,-0.85
23-August-2017,52.05,52.70,51.75,52.30,52.129318456781825514,7439,89,387790.00,5494,73.85,0.95,0.25
22-August-2017,53.00,53.45,50.20,50.50,51.235739782909594230,13727,86,703313.00,10660,77.66,3.25,-2.50
21-August-2017,54.20,54.90,53.00,53.20,53.823949246629659000,6305,76,339360.00,2575,40.84,1.90,-1.00
18-August-2017,54.90,55.45,53.65,54.20,54.534555712270803949,30487,264,1662595.00,15300,50.19,1.80,-0.70
17-August-2017,54.55,56.00,54.20,55.20,54.948239891379938404,30197,313,1659272.00,10872,36.00,1.80,0.65
16-August-2017,53.40,56.25,53.05,54.35,54.634749083554544305,15822,239,864431.00,5289,33.43,3.20,0.95
14-August-2017,53.00,53.50,52.50,53.35,53.065110966057441253,18384,159,975549.00,13632,74.15,1.00,0.35
11-August-2017,49.00,51.25,48.10,50.80,50.033904434700058767,22121,317,1106800.00,10031,45.35,3.15,1.80
10-August-2017,54.00,54.00,50.10,50.70,52.528251302544387677,19769,219,1038431.00,11250,56.91,3.90,-3.30
9-August-2017,57.00,57.00,53.70,54.55,55.762430794944113652,38292,406,2135255.00,10017,26.16,3.30,-2.45
8-August-2017,59.20,59.75,56.35,57.15,58.161970443349753694,30450,353,1771032.00,17290,56.78,3.40,-2.05
7-August-2017,61.60,62.40,58.50,59.00,60.448808537595633741,20521,308,1240470.00,7493,36.51,3.90,-2.60
4-August-2017,61.95,64.90,59.50,60.20,62.482556324884866011,156991,1390,9809199.00,47591,30.31,5.40,-1.75
3-August-2017,58.25,64.20,58.15,61.65,62.610099393975985449,132503,1413,8296026.00,49640,37.46,6.05,3.40
2-August-2017,60.40,61.00,56.00,59.05,59.584680570981940844,24309,272,1448444.00,11192,46.04,5.00,-1.35
1-August-2017,58.90,62.00,58.00,61.20,60.550872732606463599,40906,457,2476894.00,23191,56.69,4.00,2.30
31-July-2017,58.00,60.75,58.00,60.10,59.870282321359510430,43957,413,2631718.00,23966,54.52,2.75,2.10
28-July-2017,58.60,59.20,57.70,57.85,58.370481927710843373,17928,202,1046466.00,6104,34.05,1.50,-0.75
27-July-2017,60.55,62.50,58.60,59.00,59.692831099471062496,77892,525,4649594.00,49017,62.93,3.90,-1.55
26-July-2017,61.35,62.80,60.15,61.15,61.569817160543359889,87235,912,5371043.00,48152,55.20,2.65,-0.20
25-July-2017,58.00,62.00,56.90,61.25,60.157305529899642332,161323,1446,9704757.00,54208,33.60,5.10,3.25
24-July-2017,62.70,62.70,57.50,58.05,60.100187933380856716,108017,934,6491842.00,52176,48.30,5.20,-4.65
21-July-2017,53.00,62.40,53.00,61.25,58.550717367312130029,428581,3085,25093725.00,170866,39.87,9.40,8.25
20-July-2017,52.25,53.50,52.25,53.05,52.927423145623766099,21274,159,1125978.00,13003,61.12,1.25,0.80
19-July-2017,51.70,52.90,51.70,52.55,52.557488604994543236,15577,118,818688.00,9982,64.08,1.20,0.85
18-July-2017,51.45,52.25,51.25,52.05,51.832887363053465946,19807,219,1026654.00,8025,40.52,1.00,0.60
17-July-2017,49.10,51.80,49.10,51.35,50.805177719306069660,44846,377,2278409.00,28740,64.09,2.70,2.25
14-July-2017,47.30,49.65,46.10,48.75,48.426735921268452706,18290,159,885725.00,10406,56.89,3.55,1.45
13-July-2017,46.85,48.45,46.00,46.95,47.692392671924387025,32587,267,1554152.00,17983,55.18,2.45,0.10
12-July-2017,48.40,48.80,46.20,46.40,47.083806150843843735,27671,234,1302856.00,14882,53.78,2.60,-2.00
11-July-2017,49.80,50.30,47.70,48.05,49.406234888294271253,62038,391,3065064.00,21720,35.01,2.60,-1.75
10-July-2017,50.90,50.90,49.25,50.30,50.097509157509157509,27300,109,1367662.00,23460,85.93,1.65,-0.60
7-July-2017,50.50,52.00,49.55,50.80,50.658195854969900280,21761,202,1102373.00,7355,33.80,2.45,0.30
6-July-2017,51.20,51.65,50.50,50.65,51.307695698166431593,22688,179,1164069.00,12482,55.02,1.15,-0.55
5-July-2017,51.50,52.90,50.80,51.30,51.656528215609519520,28867,289,1491169.00,11510,39.87,2.10,-0.20
4-July-2017,53.60,54.90,50.65,51.90,52.969176041123444833,53692,440,2844021.00,21705,40.43,4.25,-1.70
3-July-2017,51.00,55.00,51.00,53.60,53.255705724850184878,78430,690,4176845.00,28823,36.75,4.00,2.60
30-June-2017,50.00,53.00,47.20,51.00,51.095462230077614692,52052,621,2659621.00,21631,41.56,5.80,1.00
29-June-2017,46.00,50.00,43.60,48.80,47.138772166538164996,103760,825,4891119.00,37522,36.16,6.40,2.80
28-June-2017,41.40,48.50,38.65,46.00,43.697944954985098783,257026,1784,11231508.00,95724,37.24,9.85,4.60
27-June-2017,44.45,44.45,40.50,41.85,42.168230472948763883,89312,322,3766129.00,43771,49.01,3.95,-2.60
23-June-2017,45.15,45.90,44.15,44.75,44.939452763911998520,21636,149,972310.00,3621,16.74,1.75,-0.40
22-June-2017,45.50,45.80,44.40,45.15,45.158463896457765667,11744,98,530341.00,5555,47.30,1.40,-0.35
21-June-2017,46.75,46.90,44.40,45.65,45.565035853680675319,44068,223,2007960.00,21617,49.05,2.50,-1.10
20-June-2017,46.20,47.50,44.80,46.55,45.872178745605081093,44085,294,2022275.00,16007,36.31,2.70,0.35
19-June-2017,47.05,47.40,45.85,45.95,46.387596899224806201,9159,73,424864.00,3614,39.46,1.55,-1.10
16-June-2017,46.60,46.65,45.85,46.05,46.394289933546640413,16252,106,754000.00,3502,21.55,0.80,-0.55
15-June-2017,46.55,46.80,45.65,46.20,46.369032530629488804,18936,133,878044.00,3627,19.15,1.15,-0.35
14-June-2017,47.00,47.20,46.00,46.20,46.374783683559950556,20225,128,937930.00,8511,42.08,1.20,-0.80
13-June-2017,46.45,47.80,46.00,46.80,46.821735731039874902,6395,76,299425.00,3651,57.09,1.80,0.35
12-June-2017,47.30,47.80,46.50,46.85,47.136001654772985831,9669,85,455758.00,6654,68.82,1.30,-0.45
9-June-2017,47.90,49.00,47.10,47.35,48.075253783964500638,16451,146,790886.00,5043,30.65,1.90,-0.55
8-June-2017,47.50,49.75,47.00,48.10,48.027202412165705296,15256,138,732703.00,6933,45.44,2.75,0.60
7-June-2017,46.50,48.00,46.40,47.00,46.986175115207373271,11501,77,540388.00,7186,62.48,1.60,0.50
6-June-2017,47.50,47.55,46.50,46.80,47.060895281623874176,7439,68,350086.00,4720,63.45,1.05,-0.70
5-June-2017,49.50,49.90,47.05,47.60,49.063616174701582307,21614,182,1060461.00,4655,21.54,2.85,-1.90
2-June-2017,49.30,50.00,49.00,49.05,49.303664921465968586,6112,62,301344.00,3207,52.47,1.00,-0.25
1-June-2017,50.50,50.50,49.00,49.40,49.635902456390174439,11236,102,557709.00,6428,57.21,1.50,-1.10
31-May-2017,52.20,52.40,50.00,50.35,50.828712599505901729,10929,111,555507.00,7841,71.74,2.40,-1.85
30-May-2017,52.45,54.00,46.00,50.55,51.792017382453118271,51086,485,2645847.00,23014,45.05,8.00,-1.90
29-May-2017,51.25,52.00,50.25,50.50,51.189515452970435365,17893,168,915934.00,7912,44.22,1.75,-0.75
26-May-2017,49.50,52.50,49.50,51.25,51.305361129926494568,39861,313,2045083.00,27317,68.53,3.00,1.75
25-May-2017,48.40,50.00,46.35,49.10,48.922564899045928555,27042,219,1322964.00,13876,51.31,3.65,0.70
24-May-2017,47.50,48.75,46.00,47.80,47.249872064593165406,35174,238,1661967.00,24601,69.94,2.75,0.30
23-May-2017,48.85,49.00,45.00,47.95,48.244722060817354251,41304,244,1992700.00,26686,64.61,4.00,-0.90
22-May-2017,49.35,49.95,49.15,49.50,49.532200676036292474,11242,100,556841.00,6575,58.49,0.80,0.15
19-May-2017,49.25,50.25,48.90,49.15,49.472585365853658536,10250,83,507094.00,7340,71.61,1.35,-0.10
18-May-2017,49.65,50.00,49.10,49.25,49.494283865401207937,9272,86,458911.00,5763,62.15,0.90,-0.40
17-May-2017,50.65,51.10,49.65,50.00,50.120458594778836470,12909,110,647005.00,9185,71.15,1.45,-0.65
16-May-2017,51.10,51.95,50.00,51.40,50.971184064207320021,20683,147,1054237.00,10489,50.71,1.95,0.30
15-May-2017,51.25,51.90,50.45,51.30,51.169027053097733152,22807,171,1167012.00,11821,51.83,1.45,0.05
12-May-2017,51.20,52.50,50.25,51.90,51.457612254443405051,17104,168,880131.00,7305,42.71,2.25,0.70
11-May-2017,52.15,52.50,50.40,50.80,51.404589371980676328,19044,194,978949.00,10249,53.82,2.10,-1.35
10-May-2017,50.50,52.50,49.95,52.05,51.670458336113149643,29978,226,1548977.00,10376,34.61,2.55,1.55
9-May-2017,50.00,50.65,49.70,50.05,50.210777126099706744,5456,57,273950.00,3495,64.06,0.95,0.05
8-May-2017,49.35,50.45,49.35,49.65,49.916073354908306364,9270,82,462722.00,5811,62.69,1.10,0.30
5-May-2017,50.25,50.50,49.00,49.40,49.577725659991580972,16629,183,824428.00,12084,72.67,1.50,-0.85
4-May-2017,50.80,51.40,50.20,50.50,50.691450148341274835,11123,101,563841.00,6730,60.51,1.20,-0.30
3-May-2017,50.95,51.25,50.60,50.80,50.850757903854482459,11545,111,587072.00,6614,57.29,0.65,-0.15
2-May-2017,51.55,51.85,50.30,50.55,50.784978107106769956,29690,192,1507806.00,23715,79.88,1.55,-1.00
28-April-2017,51.50,51.85,51.00,51.20,51.276984270475501717,16593,118,850839.00,10300,62.07,0.85,-0.30
27-April-2017,51.95,52.40,51.35,51.75,51.858730893932376100,6477,65,335889.00,3452,53.30,1.05,-0.20
26-April-2017,53.50,53.50,51.50,51.85,52.110742705570291777,24128,178,1257328.00,13378,55.45,2.00,-1.65
25-April-2017,55.00,55.10,52.85,53.05,53.736941633445773280,39132,227,2102834.00,23730,60.64,2.25,-1.95
24-April-2017,51.25,55.60,51.20,54.95,54.143951362918224906,100006,775,5414720.00,51293,51.29,4.40,3.70
21-April-2017,52.60,52.80,51.20,51.55,51.852629059283491582,25066,143,1299738.00,18063,72.06,1.60,-1.05
20-April-2017,51.40,53.50,51.00,52.15,52.537892843485773365,70607,502,3709543.00,27316,38.69,2.50,0.75
19-April-2017,51.65,52.70,50.20,51.35,51.502072320999519461,33296,269,1714813.00,16646,49.99,2.50,-0.30
18-April-2017,54.10,55.50,50.80,51.25,52.877780585268162123,106857,589,5650361.00,61103,57.18,4.70,-2.85
17-April-2017,56.00,56.00,53.50,53.95,54.217346575396668381,25273,192,1370235.00,18646,73.78,2.50,-2.05
13-April-2017,55.70,57.55,55.25,55.60,56.097891140736174257,38931,245,2183947.00,18970,48.73,2.30,-0.10
12-April-2017,56.20,56.25,54.75,55.80,55.646464646464646464,21384,138,1189944.00,11567,54.09,1.50,-0.40
11-April-2017,55.20,56.90,55.20,55.75,55.969178923719591392,28487,192,1594394.00,16380,57.50,1.70,0.55
10-April-2017,55.20,58.00,54.80,55.50,56.540314287550613792,62236,594,3518843.00,19978,32.10,3.20,0.30
7-April-2017,55.60,55.95,54.75,55.05,55.331338667383849929,14873,127,822943.00,10479,70.46,1.20,-0.55
6-April-2017,56.10,56.75,55.30,55.50,55.865778150907755273,9529,98,532345.00,6056,63.55,1.45,-0.60
5-April-2017,56.55,57.60,54.85,55.90,55.957862867319679430,28075,228,1571017.00,12934,46.07,2.75,-0.65
3-April-2017,55.75,57.10,55.15,56.55,55.977605024711696869,19424,179,1087309.00,8434,43.42,1.95,0.80
31-March-2017,54.20,54.90,53.90,54.50,54.372905759162303664,7640,76,415409.00,4521,59.18,1.00,0.30
30-March-2017,54.15,55.50,54.15,54.35,54.754685777287761852,5442,109,297975.00,3111,57.17,1.35,0.20
29-March-2017,56.20,56.75,53.00,54.05,54.821237228093802148,34157,354,1872529.00,16451,48.16,3.75,-2.15
28-March-2017,56.25,58.25,55.90,56.45,56.576235880886020243,34085,428,1928401.00,8027,23.55,2.35,0.20
27-March-2017,57.60,57.60,56.00,56.10,56.328573250031875557,7843,110,441785.00,4015,51.19,1.60,-1.50
24-March-2017,57.50,57.55,55.90,56.20,56.647288912867547882,14828,170,839966.00,8408,56.70,1.65,-1.30
23-March-2017,57.10,58.00,56.70,57.10,57.437890074491644856,4967,219,285294.00,2472,49.77,1.30,0.00
22-March-2017,57.90,58.10,56.60,57.10,57.303496811084231361,4547,68,260559.00,2760,60.70,1.50,-0.80
21-March-2017,57.70,58.20,57.15,57.65,57.632518494692827275,6218,76,358359.00,4309,69.30,1.05,-0.05
20-March-2017,57.55,58.45,57.05,57.85,57.790846250523669878,28644,130,1655361.00,12076,42.16,1.40,0.30
17-March-2017,59.20,59.20,57.25,57.80,57.744773338853239494,4831,72,278965.00,2444,50.59,1.95,-1.40
16-March-2017,58.80,59.65,58.00,58.25,58.739404534859080313,18876,142,1108765.00,15614,82.72,1.65,-0.55
15-March-2017,57.60,59.00,57.60,58.10,58.124085483249903735,10388,187,603793.00,5900,56.80,1.40,0.50
14-March-2017,61.00,61.00,57.50,57.90,58.407544135984773905,60948,562,3559823.00,29319,48.10,3.50,-3.10
10-March-2017,59.95,59.95,55.95,57.15,57.706461747473889785,11777,134,679609.00,4972,42.22,4.00,-2.80
9-March-2017,58.05,59.60,57.50,57.70,58.610536135972712165,34301,388,2010400.00,13303,38.78,2.10,-0.35
8-March-2017,60.90,60.90,58.35,58.50,58.991752021563342318,18550,161,1094297.00,4902,26.43,2.55,-2.40
7-March-2017,61.90,61.90,58.65,59.10,59.317783273381294964,8896,96,527691.00,4103,46.12,3.25,-2.80
6-March-2017,62.00,62.00,59.05,59.60,59.921032357473035439,15576,177,933330.00,9366,60.13,2.95,-2.40
3-March-2017,59.80,61.40,59.15,61.05,60.636739760033098882,12085,203,732795.00,6896,57.06,2.25,1.25
2-March-2017,63.00,63.00,59.70,60.00,60.603455882352941176,27200,306,1648414.00,18332,67.40,3.30,-3.00
1-March-2017,57.95,63.10,57.55,62.45,60.967247129268200250,105548,1120,6434971.00,41984,39.78,5.55,4.50
28-February-2017,58.65,59.95,57.15,57.95,58.465666813703867078,6801,103,397625.00,3013,44.30,2.80,-0.70
27-February-2017,56.00,58.50,56.00,57.60,57.727184779103514995,6202,87,358024.00,2107,33.97,2.50,1.60
23-February-2017,58.60,59.55,57.55,57.75,58.338142536069020517,13793,160,804658.00,7952,57.65,2.00,-0.85
22-February-2017,59.45,59.65,58.80,58.90,59.155800874817746302,4801,51,284007.00,3518,73.28,0.85,-0.55
21-February-2017,60.10,60.20,59.40,59.65,59.744553561350039507,8859,91,529277.00,4715,53.22,0.80,-0.45
20-February-2017,58.90,60.50,58.90,59.45,59.796848158936440361,13389,146,800620.00,7669,57.28,1.60,0.55
17-February-2017,58.65,61.50,56.35,58.55,59.097993407367107242,31247,485,1846635.00,8538,27.32,5.15,-0.10
16-February-2017,57.05,59.90,57.05,58.10,58.383618240975055518,19363,173,1130482.00,4807,24.83,2.85,1.05
