Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-April-2018,7.60,7.60,7.13,7.33,7.343777197563098346,6894,18,50628.00,6893,99.99,0.47,-0.27
17-April-2018,7.50,7.50,7.50,7.50,7.499920848504036726,6317,13,47377.00,6317,100.00,0.00,0.00
16-April-2018,8.00,8.00,7.89,7.89,7.992048545720862105,38232,26,305552.00,38232,100.00,0.11,-0.11
13-April-2018,8.27,8.30,8.27,8.30,8.285973507530393757,5511,8,45664.00,5511,100.00,0.03,0.03
12-April-2018,9.00,9.00,8.70,8.70,8.763628509719222462,34725,28,304317.00,26725,76.96,0.30,-0.30
6-April-2018,8.60,9.16,8.60,9.15,8.607843137254901960,102,3,878.00,101,99.02,0.56,0.55
5-April-2018,9.35,9.38,9.05,9.05,9.304031354983202687,1786,11,16617.00,1761,98.60,0.33,-0.30
3-April-2018,9.02,9.02,9.02,9.02,9.000000000000000000,7,1,63.00,7,100.00,0.00,0.00
2-April-2018,9.00,9.06,9.00,9.06,9.055989583333333333,768,3,6955.00,768,100.00,0.06,0.06
27-March-2018,8.63,8.63,8.63,8.63,8.619718309859154929,71,1,612.00,71,100.00,0.00,0.00
26-March-2018,9.28,9.29,8.50,8.52,8.896686159844054580,513,15,4564.00,400,77.97,0.79,-0.76
23-March-2018,8.85,8.85,8.85,8.85,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
22-March-2018,9.30,9.30,9.30,9.30,9.300000000000000000,300,1,2790.00,300,100.00,0.00,0.00
21-March-2018,9.03,9.03,9.02,9.03,9.023668639053254437,169,3,1525.00,169,100.00,0.01,0.00
19-March-2018,9.30,9.49,9.10,9.49,9.100000000000000000,100,4,910.00,99,99.00,0.39,0.19
16-March-2018,9.20,9.80,9.20,9.32,9.290021231422505307,4710,12,43756.00,2704,57.41,0.60,0.12
15-March-2018,9.57,9.57,9.57,9.57,9.569876543209876543,6075,20,58137.00,6075,100.00,0.00,0.00
14-March-2018,10.07,10.07,10.07,10.07,10.069767441860465116,2580,6,25980.00,2580,100.00,0.00,0.00
13-March-2018,10.65,10.65,10.59,10.59,10.612218649517684887,3110,6,33004.00,3110,100.00,0.06,-0.06
12-March-2018,11.14,11.14,11.14,11.14,11.000000000000000000,7,1,77.00,7,100.00,0.00,0.00
9-March-2018,10.93,11.81,10.93,11.72,10.958041958041958041,143,8,1567.00,140,97.90,0.88,0.79
8-March-2018,11.50,11.50,11.50,11.50,11.500000000000000000,16,4,184.00,8,50.00,0.00,0.00
7-March-2018,11.12,12.27,11.12,12.10,11.140088105726872246,1135,10,12644.00,1011,89.07,1.15,0.98
6-March-2018,11.70,11.70,11.70,11.70,11.696969696969696969,132,6,1544.00,107,81.06,0.00,0.00
5-March-2018,12.31,12.31,12.31,12.31,12.301075268817204301,93,2,1144.00,93,100.00,0.00,0.00
28-February-2018,11.84,12.95,11.84,12.95,11.844343891402714932,1105,7,13088.00,1100,99.55,1.11,1.11
27-February-2018,12.46,12.46,12.46,12.46,12.457516339869281045,153,4,1906.00,152,99.35,0.00,0.00
26-February-2018,13.11,13.11,13.11,13.11,13.110000000000000000,100,1,1311.00,100,100.00,0.00,0.00
20-February-2018,13.79,13.79,13.79,13.79,13.790000000000000000,200,1,2758.00,200,100.00,0.00,0.00
16-February-2018,12.77,13.90,12.77,13.37,12.786476868327402135,281,6,3593.00,276,98.22,1.13,0.60
12-February-2018,13.70,13.70,12.69,13.44,13.183018867924528301,530,8,6987.00,528,99.62,1.01,-0.26
9-February-2018,13.99,13.99,12.80,13.35,13.372903225806451612,775,3,10364.00,375,48.39,1.19,-0.64
8-February-2018,13.38,13.38,13.38,13.38,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
7-February-2018,12.80,13.00,12.80,12.80,12.817391304347826086,2300,4,29480.00,2300,100.00,0.20,0.00
6-February-2018,12.31,12.85,12.31,12.85,12.718750000000000000,32,2,407.00,32,100.00,0.54,0.54
5-February-2018,12.31,12.95,12.31,12.95,12.339622641509433962,106,2,1308.00,106,100.00,0.64,0.64
2-February-2018,12.25,12.95,12.12,12.95,12.625832223701731025,1502,8,18964.00,1502,100.00,0.83,0.70
31-January-2018,12.50,13.20,12.50,12.75,12.678056813503499382,2429,12,30795.00,2429,100.00,0.70,0.25
30-January-2018,12.85,13.40,12.85,13.15,13.170821939842367701,6217,18,81883.00,6217,100.00,0.55,0.30
29-January-2018,13.50,13.90,13.50,13.50,13.672163329407145661,5094,22,69646.00,5094,100.00,0.40,0.00
25-January-2018,13.30,14.20,13.30,14.20,13.388059701492537313,268,4,3588.00,268,100.00,0.90,0.90
24-January-2018,14.00,14.00,13.65,13.65,13.861000000000000000,1000,4,13861.00,1000,100.00,0.35,-0.35
23-January-2018,14.15,14.70,14.15,14.15,14.150068212824010914,7330,17,103720.00,7330,100.00,0.55,0.00
22-January-2018,14.95,14.95,14.25,14.85,14.564148413053196244,2237,11,32580.00,2237,100.00,0.70,-0.10
19-January-2018,14.40,15.00,13.80,15.00,14.291075050709939148,986,7,14091.00,986,100.00,1.20,0.60
18-January-2018,15.00,15.00,14.35,14.40,14.952777777777777777,1080,6,16149.00,1080,100.00,0.65,-0.60
17-January-2018,14.25,14.70,14.25,14.70,14.443478260869565217,1265,6,18271.00,1265,100.00,0.45,0.45
16-January-2018,14.35,14.50,14.35,14.50,14.351035103510351035,1111,4,15944.00,1111,100.00,0.15,0.15
15-January-2018,14.60,15.00,14.60,14.75,14.736135289728923153,4021,24,59254.00,4021,100.00,0.40,0.15
12-January-2018,14.85,15.50,14.30,15.15,14.835574229691876750,3570,12,52963.00,3570,100.00,1.20,0.30
11-January-2018,14.20,15.00,14.20,14.95,14.593764761454888993,2117,12,30895.00,2117,100.00,0.80,0.75
10-January-2018,15.10,15.20,14.25,14.85,14.510506798516687268,8090,16,117390.00,8090,100.00,0.95,-0.25
9-January-2018,14.50,15.25,14.50,14.50,14.679648930334613274,1823,7,26761.00,1823,100.00,0.75,0.00
8-January-2018,14.90,15.00,14.65,14.95,14.954787234042553191,1880,8,28115.00,1880,100.00,0.35,0.05
5-January-2018,14.55,15.80,14.50,14.75,14.646245059288537549,2024,12,29644.00,2024,100.00,1.30,0.20
4-January-2018,14.75,15.60,14.75,15.10,14.848758465011286681,443,10,6578.00,443,100.00,0.85,0.35
3-January-2018,15.60,15.60,15.00,15.00,15.127118644067796610,2832,13,42840.00,2832,100.00,0.60,-0.60
2-January-2018,14.35,15.55,14.35,15.55,14.950000000000000000,40,3,598.00,40,100.00,1.20,1.20
1-January-2018,15.52,15.70,15.00,15.10,15.250616674888998519,2027,30,30913.00,2027,100.00,0.70,-0.42
29-December-2017,15.80,15.83,15.02,15.52,15.674486194727008511,4817,21,75504.00,4817,100.00,0.81,-0.28
28-December-2017,16.00,16.15,15.00,15.08,15.498390903239648144,4661,27,72238.00,4661,100.00,1.15,-0.92
27-December-2017,14.41,15.46,14.11,15.46,15.082135523613963039,2435,22,36725.00,2435,100.00,1.35,1.05
26-December-2017,15.00,15.00,14.70,14.73,14.771428571428571428,70,3,1034.00,70,100.00,0.30,-0.27
22-December-2017,15.90,15.90,15.17,15.17,15.199619771863117870,526,5,7995.00,526,100.00,0.73,-0.73
21-December-2017,14.65,16.00,14.65,15.96,15.039897039897039897,5439,16,81802.00,5439,100.00,1.35,1.31
20-December-2017,15.72,15.72,15.30,15.40,15.500644828475625483,3877,21,60096.00,3025,78.02,0.42,-0.32
19-December-2017,15.26,15.60,15.25,15.30,15.278918918918918918,3700,13,56532.00,3600,97.30,0.35,0.04
18-December-2017,14.75,15.80,14.75,15.41,15.332558139534883720,430,9,6593.00,318,73.95,1.05,0.66
15-December-2017,16.00,17.20,14.67,15.70,15.621555872864773388,18909,74,295388.00,8929,47.22,2.53,-0.30
14-December-2017,15.90,16.86,15.69,15.69,15.706566265060240963,16600,40,260729.00,14750,88.86,1.17,-0.21
13-December-2017,19.25,19.65,17.43,17.43,17.784732433987596700,31282,115,556342.00,18250,58.34,2.22,-1.82
12-December-2017,17.50,19.41,17.00,19.36,18.956194098175927882,113592,412,2153272.00,65705,57.84,2.41,1.86
11-December-2017,16.18,16.18,12.00,16.18,15.970880454191657891,21841,65,348820.00,18309,83.83,4.18,0.00
8-December-2017,12.95,13.66,12.51,13.49,13.356671795999120685,9098,39,121519.00,7200,79.14,1.15,0.54
6-December-2017,12.00,12.00,11.26,11.55,11.842564953012714206,9045,18,107116.00,7700,85.13,0.74,-0.45
5-December-2017,12.80,13.18,11.70,12.00,12.386462154051350450,2999,13,37147.00,1949,64.99,1.48,-0.80
4-December-2017,12.00,12.00,11.76,11.99,11.933333333333333333,1800,11,21480.00,1800,100.00,0.24,-0.01
1-December-2017,12.00,12.06,12.00,12.00,12.004002668445630420,1499,6,17994.00,1499,100.00,0.06,0.00
30-November-2017,11.01,11.85,11.01,11.84,11.837301587301587301,252,5,2983.00,251,99.60,0.84,0.83
29-November-2017,11.55,11.55,11.55,11.55,11.550000000000000000,500,1,5775.00,500,100.00,0.00,0.00
27-November-2017,10.85,11.49,10.85,11.49,10.865384615384615384,104,2,1130.00,104,100.00,0.64,0.64
24-November-2017,11.70,11.70,11.10,11.52,11.383622914157921899,5813,27,66173.00,4892,84.16,0.60,-0.18
23-November-2017,11.84,11.84,11.84,11.84,11.840000000000000000,300,2,3552.00,300,100.00,0.00,0.00
22-November-2017,11.00,11.99,11.00,11.69,11.434178743961352657,1656,18,18935.00,721,43.54,0.99,0.69
21-November-2017,11.25,11.49,11.00,11.42,11.407297096053611317,4029,12,45960.00,4003,99.35,0.49,0.17
20-November-2017,11.10,11.20,10.61,10.99,10.835738068812430632,901,15,9763.00,606,67.26,0.59,-0.11
17-November-2017,10.50,11.00,10.50,11.00,10.501661129568106312,301,2,3161.00,301,100.00,0.50,0.50
16-November-2017,11.00,11.00,10.30,10.80,10.414473684210526315,1520,7,15830.00,1520,100.00,0.70,-0.20
15-November-2017,10.61,11.25,10.61,11.00,10.995039682539682539,2016,12,22166.00,2009,99.65,0.64,0.39
14-November-2017,11.00,11.15,10.18,11.00,10.557972805933250927,4045,16,42707.00,2600,64.28,0.97,0.00
10-November-2017,11.35,11.75,11.01,11.31,11.335436382754994742,3804,9,43120.00,2499,65.69,0.74,-0.04
9-November-2017,11.15,11.35,10.93,11.00,11.000597609561752988,5020,24,55223.00,4920,98.01,0.42,-0.15
8-November-2017,11.30,11.36,11.10,11.36,11.305384615384615384,1300,5,14697.00,1300,100.00,0.26,0.06
7-November-2017,12.40,12.40,11.92,11.94,11.989316239316239316,936,12,11222.00,913,97.54,0.48,-0.46
6-November-2017,11.28,11.31,11.28,11.31,11.296296296296296296,270,4,3050.00,270,100.00,0.03,0.03
3-November-2017,11.08,11.70,11.08,11.31,11.134887593671940049,1201,4,13373.00,1100,91.59,0.62,0.23
2-November-2017,12.20,12.20,11.40,11.84,11.861560693641618497,3460,15,41041.00,2600,75.14,0.80,-0.36
1-November-2017,11.50,12.00,11.50,12.00,11.500000000000000000,2,2,23.00,2,100.00,0.50,0.50
31-October-2017,11.20,11.31,11.20,11.31,11.299812617114303560,1601,4,18091.00,1596,99.69,0.11,0.11
30-October-2017,10.45,11.95,10.45,11.40,11.517001338688085676,3735,19,43016.00,3719,99.57,1.50,0.95
27-October-2017,10.65,11.50,10.50,11.46,10.749218750000000000,1280,10,13759.00,1160,90.62,1.00,0.81
26-October-2017,11.59,11.59,11.59,11.59,11.587896253602305475,347,1,4021.00,347,100.00,0.00,0.00
25-October-2017,13.49,13.49,12.02,12.30,12.902149388433677710,8421,32,108649.00,3488,41.42,1.47,-1.19
24-October-2017,12.06,12.75,11.99,12.27,12.271045429666119321,9135,31,112096.00,5225,57.20,0.76,0.21
23-October-2017,12.99,12.99,11.02,11.60,11.630635951959047056,10158,32,118144.00,7853,77.31,1.97,-1.39
19-October-2017,13.00,13.78,11.80,11.84,11.837398373983739837,123,4,1456.00,121,98.37,1.98,-1.16
18-October-2017,13.20,13.20,12.25,12.76,12.611445783132530120,332,10,4187.00,327,98.49,0.95,-0.44
17-October-2017,14.39,14.39,12.60,12.75,13.173657389259114072,2551,34,33606.00,1834,71.89,1.79,-1.64
16-October-2017,12.45,13.15,12.45,13.14,13.040169581346051934,9435,41,123034.00,8119,86.05,0.70,0.69
13-October-2017,10.50,12.26,10.50,11.96,11.827507814720090934,7038,23,83242.00,6000,85.25,1.76,1.46
12-October-2017,10.72,11.96,10.72,11.15,11.348890589135424636,1307,12,14833.00,1007,77.05,1.24,0.43
10-October-2017,10.43,11.50,10.43,11.50,10.847877920839294229,2097,9,22748.00,2047,97.62,1.07,1.07
9-October-2017,10.75,11.50,10.75,11.50,11.375000000000000000,120,2,1365.00,120,100.00,0.75,0.75
6-October-2017,11.75,11.75,10.80,11.46,10.938746438746438746,702,9,7679.00,600,85.47,0.95,-0.29
5-October-2017,10.80,11.32,10.70,11.32,10.800670640834575260,2684,12,28989.00,2464,91.80,0.62,0.52
4-October-2017,10.45,10.80,10.45,10.80,10.462616822429906542,214,3,2239.00,214,100.00,0.35,0.35
3-October-2017,10.99,10.99,10.99,10.99,10.990000000000000000,100,2,1099.00,100,100.00,0.00,0.00
29-September-2017,11.03,11.03,10.51,10.51,10.739130434782608695,23,2,247.00,23,100.00,0.52,-0.52
28-September-2017,10.51,10.51,10.51,10.51,10.509523809523809523,630,2,6621.00,630,100.00,0.00,0.00
27-September-2017,10.20,11.22,10.20,10.43,11.055750350631136044,8556,25,94593.00,6065,70.89,1.02,0.23
25-September-2017,11.25,11.45,10.67,10.69,10.992700729927007299,959,9,10542.00,809,84.36,0.78,-0.56
22-September-2017,10.93,11.44,10.93,11.23,11.048316251830161054,683,8,7546.00,650,95.17,0.51,0.30
21-September-2017,11.61,11.61,11.00,11.50,11.079258010118043844,1779,7,19710.00,1779,100.00,0.61,-0.11
20-September-2017,11.14,11.69,11.14,11.15,11.467989179440937781,1109,11,12718.00,700,63.12,0.55,0.01
19-September-2017,10.91,11.14,10.91,11.14,11.025000000000000000,400,8,4410.00,200,50.00,0.23,0.23
18-September-2017,10.72,11.70,10.72,10.90,11.064340239912758996,917,7,10146.00,663,72.30,0.98,0.18
15-September-2017,10.65,11.28,10.65,11.28,10.928888888888888888,450,3,4918.00,450,100.00,0.63,0.63
14-September-2017,11.40,11.79,11.21,11.21,11.293645251396648044,2864,18,32345.00,2862,99.93,0.58,-0.19
13-September-2017,11.80,11.80,11.79,11.79,11.798529411764705882,680,6,8023.00,680,100.00,0.01,-0.01
12-September-2017,11.25,11.86,11.25,11.31,11.307692307692307692,104,5,1176.00,100,96.15,0.61,0.06
11-September-2017,11.56,12.00,11.50,11.81,11.654616074096205557,3347,23,39008.00,3128,93.46,0.50,0.25
8-September-2017,10.70,11.81,10.70,11.56,11.061815840309079201,1553,7,17179.00,1051,67.68,1.11,0.86
7-September-2017,11.25,11.25,11.25,11.25,11.000000000000000000,3,1,33.00,3,100.00,0.00,0.00
6-September-2017,10.31,11.25,10.30,11.25,10.725895316804407713,2178,9,23361.00,1624,74.56,0.95,0.94
5-September-2017,10.80,11.28,10.57,10.80,10.956756756756756756,185,8,2027.00,182,98.38,0.71,0.00
4-September-2017,10.75,10.75,10.75,10.75,10.750000000000000000,100,1,1075.00,100,100.00,0.00,0.00
1-September-2017,11.00,11.13,11.00,11.13,11.103030303030303030,165,5,1832.00,133,80.61,0.13,0.13
31-August-2017,10.55,11.20,10.55,10.60,10.909266409266409266,518,9,5651.00,492,94.98,0.65,0.05
30-August-2017,10.70,10.70,10.70,10.70,10.700000000000000000,80,1,856.00,80,100.00,0.00,0.00
29-August-2017,10.25,10.50,10.25,10.40,10.384120171673819742,1398,7,14517.00,1215,86.91,0.25,0.15
28-August-2017,10.30,10.75,10.30,10.75,10.729896907216494845,3880,13,41632.00,3751,96.68,0.45,0.45
24-August-2017,10.30,10.30,10.25,10.25,10.252608456891817682,1821,12,18670.00,1821,100.00,0.05,-0.05
23-August-2017,10.15,10.75,10.15,10.75,10.150298426478567552,3686,12,37414.00,3683,99.92,0.60,0.60
22-August-2017,10.70,10.70,10.65,10.65,10.693023255813953488,215,2,2299.00,215,100.00,0.05,-0.05
21-August-2017,10.20,11.20,10.20,11.20,10.208370972598614875,3321,20,33902.00,3321,100.00,1.00,1.00
18-August-2017,11.25,11.60,10.70,10.70,10.821059431524547803,3096,13,33502.00,3096,100.00,0.90,-0.55
17-August-2017,11.25,11.35,11.25,11.25,11.257463789535914868,3383,12,38084.00,3383,100.00,0.10,0.00
16-August-2017,11.75,12.85,11.75,11.80,11.785332478084242035,4677,22,55120.00,4677,100.00,1.10,0.05
14-August-2017,12.50,12.50,12.35,12.35,12.360710321864594894,8109,11,100233.00,8109,100.00,0.15,-0.15
11-August-2017,13.00,13.00,13.00,13.00,13.000000000000000000,323,5,4199.00,323,100.00,0.00,0.00
10-August-2017,13.65,13.65,13.65,13.65,13.649900199600798403,5010,7,68386.00,5010,100.00,0.00,0.00
9-August-2017,15.45,15.45,14.35,14.35,14.364406779661016949,354,3,5085.00,354,100.00,1.10,-1.10
7-August-2017,15.10,15.10,14.10,15.10,15.098153547133138969,1029,6,15536.00,1029,100.00,1.00,0.00
4-August-2017,14.40,15.00,14.40,14.40,14.747311827956989247,2418,6,35659.00,2418,100.00,0.60,0.00
3-August-2017,15.15,15.15,15.15,15.15,15.149625935162094763,2005,3,30375.00,2005,100.00,0.00,0.00
2-August-2017,15.25,15.90,15.25,15.90,15.248756218905472636,201,3,3065.00,201,100.00,0.65,0.65
1-August-2017,15.45,16.95,15.45,16.05,15.553097345132743362,904,8,14060.00,904,100.00,1.50,0.60
31-July-2017,16.59,16.90,15.55,16.25,15.994923857868020304,197,6,3151.00,197,100.00,1.35,-0.34
28-July-2017,16.40,16.59,16.10,16.10,16.231947483588621444,7312,23,118688.00,7312,100.00,0.49,-0.30
27-July-2017,15.65,15.80,15.65,15.80,15.767823814856289660,2679,17,42242.00,2679,100.00,0.15,0.15
26-July-2017,15.00,15.40,15.00,15.13,15.055261610817166372,1701,10,25609.00,1701,100.00,0.40,0.13
25-July-2017,15.50,15.50,14.91,15.00,14.992800000000000000,2500,8,37482.00,2500,100.00,0.59,-0.50
24-July-2017,15.40,15.80,15.10,15.10,15.436311239193083573,1735,7,26782.00,1735,100.00,0.70,-0.30
21-July-2017,15.00,15.50,14.85,15.50,15.007488766849725411,2003,6,30060.00,2003,100.00,0.65,0.50
20-July-2017,14.65,15.69,14.65,15.55,15.424347826086956521,2875,14,44345.00,2875,100.00,1.04,0.90
19-July-2017,15.70,15.70,14.80,15.00,14.807881773399014778,203,6,3006.00,203,100.00,0.90,-0.70
18-July-2017,14.62,15.45,14.62,15.00,15.063646788990825688,1744,9,26271.00,1744,100.00,0.83,0.38
17-July-2017,14.40,15.10,13.82,15.10,14.282560706401766004,4077,15,58230.00,4077,100.00,1.28,0.70
14-July-2017,14.00,14.40,13.65,14.40,13.780810587262200165,6045,9,83305.00,6045,100.00,0.75,0.40
13-July-2017,14.50,14.67,13.65,13.74,14.027978339350180505,3324,21,46629.00,3324,100.00,1.02,-0.76
12-July-2017,13.85,14.94,13.85,13.98,14.101295097132284921,2162,12,30487.00,2162,100.00,1.09,0.13
11-July-2017,14.50,14.50,13.50,14.49,13.822732997481108312,3176,18,43901.00,3176,100.00,1.00,-0.01
10-July-2017,14.54,14.54,13.85,14.00,14.017327557480839720,6002,22,84132.00,6002,100.00,0.69,-0.54
7-July-2017,15.25,15.25,14.54,14.54,14.540540540540540540,1406,13,20444.00,1406,100.00,0.71,-0.71
6-July-2017,15.00,15.30,14.80,15.30,15.017780938833570412,4218,17,63345.00,4218,100.00,0.50,0.30
5-July-2017,14.87,14.87,14.87,14.87,14.869589345172031076,1802,6,26795.00,1802,100.00,0.00,0.00
4-July-2017,13.01,14.17,13.01,14.17,13.876402461093014838,5526,21,76681.00,5526,100.00,1.16,1.16
3-July-2017,13.46,13.50,13.46,13.50,13.485922836287799791,959,5,12933.00,959,100.00,0.04,0.04
30-June-2017,14.59,14.59,13.25,13.46,13.504477611940298507,335,3,4524.00,335,100.00,1.34,-1.13
29-June-2017,13.86,14.05,13.86,13.90,13.979248457655636567,5349,12,74775.00,5349,100.00,0.19,0.04
28-June-2017,14.51,14.51,13.80,13.86,13.888361045130641330,1684,8,23388.00,1684,100.00,0.71,-0.65
27-June-2017,15.50,15.50,14.50,14.51,14.510848126232741617,507,4,7357.00,507,100.00,1.00,-0.99
23-June-2017,15.21,15.93,15.20,15.20,15.331069609507640067,589,6,9030.00,589,100.00,0.73,-0.01
22-June-2017,15.30,16.00,15.30,16.00,15.515384615384615384,650,4,10085.00,650,100.00,0.70,0.70
21-June-2017,14.40,15.85,14.35,15.85,15.617289509230076542,2221,7,34686.00,2221,100.00,1.50,1.45
20-June-2017,15.32,15.50,15.10,15.10,15.324446560342775529,4201,15,64378.00,4201,100.00,0.40,-0.22
19-June-2017,15.72,15.72,15.04,15.63,15.623864324651726226,1651,11,25795.00,1651,100.00,0.68,-0.09
16-June-2017,15.73,16.85,15.72,15.72,15.841349605168700646,9751,37,154469.00,9751,100.00,1.13,-0.01
15-June-2017,17.41,17.41,16.54,16.54,16.762192393736017897,13410,40,224781.00,13410,100.00,0.87,-0.87
14-June-2017,18.17,18.17,17.00,17.41,17.525621478289691746,30170,88,528748.00,30170,100.00,1.17,-0.76
13-June-2017,17.32,17.32,17.00,17.32,17.298555591088370109,37524,77,649111.00,37524,100.00,0.32,0.00
12-June-2017,16.50,16.56,15.75,16.50,16.442970246918043454,27661,79,454829.00,27661,100.00,0.81,0.00
9-June-2017,15.80,15.80,15.25,15.78,15.702618111068815294,23643,69,371257.00,23643,100.00,0.55,-0.02
8-June-2017,14.75,15.05,14.50,15.05,14.887397291980094896,8641,30,128642.00,8641,100.00,0.55,0.30
7-June-2017,14.33,14.34,14.00,14.34,14.227007235637695057,11471,30,163198.00,11471,100.00,0.34,0.01
6-June-2017,13.49,13.66,12.50,13.66,13.516832622095779990,12654,40,171042.00,12654,100.00,1.16,0.17
5-June-2017,12.97,13.09,12.55,13.01,12.849265445763735157,4969,23,63848.00,4969,100.00,0.54,0.04
2-June-2017,11.90,12.49,11.53,12.47,11.969901168014375561,2226,13,26645.00,2226,100.00,0.96,0.57
1-June-2017,11.97,11.97,11.39,11.90,11.662829521104300593,20067,30,234038.00,20067,100.00,0.58,-0.07
31-May-2017,12.60,12.60,11.97,11.98,11.977089127267911534,15102,39,180878.00,15102,100.00,0.63,-0.62
30-May-2017,12.62,12.62,12.60,12.60,12.617132216014897579,2685,11,33877.00,2685,100.00,0.02,-0.02
29-May-2017,13.90,14.49,13.21,13.26,13.449335167354424575,6543,38,87999.00,6543,100.00,1.28,-0.64
26-May-2017,13.72,14.00,13.12,13.90,13.615801354401805869,2215,12,30159.00,2215,100.00,0.88,0.18
25-May-2017,14.63,14.63,13.72,13.72,13.754843133893365335,5833,20,80232.00,5833,100.00,0.91,-0.91
24-May-2017,14.44,15.96,14.44,14.44,15.200297649594580724,19486,39,296193.00,19486,100.00,1.52,0.00
23-May-2017,15.20,15.20,15.20,15.20,15.199736321687541199,1517,9,23058.00,1517,100.00,0.00,0.00
22-May-2017,16.84,16.84,16.00,16.00,16.031847133757961783,157,4,2517.00,157,100.00,0.84,-0.84
19-May-2017,15.87,17.40,15.87,16.84,15.928913405495420482,9608,31,153045.00,9608,100.00,1.53,0.97
18-May-2017,17.10,17.38,16.65,16.70,16.800765306122448979,3920,16,65859.00,3920,100.00,0.73,-0.40
17-May-2017,16.60,17.45,16.31,17.15,16.452229299363057324,3611,9,59409.00,3611,100.00,1.14,0.55
16-May-2017,17.25,18.01,17.11,17.11,17.264547206165703275,5190,27,89603.00,5190,100.00,0.90,-0.14
15-May-2017,19.40,19.40,18.01,18.01,18.258770343580470162,11060,34,201942.00,11060,100.00,1.39,-1.39
12-May-2017,17.15,18.95,17.15,18.95,18.027134204307792595,36817,69,663705.00,36817,100.00,1.80,1.80
11-May-2017,18.80,18.80,18.05,18.05,18.089520078354554358,5105,13,92347.00,5105,100.00,0.75,-0.75
10-May-2017,19.50,19.50,19.00,19.00,19.107229753215154675,5754,22,109943.00,3554,61.77,0.50,-0.50
9-May-2017,20.60,21.00,19.98,20.00,20.109924366312346688,19568,62,393511.00,11432,58.42,1.02,-0.60
8-May-2017,22.30,22.30,20.85,21.03,21.113141429325965952,98452,291,2078631.00,33335,33.86,1.45,-1.27
5-May-2017,22.18,22.18,19.51,21.94,21.146931066246376689,236662,686,5004675.00,105753,44.69,2.67,-0.24
4-May-2017,19.99,20.17,19.98,20.17,20.092436547362710025,58981,60,1185072.00,58978,99.99,0.19,0.18
3-May-2017,17.80,18.34,17.48,18.34,18.181968185216696315,38787,118,705224.00,30224,77.92,0.86,0.54
2-May-2017,14.80,16.68,14.35,16.68,16.262598425196850393,152400,486,2478420.00,65580,43.03,2.33,1.88
28-April-2017,13.50,13.90,13.40,13.90,13.847436952705852018,100837,162,1396334.00,53795,53.35,0.50,0.40
27-April-2017,10.50,11.76,10.50,11.59,11.594185285594091801,10697,17,124023.00,9685,90.54,1.26,1.09
26-April-2017,10.25,10.25,9.80,9.80,9.919292851652574942,1301,5,12905.00,1301,100.00,0.45,-0.45
25-April-2017,10.00,10.35,9.80,9.80,10.020303030303030303,3300,11,33067.00,2850,86.36,0.55,-0.20
24-April-2017,10.25,10.25,10.10,10.10,10.239751552795031055,3220,9,32972.00,3220,100.00,0.15,-0.15
21-April-2017,10.50,10.60,10.11,10.23,10.376689806357325538,2737,11,28401.00,2390,87.32,0.49,-0.27
20-April-2017,10.40,10.50,10.06,10.06,10.494752623688155922,2001,6,21000.00,2000,99.95,0.44,-0.34
19-April-2017,10.50,10.96,10.09,10.76,10.725000000000000000,80,8,858.00,10,12.50,0.87,0.26
18-April-2017,10.50,10.52,10.21,10.52,10.507874015748031496,1270,4,13345.00,1270,100.00,0.31,0.02
17-April-2017,10.00,10.45,10.00,10.05,10.171830747770216003,23657,38,240635.00,20100,84.96,0.45,0.05
13-April-2017,10.05,11.25,10.05,10.45,10.706924315619967793,621,4,6649.00,501,80.68,1.20,0.40
12-April-2017,10.50,11.84,10.26,10.75,10.573934837092731829,1596,12,16876.00,1332,83.46,1.58,0.25
11-April-2017,11.00,12.00,11.00,11.50,11.468907563025210084,1190,9,13648.00,811,68.15,1.00,0.50
10-April-2017,11.49,11.49,10.01,10.90,10.187228496959165942,2302,6,23451.00,2000,86.88,1.48,-0.59
7-April-2017,10.90,10.90,10.20,10.75,10.782978723404255319,2350,10,25340.00,1650,70.21,0.70,-0.15
6-April-2017,10.35,10.35,10.35,10.35,10.348484848484848484,66,1,683.00,66,100.00,0.00,0.00
5-April-2017,10.39,10.50,10.26,10.26,10.439175257731958762,970,7,10126.00,895,92.27,0.24,-0.13
3-April-2017,9.78,10.00,9.54,9.93,9.845716198125836680,2988,7,29419.00,2888,96.65,0.46,0.15
31-March-2017,10.60,10.60,9.71,9.77,9.758143685854529228,2241,4,21868.00,2120,94.60,0.89,-0.83
30-March-2017,10.60,10.60,10.60,10.60,10.600000000000000000,700,1,7420.00,700,100.00,0.00,0.00
29-March-2017,10.06,10.11,10.06,10.11,10.087697160883280757,1585,3,15989.00,1585,100.00,0.05,0.05
28-March-2017,9.45,10.90,9.45,10.30,10.404137010676156583,4496,48,46777.00,3527,78.45,1.45,0.85
24-March-2017,10.01,10.01,10.01,10.01,10.010000000000000000,100,2,1001.00,100,100.00,0.00,0.00
23-March-2017,11.46,11.46,10.06,10.90,10.973809247885038822,8629,17,94693.00,8105,93.93,1.40,-0.56
