Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2019,441.15,454.15,441.15,445.70,448.736555284669439265,6973,427,3129040.00,3241,46.48,13.00,4.55
11-February-2019,445.25,448.00,438.00,440.15,443.696728971962616822,6420,312,2848533.00,2750,42.83,10.00,-5.10
8-February-2019,449.90,463.00,441.40,446.85,453.589317507418397626,13480,582,6114384.00,3623,26.88,21.60,-3.05
7-February-2019,455.20,459.25,449.25,451.75,454.996383363471971066,6083,411,2767743.00,2978,48.96,10.00,-3.45
6-February-2019,450.00,463.60,449.55,451.70,455.070513330680461599,12565,516,5717961.00,5494,43.72,14.05,1.70
5-February-2019,452.15,456.05,447.05,449.80,452.672462006079027355,8225,461,3723231.00,5596,68.04,9.00,-2.35
4-February-2019,460.00,465.00,453.00,456.15,458.751169317118802619,11759,587,5394455.00,3985,33.89,12.00,-3.85
1-February-2019,448.00,473.40,444.75,453.65,461.488067468150008971,39011,1644,18003111.00,8403,21.54,28.65,5.65
31-January-2019,437.40,446.95,437.00,442.75,441.441326530612244897,7840,409,3460900.00,3503,44.68,9.95,5.35
30-January-2019,443.40,443.40,432.00,434.50,437.015226708775095871,8866,537,3874577.00,2922,32.96,11.40,-8.90
29-January-2019,444.85,449.95,442.60,443.95,446.023352793994995829,3597,202,1604346.00,1256,34.92,7.35,-0.90
28-January-2019,460.00,460.30,447.05,449.95,452.539337060702875399,5008,250,2266317.00,1874,37.42,13.25,-10.05
25-January-2019,475.00,478.70,452.85,459.60,462.791944312232270347,16808,1041,7778607.00,5575,33.17,25.85,-15.40
24-January-2019,448.50,470.00,446.90,467.45,463.809634293308705103,88787,1749,41180266.00,45279,51.00,23.10,18.95
23-January-2019,448.00,448.00,437.30,440.45,440.468737060041407867,33810,867,14892248.00,13301,39.34,10.70,-7.55
22-January-2019,444.65,449.00,442.05,446.55,446.979417854098161003,8211,312,3670148.00,2598,31.64,6.95,1.90
21-January-2019,450.50,451.00,440.50,445.25,446.219924812030075187,9044,467,4035613.00,3866,42.75,10.50,-5.25
18-January-2019,461.05,465.00,448.00,449.60,459.808441700599851131,22839,753,10501565.00,12370,54.16,17.00,-11.45
17-January-2019,454.00,461.25,451.90,459.80,459.286781397334161153,51541,1143,23672100.00,11077,21.49,9.35,5.80
16-January-2019,455.35,460.00,450.60,453.00,455.666466346153846153,11648,583,5307603.00,3210,27.56,9.40,-2.35
15-January-2019,445.05,465.00,445.05,452.85,455.617860656889846788,21343,1019,9724252.00,4200,19.68,19.95,7.80
14-January-2019,450.00,450.00,439.40,441.95,443.530758087880251086,10355,476,4592761.00,5385,52.00,10.60,-8.05
11-January-2019,457.90,457.90,449.40,451.75,453.880565825429995177,6221,330,2823591.00,2281,36.67,8.50,-6.15
10-January-2019,456.05,469.00,454.30,460.50,464.783169043289628991,31347,969,14569558.00,9308,29.69,14.70,4.45
9-January-2019,454.45,458.45,448.70,456.35,454.604244031830238726,9425,391,4284645.00,4894,51.93,9.75,1.90
8-January-2019,457.35,470.35,450.25,452.20,459.329081794530109778,15759,679,7238567.00,7750,49.18,20.10,-5.15
7-January-2019,466.00,477.00,455.70,459.50,466.580515852127788800,24697,952,11523139.00,7699,31.17,21.30,-6.50
4-January-2019,450.65,463.45,447.45,461.90,457.147941476692752636,14695,558,6717789.00,5510,37.50,16.00,11.25
3-January-2019,451.60,454.05,446.00,446.85,449.561551852772942054,8042,393,3615374.00,2550,31.71,8.05,-4.75
2-January-2019,450.00,466.25,442.30,450.15,455.005746728519005746,28886,1172,13143296.00,7308,25.30,23.95,0.15
1-January-2019,443.00,456.90,443.00,455.00,452.930040841022538193,13222,568,5988641.00,2790,21.10,13.90,12.00
31-December-2018,453.00,461.70,441.40,445.30,449.179808177688036345,9905,538,4449126.00,3979,40.17,20.30,-7.70
28-December-2018,456.80,461.85,451.00,453.05,456.091345249294449670,10630,417,4848251.00,3780,35.56,10.85,-3.75
27-December-2018,448.40,459.40,447.10,453.50,453.653272922379873613,8387,474,3804790.00,3277,39.07,12.30,5.10
26-December-2018,444.15,454.65,437.70,446.85,446.435889277760101813,3143,272,1403148.00,581,18.49,16.95,2.70
24-December-2018,455.00,458.00,439.10,451.85,448.125254582484725050,10802,645,4840649.00,3017,27.93,18.90,-3.15
21-December-2018,473.70,474.00,453.00,455.25,460.267464387464387464,8775,549,4038847.00,3377,38.48,21.00,-18.45
20-December-2018,485.00,485.00,475.00,475.65,478.863029827315541601,5096,290,2440286.00,1883,36.95,10.00,-9.35
19-December-2018,483.05,487.40,477.35,481.65,481.656907593778591033,12023,654,5790961.00,4261,35.44,10.05,-1.40
18-December-2018,477.60,491.00,476.95,482.95,484.722668579626972740,6970,447,3378517.00,1390,19.94,14.05,5.35
17-December-2018,478.65,481.00,471.80,474.95,476.750848546004953673,10901,437,5197061.00,2014,18.48,9.20,-3.70
14-December-2018,475.05,488.00,471.30,475.70,480.236947186016725683,13273,640,6374185.00,2245,16.91,16.70,0.65
13-December-2018,471.00,479.75,469.40,472.80,474.484197002141327623,11675,597,5539603.00,3297,28.24,10.35,1.80
12-December-2018,452.60,470.00,452.00,464.65,461.654745778018603811,11073,522,5111903.00,1557,14.06,18.00,12.05
11-December-2018,454.90,458.50,445.15,449.95,450.033412428653883152,15593,680,7017371.00,4111,26.36,13.35,-4.95
10-December-2018,465.00,475.65,457.05,460.20,466.296923076923076923,3900,265,1818558.00,765,19.62,18.60,-4.80
7-December-2018,477.45,485.30,469.55,476.20,478.186641011544804837,10914,704,5218929.00,2856,26.17,15.75,-1.25
6-December-2018,461.60,480.00,447.75,476.25,462.378812533900780239,23967,956,11081833.00,4016,16.76,32.25,14.65
5-December-2018,478.25,478.85,463.25,468.40,470.034664190653048591,12924,625,6074728.00,2355,18.22,15.60,-9.85
4-December-2018,470.05,485.00,455.05,478.25,470.789152775728966907,20337,896,9574439.00,5705,28.05,29.95,8.20
3-December-2018,452.00,474.95,452.00,469.95,467.842570523457535073,66290,2407,31013284.00,12482,18.83,22.95,17.95
30-November-2018,430.80,458.80,430.30,445.00,450.652188948060031814,43377,2853,19547940.00,5898,13.60,28.50,14.20
29-November-2018,414.15,434.90,414.15,429.80,428.039349135570679809,12783,838,5471627.00,6011,47.02,20.75,15.65
28-November-2018,420.20,425.35,410.75,412.50,418.841754916792738275,3305,214,1384272.00,1134,34.31,14.60,-7.70
27-November-2018,426.55,433.90,422.25,425.85,428.483043602165859219,3509,178,1503547.00,1341,38.22,11.65,-0.70
26-November-2018,424.65,430.70,424.00,426.25,428.724568057311420143,47460,202,20347268.00,44605,93.98,6.70,1.60
22-November-2018,430.00,430.00,421.05,424.40,424.712783751493428912,4185,199,1777423.00,1435,34.29,8.95,-5.60
21-November-2018,430.75,430.75,416.00,423.85,424.108502060165699348,22571,708,9572553.00,11128,49.30,14.75,-6.90
20-November-2018,415.25,426.00,415.25,419.15,421.209186496956281128,10842,530,4566750.00,2504,23.10,10.75,3.90
19-November-2018,415.95,435.75,415.60,423.00,427.494762047291230170,26728,1110,11426080.00,8061,30.16,20.15,7.05
16-November-2018,405.55,418.60,405.50,412.60,411.912564913072928426,17716,649,7297443.00,7763,43.82,13.10,7.05
15-November-2018,396.00,411.20,389.95,405.35,404.296872254436830082,11382,601,4601707.00,2902,25.50,21.25,9.35
14-November-2018,408.35,409.15,391.60,396.05,397.080362448009506833,6732,463,2673145.00,2475,36.76,17.55,-12.30
13-November-2018,409.35,413.00,400.20,404.10,404.514821507056697758,20477,266,8283250.00,17827,87.06,12.80,-5.25
12-November-2018,420.00,420.10,406.60,409.35,410.689632968448164842,10871,572,4464607.00,3490,32.10,13.50,-10.65
9-November-2018,442.00,450.35,417.00,421.90,426.647574187470560527,21230,1145,9057728.00,5895,27.77,33.35,-20.10
7-November-2018,441.00,444.25,435.20,440.05,440.432587064676616915,4020,135,1770539.00,2899,72.11,9.05,-0.95
6-November-2018,440.00,443.30,433.80,437.60,438.030877976190476190,8064,533,3532281.00,2541,31.51,9.50,-2.40
5-November-2018,428.25,438.40,426.05,434.15,432.090428837787445618,9654,474,4171401.00,2979,30.86,12.35,5.90
2-November-2018,431.30,434.65,422.95,427.35,429.158324512324209889,6613,345,2838024.00,2328,35.20,11.70,-3.95
1-November-2018,424.80,438.15,424.80,428.35,431.375636506071288679,10212,463,4405208.00,2506,24.54,13.35,3.55
31-October-2018,423.60,431.55,418.95,424.30,426.286392664155886687,6107,359,2603331.00,1205,19.73,12.60,0.70
30-October-2018,422.75,440.40,420.40,423.55,428.840822634331906799,25236,1069,10822227.00,7872,31.19,20.00,0.80
29-October-2018,422.10,426.45,417.60,423.75,422.216891554222888555,8004,436,3379424.00,2573,32.15,8.85,1.65
26-October-2018,425.90,430.45,410.65,422.10,420.974599213842537284,207592,746,87390959.00,198668,95.70,19.80,-3.80
25-October-2018,431.00,431.00,415.85,421.05,421.355977935004197145,16678,983,7027375.00,3706,22.22,15.15,-9.95
24-October-2018,402.00,445.75,399.20,432.65,422.026712900532973736,77865,3507,32861110.00,12611,16.20,46.55,30.65
23-October-2018,384.00,406.85,377.00,394.15,393.700846787851416958,44285,1750,17435042.00,8114,18.32,29.85,10.15
22-October-2018,377.20,385.00,375.25,378.60,380.213321867971953962,15118,582,5748065.00,4813,31.84,9.75,1.40
19-October-2018,375.00,378.00,366.00,372.60,372.623148590539894887,8372,430,3119601.00,3228,38.56,12.00,-2.40
17-October-2018,378.80,386.00,371.90,373.40,376.026541095890410958,18688,672,7027184.00,9805,52.47,14.10,-5.40
16-October-2018,381.50,386.00,373.35,376.90,377.302823961901579079,23938,1129,9031875.00,14081,58.82,12.65,-4.60
15-October-2018,387.80,388.75,378.05,381.90,380.875088137747329752,229754,442,87507575.00,223598,97.32,10.70,-5.90
12-October-2018,371.05,388.90,371.00,386.55,383.596401291843953452,19507,942,7482815.00,4593,23.55,17.90,15.50
11-October-2018,376.20,376.20,358.00,368.75,368.903228476821192052,12080,795,4456351.00,3492,28.91,18.20,-7.45
10-October-2018,379.45,384.55,363.10,376.15,376.331325760463520622,13117,822,4936338.00,4117,31.39,21.45,-3.30
9-October-2018,376.85,387.00,363.00,374.40,368.820390372103458222,156005,1131,57537825.00,145719,93.41,24.00,-2.45
8-October-2018,387.70,387.70,362.70,376.85,371.373627870236700896,110139,2150,40902720.00,87812,79.73,25.00,-10.85
5-October-2018,391.80,396.50,351.75,387.70,372.276893966497324715,125781,3460,46825360.00,71031,56.47,44.75,-4.10
4-October-2018,390.50,400.00,385.05,394.90,389.447917146144994246,21725,2385,8460756.00,12617,58.08,14.95,4.40
3-October-2018,399.95,407.35,388.35,399.65,403.773791501775657990,561482,1352,226711716.00,548289,97.65,19.00,-0.30
1-October-2018,404.60,413.35,398.05,403.60,402.465370961773050617,72959,650,29363471.00,65820,90.22,15.30,-1.00
28-September-2018,418.20,418.20,398.80,403.75,405.285982020484212093,228371,1613,92555565.00,218432,95.65,19.40,-14.45
27-September-2018,422.25,424.45,413.65,417.90,417.871624495505628597,105799,365,44210400.00,102290,96.68,10.80,-4.35
26-September-2018,407.95,428.00,403.00,418.75,408.948685425120035064,301162,754,123159804.00,284750,94.55,25.00,10.80
25-September-2018,406.00,423.40,397.40,407.15,410.544613687470830327,23569,1554,9676126.00,6974,29.59,26.00,1.15
24-September-2018,428.00,429.65,395.05,405.20,402.350620816076545187,233483,3236,93942030.00,213147,91.29,34.60,-22.80
21-September-2018,454.45,456.00,424.05,429.30,448.459303506847088463,73827,1578,33108405.00,62094,84.11,31.95,-25.15
19-September-2018,459.20,463.45,450.00,452.35,454.879510445241612154,4739,455,2155674.00,1784,37.65,13.45,-6.85
18-September-2018,467.20,474.00,457.00,459.50,463.956442166910688140,2732,152,1267529.00,930,34.04,17.00,-7.70
17-September-2018,467.25,473.30,462.00,468.25,470.183664195847888443,105633,320,49666911.00,101869,96.44,11.30,1.00
14-September-2018,450.00,470.10,450.00,468.05,466.003991298590750023,52865,1046,24635301.00,36292,68.65,20.10,18.05
12-September-2018,451.60,453.00,442.10,446.85,451.160480947288803108,38341,333,17297944.00,34987,91.25,10.90,-4.75
11-September-2018,451.15,458.00,449.00,454.60,453.603851752323368043,8931,552,4051136.00,4595,51.45,9.00,3.45
10-September-2018,452.00,457.25,448.40,450.80,452.347612215617954498,9758,958,4414008.00,5598,57.37,8.85,-1.20
7-September-2018,446.55,454.40,445.75,452.15,449.176103646833013435,8336,458,3744332.00,4042,48.49,8.65,5.60
6-September-2018,448.25,454.70,444.00,447.45,447.693103836202047474,8889,502,3979544.00,2922,32.87,10.70,-0.80
5-September-2018,443.50,447.00,433.20,443.35,437.301134105424665637,216382,1241,94624094.00,205031,94.75,13.80,-0.15
4-September-2018,455.25,463.50,444.00,452.55,456.324708489929652115,20754,1180,9470563.00,5401,26.02,19.50,-2.70
3-September-2018,430.25,461.90,430.00,454.95,452.198820529167994899,31370,1447,14185477.00,7888,25.15,31.90,24.70
31-August-2018,470.00,470.00,435.05,441.90,451.216295506067475663,104986,1858,47371394.00,78089,74.38,34.95,-28.10
30-August-2018,459.75,460.80,453.00,453.85,455.102753851753002547,8243,673,3751412.00,4854,58.89,7.80,-5.90
29-August-2018,462.00,466.95,456.05,457.10,460.204948412300911549,9983,758,4594226.00,4081,40.88,10.90,-4.90
28-August-2018,467.05,468.35,454.05,460.90,459.714899959869288539,17443,1249,8018807.00,9126,52.32,14.30,-6.15
27-August-2018,472.00,473.75,466.00,468.60,470.304711136723815012,6941,1008,3264385.00,3562,51.32,7.75,-3.40
24-August-2018,469.20,474.00,465.35,468.35,469.627307274701411509,3684,265,1730107.00,1198,32.52,8.65,-0.85
23-August-2018,475.20,478.00,466.35,469.75,472.060810810810810810,7548,740,3563115.00,3679,48.74,11.65,-5.45
21-August-2018,484.95,489.00,472.70,475.20,478.190694310511089681,12444,1054,5950605.00,5003,40.20,16.30,-9.75
20-August-2018,476.00,484.00,472.70,480.45,478.146496815286624203,2983,246,1426311.00,1734,58.13,11.30,4.45
17-August-2018,468.05,477.60,468.05,473.65,473.341231684981684981,8736,412,4135109.00,2142,24.52,9.55,5.60
16-August-2018,472.05,478.50,468.30,470.40,472.917406143344709897,2930,161,1385648.00,1350,46.08,10.20,-1.65
14-August-2018,483.40,486.55,473.70,479.60,479.090544682857816552,4241,297,2031823.00,1276,30.09,12.85,-3.80
13-August-2018,482.00,491.85,475.50,483.35,486.997271114749624778,7329,545,3569203.00,2977,40.62,16.35,1.35
10-August-2018,477.85,485.95,477.00,481.95,481.270637858311095807,11617,535,5590921.00,3482,29.97,8.95,4.10
9-August-2018,475.85,482.45,472.00,476.05,477.538082022818378045,6486,444,3097312.00,2897,44.67,10.45,0.20
8-August-2018,475.45,482.00,472.65,479.55,477.481237973059653624,12472,778,5955146.00,5494,44.05,9.35,4.10
7-August-2018,482.60,483.45,474.00,475.85,476.884141720348616900,10556,615,5033989.00,4740,44.90,9.45,-6.75
6-August-2018,486.05,489.00,480.25,481.60,483.929672863525003602,6939,325,3357988.00,3774,54.39,8.75,-4.45
3-August-2018,484.80,485.70,481.00,482.85,483.669766880057978016,8279,390,4004302.00,3729,45.04,4.70,-1.95
2-August-2018,490.00,491.70,480.00,481.05,484.884829982103379303,9499,574,4605921.00,4338,45.67,11.70,-8.95
1-August-2018,499.90,499.90,483.00,488.45,488.924042443064182194,15456,610,7556810.00,5197,33.62,16.90,-11.45
31-July-2018,505.00,518.00,490.50,495.80,500.053415918896741576,75558,2639,37783036.00,19109,25.29,27.50,-9.20
30-July-2018,483.25,498.75,483.00,491.20,487.963565076025628765,10457,437,5102635.00,3691,35.30,15.75,7.95
27-July-2018,498.90,498.90,476.20,480.95,480.796392247169449241,5211,244,2505430.00,1765,33.87,22.70,-17.95
26-July-2018,468.95,482.10,468.95,479.40,477.950495049504950495,13130,439,6275490.00,6102,46.47,13.15,10.45
25-July-2018,475.40,477.50,460.70,464.05,468.092439399769141977,10396,607,4866289.00,4890,47.04,16.80,-11.35
24-July-2018,478.70,490.70,473.30,477.80,478.493052442850739578,11155,494,5337590.00,6519,58.44,17.40,-0.90
23-July-2018,484.50,485.90,478.10,482.95,483.553151768065012079,9106,830,4403235.00,4523,49.67,7.80,-1.55
20-July-2018,471.95,486.95,468.70,484.95,479.952906868523918843,16117,714,7735401.00,4602,28.55,18.25,13.00
19-July-2018,465.50,470.00,451.95,465.60,457.779520941308306485,7139,373,3268088.00,2810,39.36,18.05,0.10
18-July-2018,470.75,470.75,454.00,457.80,460.358526315789473684,4750,278,2186703.00,2221,46.76,16.75,-12.95
17-July-2018,464.00,466.65,455.45,463.95,461.911084043848964677,5747,328,2654603.00,3080,53.59,11.20,-0.05
16-July-2018,483.45,483.45,457.05,461.50,464.599558065308126687,4073,419,1892314.00,1547,37.98,26.40,-21.95
13-July-2018,475.75,485.00,472.45,476.70,476.867436605573688174,11949,702,5698089.00,3770,31.55,12.55,0.95
12-July-2018,491.55,493.90,473.05,475.40,490.708529051067866811,86434,580,42413901.00,81584,94.39,20.85,-16.15
11-July-2018,490.00,495.30,486.10,489.35,490.018587824351297405,8016,446,3927989.00,4244,52.94,9.20,-0.65
10-July-2018,475.55,495.40,472.00,489.95,486.944613199731744842,25349,1563,12343559.00,8577,33.84,23.40,14.40
9-July-2018,465.90,474.70,462.00,473.00,472.311738986348524208,93543,683,44181457.00,90011,96.22,12.70,7.10
6-July-2018,458.95,469.45,452.55,459.25,460.158006769724674599,28657,2257,13186748.00,12377,43.19,16.90,0.30
5-July-2018,479.95,484.60,454.75,457.35,466.777969886895756789,27762,2118,12958690.00,9064,32.65,29.85,-22.60
4-July-2018,472.45,474.55,467.15,472.45,469.793835913487828333,212132,509,99658306.00,208523,98.30,7.40,0.00
3-July-2018,472.00,481.65,466.50,476.60,476.160450235395530800,60324,661,28723903.00,54859,90.94,15.15,4.60
2-July-2018,480.00,482.55,467.50,478.10,477.665764571262509762,55057,1003,26298844.00,46204,83.92,15.05,-1.90
29-June-2018,469.30,481.10,469.30,477.20,476.538218239325250395,18970,1187,9039930.00,6772,35.70,11.80,7.90
28-June-2018,461.85,466.75,452.20,459.20,460.080756013745704467,7566,583,3480971.00,3346,44.22,14.55,-2.65
27-June-2018,465.00,472.40,457.80,462.20,465.962153427453648579,11758,1113,5478783.00,5447,46.33,14.60,-2.80
26-June-2018,482.15,482.70,462.25,465.70,470.739931423257976404,17207,927,8100022.00,6646,38.62,20.45,-16.45
25-June-2018,498.15,498.15,474.40,483.65,485.120516418748245860,17815,673,8642422.00,4906,27.54,23.75,-14.50
22-June-2018,502.35,502.55,496.00,499.50,500.080648602517601877,4687,183,2343878.00,1823,38.89,6.55,-2.85
21-June-2018,501.00,506.25,497.25,500.70,502.087242659466756665,5926,240,2975369.00,3536,59.67,9.00,-0.30
20-June-2018,517.90,517.90,501.25,502.75,509.848261416395098208,213881,462,109046856.00,203873,95.32,16.65,-15.15
19-June-2018,508.00,511.40,500.10,506.55,506.837503679717397703,3397,200,1721727.00,1432,42.15,11.30,-1.45
18-June-2018,504.70,512.00,501.80,509.70,508.417674546454095656,7276,407,3699247.00,1812,24.90,10.20,5.00
15-June-2018,508.00,508.00,499.00,506.25,503.866801210898082744,7928,387,3994656.00,3643,45.95,9.00,-1.75
14-June-2018,521.25,525.50,506.30,508.60,511.156354117087101380,25212,2272,12887274.00,7869,31.21,19.20,-12.65
13-June-2018,512.80,535.80,512.75,527.85,528.297173589655566998,17478,662,9233578.00,3759,21.51,23.05,15.05
12-June-2018,510.00,514.00,509.00,511.00,511.529228753888979859,6107,246,3123909.00,2421,39.64,5.00,1.00
11-June-2018,513.40,517.85,507.25,510.60,513.070510811657787527,3191,139,1637208.00,1067,33.44,10.60,-2.80
8-June-2018,510.00,518.00,508.00,513.40,514.530406950160036579,2187,86,1125278.00,695,31.78,10.00,3.40
7-June-2018,505.00,523.50,505.00,513.60,517.180646823862904264,15522,552,8027678.00,6110,39.36,18.50,8.60
6-June-2018,497.00,514.00,482.60,508.50,507.167006369426751592,7850,453,3981261.00,3408,43.41,31.40,11.50
5-June-2018,507.80,517.60,495.05,499.85,507.044924124805929784,19967,645,10124166.00,7777,38.95,22.55,-7.95
4-June-2018,513.00,514.20,504.10,506.30,508.684986118032320068,14047,1013,7145498.00,4641,33.04,10.10,-6.70
1-June-2018,502.50,513.95,502.50,510.10,509.593162542624814199,11437,282,5828217.00,5626,49.19,11.45,7.60
31-May-2018,513.55,513.95,505.25,506.60,509.182601723792343154,9978,294,5080624.00,3950,39.59,8.70,-6.95
30-May-2018,504.95,520.00,490.35,510.10,510.351505743557901272,16105,589,8219211.00,6060,37.63,29.65,5.15
29-May-2018,507.60,517.00,506.15,511.95,510.074974670719351570,10857,714,5537884.00,5655,52.09,10.85,4.35
28-May-2018,509.95,519.70,504.50,512.65,512.653487095002745744,18210,793,9335420.00,7507,41.22,15.20,2.70
25-May-2018,499.05,505.00,492.10,501.25,499.087343933411588944,18742,770,9353895.00,6048,32.27,12.90,2.20
24-May-2018,500.10,505.00,488.55,497.45,497.083033916373830299,25327,1499,12589622.00,11445,45.19,16.45,-2.65
23-May-2018,507.10,512.00,497.05,499.75,501.981650349650349650,17875,528,8972922.00,6807,38.08,14.95,-7.35
22-May-2018,514.30,518.00,500.50,511.00,510.952313725490196078,19125,887,9771963.00,5083,26.58,17.50,-3.30
21-May-2018,519.00,548.00,507.50,517.05,529.840569753595310066,21834,872,11568539.00,7068,32.37,40.50,-1.95
18-May-2018,529.00,533.00,513.00,524.50,523.917048710601719197,13960,452,7313882.00,4523,32.40,20.00,-4.50
17-May-2018,532.10,538.15,523.30,525.75,528.396041013956137852,7022,421,3710397.00,2625,37.38,14.85,-6.35
16-May-2018,531.05,545.00,526.50,531.40,531.481061389990094175,497687,697,264511215.00,482041,96.86,18.50,0.35
15-May-2018,550.25,573.70,527.20,534.30,554.192456479690522243,22748,1020,12606770.00,5713,25.11,46.50,-15.95
14-May-2018,525.00,564.20,524.75,550.85,553.685469778380232235,61231,2085,33902715.00,16108,26.31,39.45,25.85
11-May-2018,531.00,538.00,525.35,529.35,530.705665813060179257,6248,244,3315849.00,2600,41.61,12.65,-1.65
10-May-2018,537.00,540.00,526.50,531.60,532.164842972857751882,21111,645,11234532.00,3105,14.71,13.50,-5.40
9-May-2018,516.40,542.95,513.00,537.35,533.298928555745839371,45546,1443,24289633.00,9067,19.91,29.95,20.95
8-May-2018,521.35,523.05,510.30,514.95,515.219116120421177517,26972,963,13896490.00,7538,27.95,12.75,-6.40
7-May-2018,510.00,535.00,510.00,517.55,520.045909821214918128,29253,1512,15212903.00,7982,27.29,25.00,7.55
4-May-2018,522.00,529.10,509.00,513.75,517.162736608580527426,27947,1243,14453147.00,7979,28.55,20.10,-8.25
3-May-2018,544.00,546.20,515.30,520.85,527.106200997861724875,33672,1357,17748720.00,10345,30.72,30.90,-23.15
2-May-2018,552.70,560.65,534.30,543.45,546.618630703137745391,36778,1975,20103540.00,12612,34.29,26.35,-9.25
30-April-2018,545.05,573.00,544.00,549.00,560.015675752012427623,49567,2406,27758297.00,14348,28.95,29.00,3.95
27-April-2018,553.40,561.75,542.00,545.35,550.027736940115652259,30609,1297,16835799.00,7754,25.33,19.75,-8.05
26-April-2018,575.00,579.00,543.10,548.60,556.689768460575719649,57528,1875,32025249.00,8575,14.91,35.90,-26.40
25-April-2018,567.75,591.85,556.70,571.00,576.017010585920181695,128567,3472,74056779.00,12001,9.33,35.15,3.25
24-April-2018,596.80,609.40,562.00,567.35,587.215947781893072464,180627,6004,106067055.00,25295,14.00,47.40,-29.45
23-April-2018,527.00,598.00,525.70,579.30,562.262804268733678939,181131,5360,101843224.00,40917,22.59,72.30,52.30
20-April-2018,515.25,527.00,512.25,520.80,520.251613451086956521,11776,361,6126483.00,2460,20.89,14.75,5.55
19-April-2018,516.25,524.70,516.00,518.00,518.966295462622911977,16882,370,8761189.00,5520,32.70,8.70,1.75
18-April-2018,514.15,521.95,508.00,513.20,515.780744846118318847,23817,683,12284350.00,5599,23.51,13.95,-0.95
17-April-2018,518.00,526.25,508.55,513.05,516.310330156569094622,23504,754,12135358.00,3451,14.68,17.70,-4.95
16-April-2018,512.10,516.00,508.55,514.85,512.609112880295706568,14068,347,7211385.00,6137,43.62,7.45,2.75
13-April-2018,508.75,514.00,501.85,507.65,508.358044570398041994,15526,475,7892767.00,2280,14.69,12.15,-1.10
12-April-2018,515.05,515.05,502.30,503.25,506.384425555250891143,18235,1222,9233920.00,6627,36.34,12.75,-11.80
11-April-2018,533.00,533.00,513.00,517.75,523.489591133742698816,33385,1493,17476700.00,7433,22.26,20.00,-15.25
10-April-2018,510.00,536.00,504.50,530.75,521.883459381927239535,122704,2996,64037188.00,21806,17.77,31.50,20.75
9-April-2018,520.00,525.00,500.10,502.75,504.775191966922622563,16930,679,8545844.00,5474,32.33,24.90,-17.25
6-April-2018,499.00,509.15,499.00,503.25,504.558956646021915197,16792,642,8472554.00,4175,24.86,10.15,4.25
5-April-2018,506.65,509.90,496.00,498.40,504.186529522302442883,20222,1179,10195660.00,3532,17.47,13.90,-8.25
4-April-2018,514.35,517.95,491.30,496.50,505.710332271279016841,21970,1685,11110456.00,6137,27.93,26.65,-17.85
3-April-2018,502.00,514.00,501.05,509.20,507.910057512928326325,20691,642,10509167.00,4421,21.37,12.95,7.20
2-April-2018,512.00,517.00,496.10,501.70,507.195516766527135600,219306,1332,111231020.00,186002,84.81,20.90,-10.30
28-March-2018,485.00,514.70,479.00,508.45,505.632870202203656617,66072,2253,33408175.00,8929,13.51,35.70,23.45
27-March-2018,485.75,494.45,483.85,486.50,487.840948745910577971,18340,681,8947003.00,5437,29.65,10.60,0.75
26-March-2018,475.00,485.00,470.05,476.70,479.055295198172526670,42463,933,20342125.00,9215,21.70,14.95,1.70
23-March-2018,478.10,480.45,468.45,472.50,473.607214029493822239,30108,934,14259366.00,7574,25.16,12.00,-5.60
22-March-2018,498.45,511.00,483.00,488.75,497.655391731714368314,34590,959,17213900.00,4818,13.93,28.00,-9.70
21-March-2018,489.25,517.90,489.20,504.30,507.605482311125805918,96784,2424,49128089.00,12687,13.11,28.70,15.05
20-March-2018,491.55,493.90,479.60,483.50,486.105805618627843818,44922,1093,21836845.00,10970,24.42,14.30,-8.05
19-March-2018,514.80,514.85,491.20,495.35,499.974494030517780757,31326,1260,15662201.00,7182,22.93,23.65,-19.45
16-March-2018,546.90,546.90,509.00,512.50,523.550902016271666077,28270,981,14800784.00,8845,31.29,37.90,-34.40
15-March-2018,549.00,559.45,538.65,541.95,550.049138840070298769,28450,949,15648898.00,3506,12.32,20.80,-7.05
14-March-2018,557.00,558.00,541.10,545.65,547.816688842425394411,26305,972,14410318.00,3169,12.05,16.90,-11.35
13-March-2018,531.20,560.95,531.20,555.65,551.435600295363100709,66359,2260,36592715.00,12848,19.36,29.75,24.45
12-March-2018,529.50,539.50,522.00,531.60,532.038051620083037281,46726,2634,24860010.00,10213,21.86,17.50,2.10
9-March-2018,503.50,532.00,492.90,524.75,515.163178551625914610,91979,4584,47384194.00,21835,23.74,39.10,21.25
8-March-2018,484.65,507.00,478.20,498.15,491.649356647970966677,45465,1821,22352838.00,11204,24.64,28.80,13.50
7-March-2018,476.10,489.75,474.20,479.35,480.335747638756234744,37692,1522,18104815.00,11248,29.84,15.55,3.25
6-March-2018,498.00,512.00,472.00,481.40,497.423666411809680644,85015,2701,42288473.00,13451,15.82,40.00,-16.60
5-March-2018,510.90,511.35,491.40,493.20,498.251905200569466543,35823,1826,17848878.00,10018,27.97,19.95,-17.70
1-March-2018,523.95,534.00,508.00,511.35,522.012071644720700089,61135,1911,31913208.00,11331,18.53,26.00,-12.60
